,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,57.66879,o3_sim_Evergreen_3,39.6203139,-105.33872,9.41e-05
o3_sim_Idaho Springs_3,55.250854,o3_sim_Idaho Springs_3,39.7924466,-105.49127,7.24e-05
o3_sim_Five Points_3,66.45046,o3_sim_Five Points_3,39.751162400000005,-104.987625,2.16e-05
o3_sim_Welby_3,62.85693,o3_sim_Welby_3,39.8380912,-104.94984,2.78e-05
o3_sim_Highlands Ranch_3,62.579628,o3_sim_Highlands Ranch_3,39.5678066,-104.957193,8.04e-05
o3_sim_Rocky Flats_3,64.09744,o3_sim_Rocky Flats_3,39.9127737,-105.188587,2.53e-05
o3_sim_Boulder_3,59.734035,o3_sim_Boulder_3,40.07001,-105.220238,6e-06
o3_sim_Chatfield Reservoir_3,64.67515,o3_sim_Chatfield Reservoir_3,39.534481400000004,-105.070358,6.6e-06
o3_sim_Sunnyside_3,68.2074,o3_sim_Sunnyside_3,39.7794114,-105.00518,7.86e-05
o3_sim_East Plains_3,41.817936,o3_sim_East Plains_3,39.6384648,-104.569335,5.72e-05
