,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,18.832207,o3_sim_Evergreen_3,39.6203583,-105.33872,4.97e-05
o3_sim_Idaho Springs_3,36.379723,o3_sim_Idaho Springs_3,39.7924961,-105.49127,2.29e-05
o3_sim_Five Points_3,29.239567,o3_sim_Five Points_3,39.7511381,-104.987625,4.59e-05
o3_sim_Welby_3,16.002968,o3_sim_Welby_3,39.8380343,-104.94984,8.47e-05
o3_sim_Highlands Ranch_3,29.725456,o3_sim_Highlands Ranch_3,39.567832599999996,-104.957193,5.44e-05
o3_sim_Rocky Flats_3,39.331654,o3_sim_Rocky Flats_3,39.9127881,-105.188587,1.09e-05
o3_sim_Boulder_3,23.864914,o3_sim_Boulder_3,40.0699362,-105.220238,7.98e-05
o3_sim_Chatfield Reservoir_3,21.831648,o3_sim_Chatfield Reservoir_3,39.534435300000005,-105.070358,5.27e-05
o3_sim_Sunnyside_3,23.89109,o3_sim_Sunnyside_3,39.779455600000006,-105.00518,3.44e-05
o3_sim_East Plains_3,26.409893,o3_sim_East Plains_3,39.6384448,-104.569335,7.72e-05
