,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,17.276003,o3_sim_Evergreen_3,39.620359699999995,-105.33872,4.83e-05
o3_sim_Idaho Springs_3,33.369293,o3_sim_Idaho Springs_3,39.7924711,-105.49127,4.79e-05
o3_sim_Five Points_3,19.255884,o3_sim_Five Points_3,39.751133200000005,-104.987625,5.08e-05
o3_sim_Welby_3,13.295355,o3_sim_Welby_3,39.8380236,-104.94984,9.54e-05
o3_sim_Highlands Ranch_3,26.71939,o3_sim_Highlands Ranch_3,39.567842,-104.957193,4.5e-05
o3_sim_Rocky Flats_3,35.19765,o3_sim_Rocky Flats_3,39.9127066,-105.188587,9.24e-05
o3_sim_Boulder_3,24.501873,o3_sim_Boulder_3,40.0699375,-105.220238,7.85e-05
o3_sim_Chatfield Reservoir_3,18.93868,o3_sim_Chatfield Reservoir_3,39.534448600000005,-105.070358,3.94e-05
o3_sim_Sunnyside_3,18.182518,o3_sim_Sunnyside_3,39.779467700000005,-105.00518,2.23e-05
o3_sim_East Plains_3,22.053423,o3_sim_East Plains_3,39.6385042,-104.569335,1.78e-05
