,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,39.47159,o3_sim_Evergreen_3,39.6203206,-105.33872,8.74e-05
o3_sim_Idaho Springs_3,43.634758,o3_sim_Idaho Springs_3,39.7924608,-105.49127,5.82e-05
o3_sim_Five Points_3,32.577446,o3_sim_Five Points_3,39.7511657,-104.987625,1.83e-05
o3_sim_Welby_3,32.06978,o3_sim_Welby_3,39.8380825,-104.94984,3.65e-05
o3_sim_Highlands Ranch_3,39.30794,o3_sim_Highlands Ranch_3,39.5678649,-104.957193,2.21e-05
o3_sim_Rocky Flats_3,45.449406,o3_sim_Rocky Flats_3,39.9127391,-105.188587,5.99e-05
o3_sim_Boulder_3,40.328907,o3_sim_Boulder_3,40.069999800000005,-105.220238,1.62e-05
o3_sim_Chatfield Reservoir_3,37.788364,o3_sim_Chatfield Reservoir_3,39.534486400000006,-105.070358,1.6e-06
o3_sim_Sunnyside_3,33.673904,o3_sim_Sunnyside_3,39.779467000000004,-105.00518,2.3e-05
o3_sim_East Plains_3,41.784607,o3_sim_East Plains_3,39.6384604,-104.569335,6.16e-05
