,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,21.764584,o3_sim_Evergreen_3,39.6203083,-105.33872,9.97e-05
o3_sim_Idaho Springs_3,37.669292,o3_sim_Idaho Springs_3,39.7924402,-105.49127,7.88e-05
o3_sim_Five Points_3,30.724018,o3_sim_Five Points_3,39.751090000000005,-104.987625,9.4e-05
o3_sim_Welby_3,24.134615,o3_sim_Welby_3,39.8380612,-104.94984,5.78e-05
o3_sim_Highlands Ranch_3,34.804317,o3_sim_Highlands Ranch_3,39.5678811,-104.957193,5.9e-06
o3_sim_Rocky Flats_3,41.3971,o3_sim_Rocky Flats_3,39.9127144,-105.188587,8.46e-05
o3_sim_Boulder_3,32.233322,o3_sim_Boulder_3,40.069967500000004,-105.220238,4.85e-05
o3_sim_Chatfield Reservoir_3,34.36557,o3_sim_Chatfield Reservoir_3,39.534473600000005,-105.070358,1.44e-05
o3_sim_Sunnyside_3,31.0158,o3_sim_Sunnyside_3,39.7794055,-105.00518,8.45e-05
o3_sim_East Plains_3,37.419086,o3_sim_East Plains_3,39.6384398,-104.569335,8.22e-05
