,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,57.796173,o3_sim_Evergreen_3,39.6203216,-105.33872,8.64e-05
o3_sim_Idaho Springs_3,51.30041,o3_sim_Idaho Springs_3,39.7924302,-105.49127,8.88e-05
o3_sim_Five Points_3,60.46507,o3_sim_Five Points_3,39.751177000000006,-104.987625,7e-06
o3_sim_Welby_3,56.45128,o3_sim_Welby_3,39.8381134,-104.94984,5.6e-06
o3_sim_Highlands Ranch_3,58.388298,o3_sim_Highlands Ranch_3,39.5677912,-104.957193,9.58e-05
o3_sim_Rocky Flats_3,60.048256,o3_sim_Rocky Flats_3,39.9127348,-105.188587,6.42e-05
o3_sim_Boulder_3,61.137287,o3_sim_Boulder_3,40.0700027,-105.220238,1.33e-05
o3_sim_Chatfield Reservoir_3,58.93091,o3_sim_Chatfield Reservoir_3,39.534398800000005,-105.070358,8.92e-05
o3_sim_Sunnyside_3,57.250042,o3_sim_Sunnyside_3,39.7793915,-105.00518,9.85e-05
o3_sim_East Plains_3,50.469208,o3_sim_East Plains_3,39.638455900000004,-104.569335,6.61e-05
