,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,28.497343,o3_sim_Evergreen_3,39.620365199999995,-105.33872,4.28e-05
o3_sim_Idaho Springs_3,40.878174,o3_sim_Idaho Springs_3,39.7925016,-105.49127,1.74e-05
o3_sim_Five Points_3,23.28474,o3_sim_Five Points_3,39.7511401,-104.987625,4.39e-05
o3_sim_Welby_3,24.318293,o3_sim_Welby_3,39.8380448,-104.94984,7.42e-05
o3_sim_Highlands Ranch_3,33.1942,o3_sim_Highlands Ranch_3,39.5678018,-104.957193,8.52e-05
o3_sim_Rocky Flats_3,42.125126,o3_sim_Rocky Flats_3,39.9127266,-105.188587,7.24e-05
o3_sim_Boulder_3,29.384645,o3_sim_Boulder_3,40.069933000000006,-105.220238,8.3e-05
o3_sim_Chatfield Reservoir_3,33.90814,o3_sim_Chatfield Reservoir_3,39.534433,-105.070358,5.5e-05
o3_sim_Sunnyside_3,23.45924,o3_sim_Sunnyside_3,39.7794341,-105.00518,5.59e-05
o3_sim_East Plains_3,35.622486,o3_sim_East Plains_3,39.6384921,-104.569335,2.99e-05
