,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,32.73358,o3_sim_Evergreen_3,39.6203376,-105.33872,7.04e-05
o3_sim_Idaho Springs_3,42.114838,o3_sim_Idaho Springs_3,39.7924332,-105.49127,8.58e-05
o3_sim_Five Points_3,38.13222,o3_sim_Five Points_3,39.7510848,-104.987625,9.92e-05
o3_sim_Welby_3,33.359844,o3_sim_Welby_3,39.8380957,-104.94984,2.33e-05
o3_sim_Highlands Ranch_3,40.77563,o3_sim_Highlands Ranch_3,39.567850299999996,-104.957193,3.67e-05
o3_sim_Rocky Flats_3,41.73837,o3_sim_Rocky Flats_3,39.912751,-105.188587,4.8e-05
o3_sim_Boulder_3,41.29562,o3_sim_Boulder_3,40.0699278,-105.220238,8.82e-05
o3_sim_Chatfield Reservoir_3,43.636463,o3_sim_Chatfield Reservoir_3,39.5344464,-105.070358,4.16e-05
o3_sim_Sunnyside_3,33.360703,o3_sim_Sunnyside_3,39.7794773,-105.00518,1.27e-05
o3_sim_East Plains_3,42.1771,o3_sim_East Plains_3,39.6384354,-104.569335,8.66e-05
