,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,24.641518,o3_sim_Evergreen_3,39.620309199999994,-105.33872,9.88e-05
o3_sim_Idaho Springs_3,40.38842,o3_sim_Idaho Springs_3,39.7924284,-105.49127,9.06e-05
o3_sim_Five Points_3,33.464153,o3_sim_Five Points_3,39.751139200000004,-104.987625,4.48e-05
o3_sim_Welby_3,27.707747,o3_sim_Welby_3,39.8380547,-104.94984,6.43e-05
o3_sim_Highlands Ranch_3,37.17011,o3_sim_Highlands Ranch_3,39.5678502,-104.957193,3.68e-05
o3_sim_Rocky Flats_3,41.982605,o3_sim_Rocky Flats_3,39.912736699999996,-105.188587,6.23e-05
o3_sim_Boulder_3,39.195477,o3_sim_Boulder_3,40.0699727,-105.220238,4.33e-05
o3_sim_Chatfield Reservoir_3,39.536697,o3_sim_Chatfield Reservoir_3,39.534415700000004,-105.070358,7.23e-05
o3_sim_Sunnyside_3,31.004593,o3_sim_Sunnyside_3,39.7794078,-105.00518,8.22e-05
o3_sim_East Plains_3,41.40325,o3_sim_East Plains_3,39.6384807,-104.569335,4.13e-05
