,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,58.55894,o3_sim_Evergreen_3,39.6203091,-105.33872,9.89e-05
o3_sim_Idaho Springs_3,55.455555,o3_sim_Idaho Springs_3,39.7924863,-105.49127,3.27e-05
o3_sim_Five Points_3,62.506535,o3_sim_Five Points_3,39.7511464,-104.987625,3.76e-05
o3_sim_Welby_3,62.168335,o3_sim_Welby_3,39.838072,-104.94984,4.7e-05
o3_sim_Highlands Ranch_3,60.353535,o3_sim_Highlands Ranch_3,39.567823,-104.957193,6.4e-05
o3_sim_Rocky Flats_3,62.56411,o3_sim_Rocky Flats_3,39.9127387,-105.188587,6.03e-05
o3_sim_Boulder_3,56.530624,o3_sim_Boulder_3,40.069937,-105.220238,7.9e-05
o3_sim_Chatfield Reservoir_3,63.814636,o3_sim_Chatfield Reservoir_3,39.534436500000005,-105.070358,5.15e-05
o3_sim_Sunnyside_3,64.436066,o3_sim_Sunnyside_3,39.7794867,-105.00518,3.3e-06
o3_sim_East Plains_3,44.17218,o3_sim_East Plains_3,39.6385218,-104.569335,2e-07
