,o3,site,latitude,longitude,randoms
o3_sim_140,46.624355,o3_sim_140,40.2452011,-105.7200012,8.61e-05
o3_sim_1,60.935246,o3_sim_1,39.3174019,-104.3799973,7.43e-05
o3_sim_2,60.39179,o3_sim_2,39.3174019,-104.4830017,2.78e-05
o3_sim_3,57.787827,o3_sim_3,39.3174019,-104.5859985,5.6e-05
o3_sim_4,55.501495,o3_sim_4,39.3174019,-104.6900024,4.18e-05
o3_sim_5,54.04554,o3_sim_5,39.3174019,-104.7929993,1.18e-05
o3_sim_6,57.108627,o3_sim_6,39.3174019,-104.8960037,4.2e-05
o3_sim_7,62.96096,o3_sim_7,39.3174019,-104.9990005,1.7e-05
o3_sim_8,51.268726,o3_sim_8,39.3174019,-105.1019974,7.1e-05
o3_sim_9,45.16916,o3_sim_9,39.3174019,-105.2050018,9.68e-05
o3_sim_10,39.90728,o3_sim_10,39.3174019,-105.3079987,1.62e-05
o3_sim_11,37.998917,o3_sim_11,39.3174019,-105.4110031,7.85e-05
o3_sim_12,44.64395,o3_sim_12,39.3174019,-105.5139999,5.27e-05
o3_sim_13,47.62837,o3_sim_13,39.3174019,-105.6169968,9.19e-05
o3_sim_14,64.700096,o3_sim_14,39.3174019,-105.7200012,6.47e-05
o3_sim_15,63.681442,o3_sim_15,39.4205017,-104.3799973,7.2e-06
o3_sim_16,61.666492,o3_sim_16,39.4205017,-104.4830017,7.53e-05
o3_sim_17,58.50488,o3_sim_17,39.4205017,-104.5859985,8.15e-05
o3_sim_18,58.583702,o3_sim_18,39.4205017,-104.6900024,7.66e-05
o3_sim_19,61.876842,o3_sim_19,39.4205017,-104.7929993,3.38e-05
o3_sim_20,60.83845,o3_sim_20,39.4205017,-104.8960037,7.39e-05
o3_sim_21,64.29703,o3_sim_21,39.4205017,-104.9990005,1.25e-05
o3_sim_22,71.17555,o3_sim_22,39.4205017,-105.1019974,6.6e-06
o3_sim_23,50.491207,o3_sim_23,39.4205017,-105.2050018,3.35e-05
o3_sim_24,48.63689,o3_sim_24,39.4205017,-105.3079987,8.3e-05
o3_sim_25,44.753723,o3_sim_25,39.4205017,-105.4110031,9.98e-05
o3_sim_26,52.872025,o3_sim_26,39.4205017,-105.5139999,1.93e-05
o3_sim_27,43.35921,o3_sim_27,39.4205017,-105.6169968,5.85e-05
o3_sim_28,41.74671,o3_sim_28,39.4205017,-105.7200012,1.86e-05
o3_sim_29,74.11311,o3_sim_29,39.5236015,-104.3799973,8.43e-05
o3_sim_30,61.72956,o3_sim_30,39.5236015,-104.4830017,1.89e-05
o3_sim_31,63.813046,o3_sim_31,39.5236015,-104.5859985,2.99e-05
o3_sim_32,63.325027,o3_sim_32,39.5236015,-104.6900024,1.2e-06
o3_sim_33,66.59181,o3_sim_33,39.5236015,-104.7929993,2.82e-05
o3_sim_34,55.92063,o3_sim_34,39.5236015,-104.8960037,2.2e-05
o3_sim_35,59.83748,o3_sim_35,39.5236015,-104.9990005,3.48e-05
o3_sim_36,65.24259,o3_sim_36,39.5236015,-105.1019974,9.92e-05
o3_sim_37,56.407528,o3_sim_37,39.5236015,-105.2050018,5.49e-05
o3_sim_38,51.729126,o3_sim_38,39.5236015,-105.3079987,8.3e-06
o3_sim_39,49.957348,o3_sim_39,39.5236015,-105.4110031,1.61e-05
o3_sim_40,45.429695,o3_sim_40,39.5236015,-105.5139999,5.91e-05
o3_sim_41,44.89825,o3_sim_41,39.5236015,-105.6169968,9.5e-06
o3_sim_42,49.42594,o3_sim_42,39.5236015,-105.7200012,6.03e-05
o3_sim_43,68.66463,o3_sim_43,39.6265984,-104.3799973,1.98e-05
o3_sim_44,70.987656,o3_sim_44,39.6265984,-104.4830017,1.6e-05
o3_sim_45,70.45152,o3_sim_45,39.6265984,-104.5859985,4.89e-05
o3_sim_46,66.411026,o3_sim_46,39.6265984,-104.6900024,9.12e-05
o3_sim_47,65.7567,o3_sim_47,39.6265984,-104.7929993,5.52e-05
o3_sim_48,62.305695,o3_sim_48,39.6265984,-104.8960037,5.32e-05
o3_sim_49,64.36594,o3_sim_49,39.6265984,-104.9990005,5.02e-05
o3_sim_50,66.67842,o3_sim_50,39.6265984,-105.1019974,7.17e-05
o3_sim_51,53.58855,o3_sim_51,39.6265984,-105.2050018,3.81e-05
