,o3,site,latitude,longitude,randoms
o3_sim_140,43.79249,o3_sim_140,40.2452011,-105.7200012,4.23e-05
o3_sim_1,36.894356,o3_sim_1,39.3174019,-104.3799973,4.58e-05
o3_sim_2,30.921162,o3_sim_2,39.3174019,-104.4830017,8.82e-05
o3_sim_3,27.077923,o3_sim_3,39.3174019,-104.5859985,7.26e-05
o3_sim_4,21.962864,o3_sim_4,39.3174019,-104.6900024,5.5e-05
o3_sim_5,25.624739,o3_sim_5,39.3174019,-104.7929993,2.87e-05
o3_sim_6,25.99646,o3_sim_6,39.3174019,-104.8960037,5.1e-06
o3_sim_7,33.91206,o3_sim_7,39.3174019,-104.9990005,2.12e-05
o3_sim_8,22.367893,o3_sim_8,39.3174019,-105.1019974,5.31e-05
o3_sim_9,33.892723,o3_sim_9,39.3174019,-105.2050018,3.69e-05
o3_sim_10,29.726723,o3_sim_10,39.3174019,-105.3079987,2e-06
o3_sim_11,43.86305,o3_sim_11,39.3174019,-105.4110031,1.02e-05
o3_sim_12,43.714542,o3_sim_12,39.3174019,-105.5139999,2.37e-05
o3_sim_13,42.419384,o3_sim_13,39.3174019,-105.6169968,5.8e-05
o3_sim_14,43.777172,o3_sim_14,39.3174019,-105.7200012,3.99e-05
o3_sim_15,39.037613,o3_sim_15,39.4205017,-104.3799973,8.71e-05
o3_sim_16,37.411892,o3_sim_16,39.4205017,-104.4830017,3e-06
o3_sim_17,28.128544,o3_sim_17,39.4205017,-104.5859985,8.47e-05
o3_sim_18,24.198933,o3_sim_18,39.4205017,-104.6900024,1.4e-05
o3_sim_19,24.837013,o3_sim_19,39.4205017,-104.7929993,4.44e-05
o3_sim_20,22.366371,o3_sim_20,39.4205017,-104.8960037,4.34e-05
o3_sim_21,30.86272,o3_sim_21,39.4205017,-104.9990005,8.64e-05
o3_sim_22,41.944454,o3_sim_22,39.4205017,-105.1019974,1.73e-05
o3_sim_23,34.32224,o3_sim_23,39.4205017,-105.2050018,3.53e-05
o3_sim_24,30.290833,o3_sim_24,39.4205017,-105.3079987,7.03e-05
o3_sim_25,33.432777,o3_sim_25,39.4205017,-105.4110031,9.63e-05
o3_sim_26,34.343903,o3_sim_26,39.4205017,-105.5139999,5.5e-06
o3_sim_27,43.337845,o3_sim_27,39.4205017,-105.6169968,8.22e-05
o3_sim_28,40.557854,o3_sim_28,39.4205017,-105.7200012,5.46e-05
o3_sim_29,34.41153,o3_sim_29,39.5236015,-104.3799973,4.18e-05
o3_sim_30,38.128864,o3_sim_30,39.5236015,-104.4830017,9.42e-05
o3_sim_31,32.70786,o3_sim_31,39.5236015,-104.5859985,5.83e-05
o3_sim_32,31.352081,o3_sim_32,39.5236015,-104.6900024,5.94e-05
o3_sim_33,33.003605,o3_sim_33,39.5236015,-104.7929993,1.68e-05
o3_sim_34,36.761196,o3_sim_34,39.5236015,-104.8960037,2.98e-05
o3_sim_35,24.928286,o3_sim_35,39.5236015,-104.9990005,3.84e-05
o3_sim_36,40.875645,o3_sim_36,39.5236015,-105.1019974,6.67e-05
o3_sim_37,36.635098,o3_sim_37,39.5236015,-105.2050018,5.45e-05
o3_sim_38,40.38662,o3_sim_38,39.5236015,-105.3079987,5.33e-05
o3_sim_39,38.620743,o3_sim_39,39.5236015,-105.4110031,2.72e-05
o3_sim_40,40.144367,o3_sim_40,39.5236015,-105.5139999,2.31e-05
o3_sim_41,31.880447,o3_sim_41,39.5236015,-105.6169968,5.2e-05
o3_sim_42,34.736565,o3_sim_42,39.5236015,-105.7200012,9.09e-05
o3_sim_43,30.717602,o3_sim_43,39.6265984,-104.3799973,7.88e-05
o3_sim_44,39.87871,o3_sim_44,39.6265984,-104.4830017,7.3e-05
o3_sim_45,35.398705,o3_sim_45,39.6265984,-104.5859985,9.56e-05
o3_sim_46,33.021088,o3_sim_46,39.6265984,-104.6900024,7.48e-05
o3_sim_47,30.89251,o3_sim_47,39.6265984,-104.7929993,4.48e-05
o3_sim_48,17.194738,o3_sim_48,39.6265984,-104.8960037,2.92e-05
o3_sim_49,22.906082,o3_sim_49,39.6265984,-104.9990005,9.34e-05
o3_sim_50,35.228764,o3_sim_50,39.6265984,-105.1019974,7.25e-05
o3_sim_51,31.742554,o3_sim_51,39.6265984,-105.2050018,3.1e-06
o3_sim_52,20.131323,o3_sim_52,39.6265984,-105.3079987,9.61e-05
o3_sim_53,37.279633,o3_sim_53,39.6265984,-105.4110031,4.01e-05
o3_sim_54,39.857582,o3_sim_54,39.6265984,-105.5139999,3.65e-05
o3_sim_55,43.901897,o3_sim_55,39.6265984,-105.6169968,8.6e-06
o3_sim_56,41.75319,o3_sim_56,39.6265984,-105.7200012,8.72e-05
o3_sim_57,37.02338,o3_sim_57,39.7296982,-104.3799973,3.92e-05
o3_sim_58,34.80114,o3_sim_58,39.7296982,-104.4830017,8.61e-05
o3_sim_59,35.666473,o3_sim_59,39.7296982,-104.5859985,1.52e-05
o3_sim_60,22.20646,o3_sim_60,39.7296982,-104.6900024,7.33e-05
o3_sim_61,20.33583,o3_sim_61,39.7296982,-104.7929993,5.51e-05
o3_sim_62,28.623932,o3_sim_62,39.7296982,-104.8960037,3.01e-05
o3_sim_63,17.042725,o3_sim_63,39.7296982,-104.9990005,2.23e-05
o3_sim_64,26.184528,o3_sim_64,39.7296982,-105.1019974,2.53e-05
o3_sim_65,28.951313,o3_sim_65,39.7296982,-105.2050018,6.68e-05
o3_sim_66,34.98175,o3_sim_66,39.7296982,-105.3079987,6.64e-05
o3_sim_67,36.963577,o3_sim_67,39.7296982,-105.4110031,3.46e-05
o3_sim_68,34.50358,o3_sim_68,39.7296982,-105.5139999,8.75e-05
o3_sim_69,46.20081,o3_sim_69,39.7296982,-105.6169968,2.01e-05
o3_sim_70,33.7292,o3_sim_70,39.7296982,-105.7200012,8.7e-06
o3_sim_71,38.87994,o3_sim_71,39.8328018,-104.3799973,5.6e-05
o3_sim_72,37.67458,o3_sim_72,39.8328018,-104.4830017,7.6e-06
o3_sim_73,33.658646,o3_sim_73,39.8328018,-104.5859985,7.31e-05
o3_sim_74,26.619501,o3_sim_74,39.8328018,-104.6900024,7.51e-05
o3_sim_75,33.733925,o3_sim_75,39.8328018,-104.7929993,8.1e-05
o3_sim_76,24.056423,o3_sim_76,39.8328018,-104.8960037,2.99e-05
o3_sim_77,25.385307,o3_sim_77,39.8328018,-104.9990005,5.36e-05
o3_sim_78,29.697365,o3_sim_78,39.8328018,-105.1019974,7.55e-05
o3_sim_79,36.67864,o3_sim_79,39.8328018,-105.2050018,1.64e-05
o3_sim_80,40.397972,o3_sim_80,39.8328018,-105.3079987,7.7e-06
o3_sim_81,26.151936,o3_sim_81,39.8328018,-105.4110031,1.47e-05
o3_sim_82,31.057152,o3_sim_82,39.8328018,-105.5139999,8.54e-05
o3_sim_83,41.464935,o3_sim_83,39.8328018,-105.6169968,6.32e-05
o3_sim_84,34.81197,o3_sim_84,39.8328018,-105.7200012,5.21e-05
o3_sim_85,37.1774,o3_sim_85,39.9359016,-104.3799973,5.65e-05
