,o3,site,latitude,longitude,randoms
o3_sim_28,44.541275,o3_sim_28,39.4205017,-105.7200012,6.16e-05
o3_sim_29,69.28508,o3_sim_29,39.5236015,-104.3799973,6.38e-05
o3_sim_30,59.47338,o3_sim_30,39.5236015,-104.4830017,4.32e-05
o3_sim_31,66.759705,o3_sim_31,39.5236015,-104.5859985,5.57e-05
o3_sim_32,67.657104,o3_sim_32,39.5236015,-104.6900024,4.71e-05
o3_sim_33,66.70746,o3_sim_33,39.5236015,-104.7929993,2.27e-05
o3_sim_34,55.849678,o3_sim_34,39.5236015,-104.8960037,7.85e-05
o3_sim_35,57.82082,o3_sim_35,39.5236015,-104.9990005,6.37e-05
o3_sim_36,61.00483,o3_sim_36,39.5236015,-105.1019974,2.37e-05
o3_sim_37,54.785076,o3_sim_37,39.5236015,-105.2050018,8.34e-05
o3_sim_38,53.425686,o3_sim_38,39.5236015,-105.3079987,2.6e-05
o3_sim_39,51.367855,o3_sim_39,39.5236015,-105.4110031,3.73e-05
o3_sim_40,50.113594,o3_sim_40,39.5236015,-105.5139999,8.1e-06
o3_sim_41,43.940002,o3_sim_41,39.5236015,-105.6169968,5.13e-05
o3_sim_42,49.538197,o3_sim_42,39.5236015,-105.7200012,3.89e-05
o3_sim_43,69.03018,o3_sim_43,39.6265984,-104.3799973,4.95e-05
o3_sim_44,68.324585,o3_sim_44,39.6265984,-104.4830017,3.26e-05
o3_sim_45,69.12837,o3_sim_45,39.6265984,-104.5859985,8.84e-05
o3_sim_46,70.976715,o3_sim_46,39.6265984,-104.6900024,3.2e-05
o3_sim_47,65.97775,o3_sim_47,39.6265984,-104.7929993,3.03e-05
o3_sim_48,65.44171,o3_sim_48,39.6265984,-104.8960037,2.79e-05
o3_sim_49,63.738266,o3_sim_49,39.6265984,-104.9990005,3.31e-05
o3_sim_50,65.47416,o3_sim_50,39.6265984,-105.1019974,6e-07
o3_sim_51,52.587288,o3_sim_51,39.6265984,-105.2050018,6.8e-05
o3_sim_52,52.836746,o3_sim_52,39.6265984,-105.3079987,2.49e-05
o3_sim_53,49.519268,o3_sim_53,39.6265984,-105.4110031,5.3e-05
o3_sim_54,42.53649,o3_sim_54,39.6265984,-105.5139999,5.95e-05
o3_sim_55,42.7506,o3_sim_55,39.6265984,-105.6169968,4.04e-05
o3_sim_56,46.006447,o3_sim_56,39.6265984,-105.7200012,6.68e-05
o3_sim_57,66.69755,o3_sim_57,39.7296982,-104.3799973,6.74e-05
o3_sim_58,69.174286,o3_sim_58,39.7296982,-104.4830017,7.66e-05
o3_sim_59,63.856895,o3_sim_59,39.7296982,-104.5859985,4.3e-05
o3_sim_60,60.96595,o3_sim_60,39.7296982,-104.6900024,6.07e-05
o3_sim_61,58.41923,o3_sim_61,39.7296982,-104.7929993,3.1e-05
o3_sim_62,65.44646,o3_sim_62,39.7296982,-104.8960037,1.39e-05
o3_sim_63,65.36208,o3_sim_63,39.7296982,-104.9990005,8.6e-06
o3_sim_64,59.104374,o3_sim_64,39.7296982,-105.1019974,3.97e-05
o3_sim_65,62.6136,o3_sim_65,39.7296982,-105.2050018,5.11e-05
o3_sim_66,45.63091,o3_sim_66,39.7296982,-105.3079987,9.95e-05
o3_sim_67,51.079525,o3_sim_67,39.7296982,-105.4110031,1.79e-05
o3_sim_68,55.02118,o3_sim_68,39.7296982,-105.5139999,5.6e-05
o3_sim_69,43.42157,o3_sim_69,39.7296982,-105.6169968,3.91e-05
o3_sim_70,47.366714,o3_sim_70,39.7296982,-105.7200012,4.94e-05
o3_sim_71,70.328705,o3_sim_71,39.8328018,-104.3799973,2.4e-05
o3_sim_72,67.31771,o3_sim_72,39.8328018,-104.4830017,9.42e-05
o3_sim_73,67.853294,o3_sim_73,39.8328018,-104.5859985,9.9e-05
o3_sim_74,65.32611,o3_sim_74,39.8328018,-104.6900024,5.68e-05
o3_sim_75,67.67102,o3_sim_75,39.8328018,-104.7929993,2.41e-05
o3_sim_76,63.79492,o3_sim_76,39.8328018,-104.8960037,5.86e-05
o3_sim_77,64.458176,o3_sim_77,39.8328018,-104.9990005,6.47e-05
o3_sim_78,64.941185,o3_sim_78,39.8328018,-105.1019974,1.17e-05
o3_sim_79,57.02591,o3_sim_79,39.8328018,-105.2050018,6.25e-05
o3_sim_80,57.34526,o3_sim_80,39.8328018,-105.3079987,1.71e-05
o3_sim_81,50.120655,o3_sim_81,39.8328018,-105.4110031,6.01e-05
o3_sim_82,42.97884,o3_sim_82,39.8328018,-105.5139999,2.58e-05
o3_sim_83,38.386215,o3_sim_83,39.8328018,-105.6169968,5.25e-05
o3_sim_84,48.050285,o3_sim_84,39.8328018,-105.7200012,1.95e-05
o3_sim_85,73.82149,o3_sim_85,39.9359016,-104.3799973,2.1e-06
o3_sim_86,71.03703,o3_sim_86,39.9359016,-104.4830017,4.06e-05
o3_sim_87,67.22128,o3_sim_87,39.9359016,-104.5859985,5.5e-05
o3_sim_88,67.40256,o3_sim_88,39.9359016,-104.6900024,3.66e-05
o3_sim_89,66.455505,o3_sim_89,39.9359016,-104.7929993,8e-06
o3_sim_90,65.329636,o3_sim_90,39.9359016,-104.8960037,5.36e-05
o3_sim_91,68.455795,o3_sim_91,39.9359016,-104.9990005,9.28e-05
o3_sim_92,65.95554,o3_sim_92,39.9359016,-105.1019974,2.3e-05
o3_sim_93,78.141846,o3_sim_93,39.9359016,-105.2050018,4.48e-05
o3_sim_94,56.328857,o3_sim_94,39.9359016,-105.3079987,1.58e-05
o3_sim_95,57.38546,o3_sim_95,39.9359016,-105.4110031,8.75e-05
o3_sim_96,39.53698,o3_sim_96,39.9359016,-105.5139999,2.53e-05
o3_sim_97,38.28063,o3_sim_97,39.9359016,-105.6169968,9e-07
o3_sim_98,45.948517,o3_sim_98,39.9359016,-105.7200012,4.2e-05
o3_sim_99,71.20881,o3_sim_99,40.0390015,-104.3799973,7.8e-06
o3_sim_100,72.06804,o3_sim_100,40.0390015,-104.4830017,9.01e-05
o3_sim_101,67.52933,o3_sim_101,40.0390015,-104.5859985,9.94e-05
o3_sim_102,65.896034,o3_sim_102,40.0390015,-104.6900024,5.46e-05
o3_sim_103,68.55442,o3_sim_103,40.0390015,-104.7929993,9.41e-05
o3_sim_104,68.67163,o3_sim_104,40.0390015,-104.8960037,4.64e-05
o3_sim_105,66.7199,o3_sim_105,40.0390015,-104.9990005,3.41e-05
o3_sim_106,63.58338,o3_sim_106,40.0390015,-105.1019974,9.2e-05
o3_sim_107,66.427246,o3_sim_107,40.0390015,-105.2050018,4.53e-05
o3_sim_108,65.31544,o3_sim_108,40.0390015,-105.3079987,1.93e-05
o3_sim_109,54.772293,o3_sim_109,40.0390015,-105.4110031,8.7e-05
o3_sim_110,47.712875,o3_sim_110,40.0390015,-105.5139999,2.85e-05
o3_sim_111,45.887653,o3_sim_111,40.0390015,-105.6169968,9.93e-05
o3_sim_112,52.862354,o3_sim_112,40.0390015,-105.7200012,9.67e-05
o3_sim_113,68.77344,o3_sim_113,40.1421013,-104.3799973,2.66e-05
o3_sim_114,69.63409,o3_sim_114,40.1421013,-104.4830017,9.36e-05
o3_sim_115,65.40047,o3_sim_115,40.1421013,-104.5859985,6.57e-05
o3_sim_116,64.87143,o3_sim_116,40.1421013,-104.6900024,9.84e-05
o3_sim_117,65.718475,o3_sim_117,40.1421013,-104.7929993,6.78e-05
o3_sim_118,67.71857,o3_sim_118,40.1421013,-104.8960037,8.57e-05
o3_sim_119,64.935616,o3_sim_119,40.1421013,-104.9990005,9.1e-06
o3_sim_120,69.69779,o3_sim_120,40.1421013,-105.1019974,8.44e-05
o3_sim_121,65.80881,o3_sim_121,40.1421013,-105.2050018,2.68e-05
o3_sim_122,69.54291,o3_sim_122,40.1421013,-105.3079987,8.27e-05
o3_sim_123,53.459946,o3_sim_123,40.1421013,-105.4110031,5.03e-05
o3_sim_124,40.550102,o3_sim_124,40.1421013,-105.5139999,5.38e-05
o3_sim_125,42.572506,o3_sim_125,40.1421013,-105.6169968,1.44e-05
o3_sim_126,47.532345,o3_sim_126,40.1421013,-105.7200012,4.47e-05
o3_sim_127,70.08891,o3_sim_127,40.2452011,-104.3799973,7.24e-05
o3_sim_128,65.48973,o3_sim_128,40.2452011,-104.4830017,1.64e-05
o3_sim_129,64.34067,o3_sim_129,40.2452011,-104.5859985,6.66e-05
o3_sim_130,66.99121,o3_sim_130,40.2452011,-104.6900024,6.44e-05
o3_sim_131,70.488815,o3_sim_131,40.2452011,-104.7929993,6.12e-05
o3_sim_132,71.44611,o3_sim_132,40.2452011,-104.8960037,4.16e-05
o3_sim_133,66.06995,o3_sim_133,40.2452011,-104.9990005,7.33e-05
o3_sim_134,63.72607,o3_sim_134,40.2452011,-105.1019974,1.6e-06
o3_sim_135,64.236206,o3_sim_135,40.2452011,-105.2050018,2.82e-05
o3_sim_136,69.83328,o3_sim_136,40.2452011,-105.3079987,5.4e-06
o3_sim_137,58.42252,o3_sim_137,40.2452011,-105.4110031,2.65e-05
o3_sim_138,46.554825,o3_sim_138,40.2452011,-105.5139999,3.87e-05
o3_sim_139,45.88493,o3_sim_139,40.2452011,-105.6169968,8.31e-05
