,o3,site,latitude,longitude,randoms
o3_sim_140,44.74694,o3_sim_140,40.2452011,-105.7200012,7.73e-05
o3_sim_1,35.42647,o3_sim_1,39.3174019,-104.3799973,3.3e-05
o3_sim_2,27.394474,o3_sim_2,39.3174019,-104.4830017,1.59e-05
o3_sim_3,24.85831,o3_sim_3,39.3174019,-104.5859985,3.2e-06
o3_sim_4,23.19296,o3_sim_4,39.3174019,-104.6900024,1.87e-05
o3_sim_5,25.04484,o3_sim_5,39.3174019,-104.7929993,6.03e-05
o3_sim_6,28.638672,o3_sim_6,39.3174019,-104.8960037,6.96e-05
o3_sim_7,33.06182,o3_sim_7,39.3174019,-104.9990005,6.45e-05
o3_sim_8,23.275095,o3_sim_8,39.3174019,-105.1019974,2.43e-05
o3_sim_9,32.540844,o3_sim_9,39.3174019,-105.2050018,8.91e-05
o3_sim_10,27.024904,o3_sim_10,39.3174019,-105.3079987,5.54e-05
o3_sim_11,45.71362,o3_sim_11,39.3174019,-105.4110031,6.72e-05
o3_sim_12,43.120373,o3_sim_12,39.3174019,-105.5139999,8.4e-06
o3_sim_13,42.331276,o3_sim_13,39.3174019,-105.6169968,1.58e-05
o3_sim_14,43.425552,o3_sim_14,39.3174019,-105.7200012,2.59e-05
o3_sim_15,36.18735,o3_sim_15,39.4205017,-104.3799973,1.32e-05
o3_sim_16,33.016315,o3_sim_16,39.4205017,-104.4830017,8.9e-05
o3_sim_17,26.273516,o3_sim_17,39.4205017,-104.5859985,9.44e-05
o3_sim_18,23.087143,o3_sim_18,39.4205017,-104.6900024,2.49e-05
o3_sim_19,24.549469,o3_sim_19,39.4205017,-104.7929993,9.79e-05
o3_sim_20,22.194715,o3_sim_20,39.4205017,-104.8960037,5.22e-05
o3_sim_21,31.766094,o3_sim_21,39.4205017,-104.9990005,5.9e-05
o3_sim_22,42.737366,o3_sim_22,39.4205017,-105.1019974,3.68e-05
o3_sim_23,35.643227,o3_sim_23,39.4205017,-105.2050018,3.83e-05
o3_sim_24,32.688297,o3_sim_24,39.4205017,-105.3079987,2.25e-05
o3_sim_25,33.983955,o3_sim_25,39.4205017,-105.4110031,2.37e-05
o3_sim_26,35.289207,o3_sim_26,39.4205017,-105.5139999,1.3e-06
o3_sim_27,43.72056,o3_sim_27,39.4205017,-105.6169968,4.48e-05
o3_sim_28,40.298138,o3_sim_28,39.4205017,-105.7200012,3.87e-05
o3_sim_29,33.523552,o3_sim_29,39.5236015,-104.3799973,3.01e-05
o3_sim_30,35.318684,o3_sim_30,39.5236015,-104.4830017,2.6e-05
o3_sim_31,30.449238,o3_sim_31,39.5236015,-104.5859985,4.46e-05
o3_sim_32,28.152035,o3_sim_32,39.5236015,-104.6900024,7.69e-05
o3_sim_33,37.44122,o3_sim_33,39.5236015,-104.7929993,4.03e-05
o3_sim_34,33.971855,o3_sim_34,39.5236015,-104.8960037,1.2e-06
o3_sim_35,26.902027,o3_sim_35,39.5236015,-104.9990005,4.2e-06
o3_sim_36,41.750847,o3_sim_36,39.5236015,-105.1019974,4.2e-05
o3_sim_37,35.987206,o3_sim_37,39.5236015,-105.2050018,2.67e-05
o3_sim_38,41.680584,o3_sim_38,39.5236015,-105.3079987,5.4e-05
o3_sim_39,39.853775,o3_sim_39,39.5236015,-105.4110031,5.66e-05
o3_sim_40,41.058567,o3_sim_40,39.5236015,-105.5139999,2.91e-05
o3_sim_41,32.691936,o3_sim_41,39.5236015,-105.6169968,1.31e-05
o3_sim_42,35.477173,o3_sim_42,39.5236015,-105.7200012,6.37e-05
o3_sim_43,31.726017,o3_sim_43,39.6265984,-104.3799973,6.13e-05
o3_sim_44,38.766613,o3_sim_44,39.6265984,-104.4830017,4.96e-05
o3_sim_45,34.537605,o3_sim_45,39.6265984,-104.5859985,1.45e-05
o3_sim_46,31.88987,o3_sim_46,39.6265984,-104.6900024,7.46e-05
o3_sim_47,37.367245,o3_sim_47,39.6265984,-104.7929993,7.2e-05
o3_sim_48,21.447775,o3_sim_48,39.6265984,-104.8960037,9.94e-05
o3_sim_49,24.678406,o3_sim_49,39.6265984,-104.9990005,9.3e-05
o3_sim_50,35.138657,o3_sim_50,39.6265984,-105.1019974,7.43e-05
o3_sim_51,31.052315,o3_sim_51,39.6265984,-105.2050018,4e-07
o3_sim_52,22.09314,o3_sim_52,39.6265984,-105.3079987,5.62e-05
o3_sim_53,40.16288,o3_sim_53,39.6265984,-105.4110031,4e-05
o3_sim_54,39.93512,o3_sim_54,39.6265984,-105.5139999,6.53e-05
o3_sim_55,44.543648,o3_sim_55,39.6265984,-105.6169968,5.98e-05
o3_sim_56,41.754154,o3_sim_56,39.6265984,-105.7200012,3.9e-06
o3_sim_57,37.62329,o3_sim_57,39.7296982,-104.3799973,6.26e-05
o3_sim_58,31.737059,o3_sim_58,39.7296982,-104.4830017,9.27e-05
o3_sim_59,33.224915,o3_sim_59,39.7296982,-104.5859985,9.31e-05
o3_sim_60,24.415993,o3_sim_60,39.7296982,-104.6900024,7.57e-05
o3_sim_61,24.174126,o3_sim_61,39.7296982,-104.7929993,3.03e-05
o3_sim_62,33.13273,o3_sim_62,39.7296982,-104.8960037,2.55e-05
o3_sim_63,20.077444,o3_sim_63,39.7296982,-104.9990005,2.14e-05
o3_sim_64,23.601341,o3_sim_64,39.7296982,-105.1019974,6.55e-05
o3_sim_65,32.80915,o3_sim_65,39.7296982,-105.2050018,7.22e-05
o3_sim_66,32.22544,o3_sim_66,39.7296982,-105.3079987,8.31e-05
o3_sim_67,37.91692,o3_sim_67,39.7296982,-105.4110031,2.89e-05
o3_sim_68,32.95171,o3_sim_68,39.7296982,-105.5139999,2.3e-06
o3_sim_69,46.473183,o3_sim_69,39.7296982,-105.6169968,3.23e-05
o3_sim_70,34.560444,o3_sim_70,39.7296982,-105.7200012,8.38e-05
o3_sim_71,39.45826,o3_sim_71,39.8328018,-104.3799973,8.74e-05
o3_sim_72,38.54692,o3_sim_72,39.8328018,-104.4830017,8.59e-05
o3_sim_73,35.37682,o3_sim_73,39.8328018,-104.5859985,9.01e-05
o3_sim_74,27.3941,o3_sim_74,39.8328018,-104.6900024,4.43e-05
o3_sim_75,32.397194,o3_sim_75,39.8328018,-104.7929993,1.39e-05
o3_sim_76,25.921501,o3_sim_76,39.8328018,-104.8960037,3.26e-05
o3_sim_77,27.517624,o3_sim_77,39.8328018,-104.9990005,9.89e-05
o3_sim_78,33.070362,o3_sim_78,39.8328018,-105.1019974,2.01e-05
o3_sim_79,35.76596,o3_sim_79,39.8328018,-105.2050018,2.7e-05
o3_sim_80,38.609203,o3_sim_80,39.8328018,-105.3079987,9.43e-05
o3_sim_81,26.602781,o3_sim_81,39.8328018,-105.4110031,6.28e-05
o3_sim_82,34.698696,o3_sim_82,39.8328018,-105.5139999,9.55e-05
o3_sim_83,41.70848,o3_sim_83,39.8328018,-105.6169968,5.8e-05
o3_sim_84,37.732937,o3_sim_84,39.8328018,-105.7200012,2.96e-05
o3_sim_85,39.792286,o3_sim_85,39.9359016,-104.3799973,6.33e-05
o3_sim_86,38.018536,o3_sim_86,39.9359016,-104.4830017,1.95e-05
o3_sim_87,37.930786,o3_sim_87,39.9359016,-104.5859985,9.83e-05
o3_sim_88,32.63845,o3_sim_88,39.9359016,-104.6900024,8.53e-05
o3_sim_89,34.25477,o3_sim_89,39.9359016,-104.7929993,8.86e-05
o3_sim_90,33.05802,o3_sim_90,39.9359016,-104.8960037,7.08e-05
o3_sim_91,33.763878,o3_sim_91,39.9359016,-104.9990005,3.62e-05
o3_sim_92,29.02739,o3_sim_92,39.9359016,-105.1019974,5.44e-05
o3_sim_93,33.14424,o3_sim_93,39.9359016,-105.2050018,4.97e-05
o3_sim_94,37.318104,o3_sim_94,39.9359016,-105.3079987,6.23e-05
o3_sim_95,44.046986,o3_sim_95,39.9359016,-105.4110031,5.42e-05
o3_sim_96,37.278328,o3_sim_96,39.9359016,-105.5139999,4.77e-05
o3_sim_97,35.41282,o3_sim_97,39.9359016,-105.6169968,4.87e-05
o3_sim_98,38.942493,o3_sim_98,39.9359016,-105.7200012,1.26e-05
o3_sim_99,42.010643,o3_sim_99,40.0390015,-104.3799973,3.37e-05
o3_sim_100,40.941147,o3_sim_100,40.0390015,-104.4830017,4.01e-05
o3_sim_101,40.8286,o3_sim_101,40.0390015,-104.5859985,6.86e-05
o3_sim_102,37.015724,o3_sim_102,40.0390015,-104.6900024,1.4e-06
o3_sim_103,34.36286,o3_sim_103,40.0390015,-104.7929993,2.24e-05
o3_sim_104,39.363323,o3_sim_104,40.0390015,-104.8960037,6.05e-05
o3_sim_105,35.925728,o3_sim_105,40.0390015,-104.9990005,7.05e-05
o3_sim_106,35.98145,o3_sim_106,40.0390015,-105.1019974,3.54e-05
o3_sim_107,30.920643,o3_sim_107,40.0390015,-105.2050018,5.02e-05
o3_sim_108,39.165535,o3_sim_108,40.0390015,-105.3079987,8.1e-05
o3_sim_109,31.123924,o3_sim_109,40.0390015,-105.4110031,9.46e-05
o3_sim_110,40.707863,o3_sim_110,40.0390015,-105.5139999,3.43e-05
