,o3,site,latitude,longitude,randoms
o3_sim_102,36.294697,o3_sim_102,40.0390015,-104.6900024,6.4e-05
o3_sim_103,34.110424,o3_sim_103,40.0390015,-104.7929993,6e-06
o3_sim_104,36.358986,o3_sim_104,40.0390015,-104.8960037,6.99e-05
o3_sim_105,34.42727,o3_sim_105,40.0390015,-104.9990005,9.62e-05
o3_sim_106,38.96401,o3_sim_106,40.0390015,-105.1019974,5.45e-05
o3_sim_107,35.57688,o3_sim_107,40.0390015,-105.2050018,6.8e-05
o3_sim_108,41.820724,o3_sim_108,40.0390015,-105.3079987,2.04e-05
o3_sim_109,38.04613,o3_sim_109,40.0390015,-105.4110031,3.42e-05
o3_sim_110,38.908653,o3_sim_110,40.0390015,-105.5139999,2.9e-06
o3_sim_111,38.26285,o3_sim_111,40.0390015,-105.6169968,8e-07
o3_sim_112,36.25496,o3_sim_112,40.0390015,-105.7200012,7.55e-05
o3_sim_113,38.426018,o3_sim_113,40.1421013,-104.3799973,8.78e-05
o3_sim_114,37.765537,o3_sim_114,40.1421013,-104.4830017,8.08e-05
o3_sim_115,37.476555,o3_sim_115,40.1421013,-104.5859985,2.88e-05
o3_sim_116,36.795925,o3_sim_116,40.1421013,-104.6900024,1.92e-05
o3_sim_117,37.31145,o3_sim_117,40.1421013,-104.7929993,3.55e-05
o3_sim_118,35.209362,o3_sim_118,40.1421013,-104.8960037,7.72e-05
o3_sim_119,31.81514,o3_sim_119,40.1421013,-104.9990005,6.65e-05
o3_sim_120,32.71812,o3_sim_120,40.1421013,-105.1019974,3.82e-05
o3_sim_121,37.629967,o3_sim_121,40.1421013,-105.2050018,1.75e-05
o3_sim_122,39.750664,o3_sim_122,40.1421013,-105.3079987,5.4e-06
o3_sim_123,32.97931,o3_sim_123,40.1421013,-105.4110031,2.37e-05
o3_sim_124,40.716236,o3_sim_124,40.1421013,-105.5139999,5.99e-05
o3_sim_125,40.83774,o3_sim_125,40.1421013,-105.6169968,5.37e-05
o3_sim_126,42.507,o3_sim_126,40.1421013,-105.7200012,5.02e-05
o3_sim_127,37.12341,o3_sim_127,40.2452011,-104.3799973,2.61e-05
o3_sim_128,34.409386,o3_sim_128,40.2452011,-104.4830017,2.36e-05
o3_sim_129,37.226967,o3_sim_129,40.2452011,-104.5859985,8.1e-06
o3_sim_130,35.02388,o3_sim_130,40.2452011,-104.6900024,6.54e-05
o3_sim_131,35.266716,o3_sim_131,40.2452011,-104.7929993,9.63e-05
o3_sim_132,37.359577,o3_sim_132,40.2452011,-104.8960037,9.77e-05
o3_sim_133,36.22894,o3_sim_133,40.2452011,-104.9990005,4.75e-05
o3_sim_134,35.24939,o3_sim_134,40.2452011,-105.1019974,4.43e-05
o3_sim_135,40.738876,o3_sim_135,40.2452011,-105.2050018,1.83e-05
o3_sim_136,40.85023,o3_sim_136,40.2452011,-105.3079987,2.54e-05
o3_sim_137,34.041687,o3_sim_137,40.2452011,-105.4110031,9.94e-05
o3_sim_138,42.168606,o3_sim_138,40.2452011,-105.5139999,7.34e-05
o3_sim_139,45.61291,o3_sim_139,40.2452011,-105.6169968,1.8e-05
