,o3,site,latitude,longitude,randoms
o3_sim_63,10.562672,o3_sim_63,39.7296982,-104.9990005,2.83e-05
o3_sim_64,19.85691,o3_sim_64,39.7296982,-105.1019974,9.45e-05
o3_sim_65,38.672115,o3_sim_65,39.7296982,-105.2050018,3.14e-05
o3_sim_66,32.84876,o3_sim_66,39.7296982,-105.3079987,5.18e-05
o3_sim_67,40.351337,o3_sim_67,39.7296982,-105.4110031,2.32e-05
o3_sim_68,33.634117,o3_sim_68,39.7296982,-105.5139999,6.6e-05
o3_sim_69,43.65243,o3_sim_69,39.7296982,-105.6169968,9.25e-05
o3_sim_70,43.44926,o3_sim_70,39.7296982,-105.7200012,4.79e-05
o3_sim_71,36.243423,o3_sim_71,39.8328018,-104.3799973,1.5e-05
o3_sim_72,35.222084,o3_sim_72,39.8328018,-104.4830017,4.48e-05
o3_sim_73,37.260696,o3_sim_73,39.8328018,-104.5859985,8.1e-05
o3_sim_74,34.952026,o3_sim_74,39.8328018,-104.6900024,3.88e-05
o3_sim_75,34.949566,o3_sim_75,39.8328018,-104.7929993,7.33e-05
o3_sim_76,30.097202,o3_sim_76,39.8328018,-104.8960037,6.18e-05
o3_sim_77,18.88286,o3_sim_77,39.8328018,-104.9990005,5.07e-05
o3_sim_78,29.976757,o3_sim_78,39.8328018,-105.1019974,8.25e-05
o3_sim_79,39.961777,o3_sim_79,39.8328018,-105.2050018,1.64e-05
o3_sim_80,28.588968,o3_sim_80,39.8328018,-105.3079987,2.06e-05
o3_sim_81,31.774101,o3_sim_81,39.8328018,-105.4110031,1.09e-05
o3_sim_82,43.19608,o3_sim_82,39.8328018,-105.5139999,4.45e-05
o3_sim_83,38.68438,o3_sim_83,39.8328018,-105.6169968,9.36e-05
o3_sim_84,38.40841,o3_sim_84,39.8328018,-105.7200012,6.45e-05
o3_sim_85,34.471127,o3_sim_85,39.9359016,-104.3799973,7.68e-05
o3_sim_86,35.77565,o3_sim_86,39.9359016,-104.4830017,6.53e-05
o3_sim_87,37.72078,o3_sim_87,39.9359016,-104.5859985,6.93e-05
o3_sim_88,34.78505,o3_sim_88,39.9359016,-104.6900024,8.58e-05
o3_sim_89,33.283142,o3_sim_89,39.9359016,-104.7929993,6.86e-05
o3_sim_90,29.192902,o3_sim_90,39.9359016,-104.8960037,4.32e-05
o3_sim_91,9.68037,o3_sim_91,39.9359016,-104.9990005,2.37e-05
o3_sim_92,24.445372,o3_sim_92,39.9359016,-105.1019974,9.5e-05
o3_sim_93,44.019966,o3_sim_93,39.9359016,-105.2050018,1.99e-05
o3_sim_94,34.884228,o3_sim_94,39.9359016,-105.3079987,6.75e-05
o3_sim_95,31.83571,o3_sim_95,39.9359016,-105.4110031,8.53e-05
o3_sim_96,43.96801,o3_sim_96,39.9359016,-105.5139999,4.91e-05
o3_sim_97,40.195984,o3_sim_97,39.9359016,-105.6169968,8.6e-05
o3_sim_98,39.59389,o3_sim_98,39.9359016,-105.7200012,7.18e-05
o3_sim_99,36.639008,o3_sim_99,40.0390015,-104.3799973,7.61e-05
o3_sim_100,37.615555,o3_sim_100,40.0390015,-104.4830017,7.08e-05
o3_sim_101,37.501858,o3_sim_101,40.0390015,-104.5859985,9.71e-05
o3_sim_102,35.084007,o3_sim_102,40.0390015,-104.6900024,3.95e-05
o3_sim_103,34.41382,o3_sim_103,40.0390015,-104.7929993,2.44e-05
o3_sim_104,34.250027,o3_sim_104,40.0390015,-104.8960037,4.23e-05
o3_sim_105,33.82171,o3_sim_105,40.0390015,-104.9990005,2.65e-05
o3_sim_106,32.438454,o3_sim_106,40.0390015,-105.1019974,1.61e-05
o3_sim_107,30.526014,o3_sim_107,40.0390015,-105.2050018,1.22e-05
o3_sim_108,40.57859,o3_sim_108,40.0390015,-105.3079987,1.97e-05
o3_sim_109,36.977203,o3_sim_109,40.0390015,-105.4110031,9.2e-05
o3_sim_110,42.08065,o3_sim_110,40.0390015,-105.5139999,5.4e-06
o3_sim_111,42.169735,o3_sim_111,40.0390015,-105.6169968,2.33e-05
o3_sim_112,40.736115,o3_sim_112,40.0390015,-105.7200012,4.03e-05
o3_sim_113,37.853306,o3_sim_113,40.1421013,-104.3799973,6.85e-05
o3_sim_114,38.05452,o3_sim_114,40.1421013,-104.4830017,4.27e-05
o3_sim_115,38.356243,o3_sim_115,40.1421013,-104.5859985,1.93e-05
o3_sim_116,33.41932,o3_sim_116,40.1421013,-104.6900024,5.05e-05
o3_sim_117,35.01821,o3_sim_117,40.1421013,-104.7929993,9.18e-05
o3_sim_118,31.45781,o3_sim_118,40.1421013,-104.8960037,1.4e-05
o3_sim_119,32.231583,o3_sim_119,40.1421013,-104.9990005,1.88e-05
o3_sim_120,30.262272,o3_sim_120,40.1421013,-105.1019974,8.9e-06
o3_sim_121,33.830685,o3_sim_121,40.1421013,-105.2050018,9.79e-05
o3_sim_122,45.18336,o3_sim_122,40.1421013,-105.3079987,7.76e-05
o3_sim_123,31.421818,o3_sim_123,40.1421013,-105.4110031,8.1e-06
o3_sim_124,38.962666,o3_sim_124,40.1421013,-105.5139999,1.49e-05
o3_sim_125,41.317883,o3_sim_125,40.1421013,-105.6169968,3.35e-05
o3_sim_126,42.660507,o3_sim_126,40.1421013,-105.7200012,3.68e-05
o3_sim_127,39.237705,o3_sim_127,40.2452011,-104.3799973,3.91e-05
o3_sim_128,38.137917,o3_sim_128,40.2452011,-104.4830017,8.92e-05
o3_sim_129,37.88259,o3_sim_129,40.2452011,-104.5859985,7.92e-05
o3_sim_130,33.407032,o3_sim_130,40.2452011,-104.6900024,1.81e-05
o3_sim_131,33.78892,o3_sim_131,40.2452011,-104.7929993,3.9e-06
o3_sim_132,36.627945,o3_sim_132,40.2452011,-104.8960037,1.79e-05
o3_sim_133,34.65899,o3_sim_133,40.2452011,-104.9990005,6.99e-05
o3_sim_134,32.132553,o3_sim_134,40.2452011,-105.1019974,9.5e-06
o3_sim_135,41.266262,o3_sim_135,40.2452011,-105.2050018,8.91e-05
o3_sim_136,39.82756,o3_sim_136,40.2452011,-105.3079987,6.42e-05
o3_sim_137,34.36939,o3_sim_137,40.2452011,-105.4110031,6.26e-05
o3_sim_138,37.29206,o3_sim_138,40.2452011,-105.5139999,9.53e-05
o3_sim_139,46.80123,o3_sim_139,40.2452011,-105.6169968,8.4e-05
