,hour,missing_site,actual,prediction
30,2023-06-10 12:00:00,Sunnyside,22.0,16.43616104126
31,2023-06-10 12:00:00,East Plains,39.0,30.182754516602
32,2023-06-10 12:00:00,South Table,38.0,26.847490310669
33,2023-06-10 13:00:00,Evergreen,25.0,33.909156799316
34,2023-06-10 13:00:00,Idaho Springs,46.0,35.114513397217
35,2023-06-10 13:00:00,Five Points,19.0,17.560564041138
36,2023-06-10 13:00:00,Welby,19.0,19.986064910889
37,2023-06-10 13:00:00,Highlands Ranch,31.0,24.967672348022
38,2023-06-10 13:00:00,Rocky Flats,45.0,32.429710388184
39,2023-06-10 13:00:00,Boulder,29.0,32.216079711914
40,2023-06-10 13:00:00,Chatfield Reservoir,29.0,30.963214874268
41,2023-06-10 13:00:00,Sunnyside,18.0,19.297740936279
42,2023-06-10 13:00:00,East Plains,39.0,32.488162994385
43,2023-06-10 13:00:00,South Table,40.0,29.558959960938
44,2023-06-10 14:00:00,Evergreen,37.0,38.658164978027
45,2023-06-10 14:00:00,Idaho Springs,54.0,38.789157867432
46,2023-06-10 14:00:00,Five Points,31.0,26.359893798828
47,2023-06-10 14:00:00,Welby,32.0,26.788928985596
48,2023-06-10 14:00:00,Highlands Ranch,39.0,31.745468139648
49,2023-06-10 14:00:00,Rocky Flats,55.0,38.718593597412
50,2023-06-10 14:00:00,Boulder,35.0,37.584671020508
51,2023-06-10 14:00:00,Chatfield Reservoir,37.0,35.195819854736
52,2023-06-10 14:00:00,Sunnyside,28.0,27.882593154907
53,2023-06-10 14:00:00,East Plains,40.0,40.452724456787
54,2023-06-10 14:00:00,South Table,49.0,36.525478363037
55,2023-06-10 15:00:00,Evergreen,50.0,43.75972366333
56,2023-06-10 15:00:00,Idaho Springs,56.0,42.54243850708
57,2023-06-10 15:00:00,Five Points,37.0,34.600528717041
58,2023-06-10 15:00:00,Welby,42.0,33.592872619629
59,2023-06-10 15:00:00,Highlands Ranch,47.0,38.210494995117
60,2023-06-10 15:00:00,Rocky Flats,52.0,43.675701141357
61,2023-06-10 15:00:00,Boulder,44.0,42.491348266602
62,2023-06-10 15:00:00,Chatfield Reservoir,45.0,40.364574432373
63,2023-06-10 15:00:00,Sunnyside,40.0,36.303833007812
64,2023-06-10 15:00:00,East Plains,43.0,42.673004150391
65,2023-06-10 15:00:00,South Table,53.0,43.18444442749
66,2023-06-10 16:00:00,Evergreen,56.0,46.968116760254
67,2023-06-10 16:00:00,Idaho Springs,56.0,46.434101104736
68,2023-06-10 16:00:00,Five Points,47.0,41.075805664062
69,2023-06-10 16:00:00,Welby,49.0,39.650917053223
70,2023-06-10 16:00:00,Highlands Ranch,53.0,43.287208557129
71,2023-06-10 16:00:00,Rocky Flats,59.0,47.351173400879
72,2023-06-10 16:00:00,Boulder,48.0,45.205921173096
73,2023-06-10 16:00:00,Chatfield Reservoir,54.0,44.974613189697
74,2023-06-10 16:00:00,Sunnyside,52.0,41.635448455811
75,2023-06-10 16:00:00,East Plains,57.0,45.357028961182
76,2023-06-10 16:00:00,South Table,52.0,46.506404876709
77,2023-06-10 17:00:00,Evergreen,59.0,48.214149475098
78,2023-06-10 17:00:00,Idaho Springs,55.0,46.952224731445
79,2023-06-10 17:00:00,Five Points,56.0,47.429035186768
80,2023-06-10 17:00:00,Welby,58.0,46.747604370117
81,2023-06-10 17:00:00,Highlands Ranch,59.0,48.001316070557
82,2023-06-10 17:00:00,Rocky Flats,62.0,49.732585906982
83,2023-06-10 17:00:00,Boulder,55.0,49.161148071289
84,2023-06-10 17:00:00,Chatfield Reservoir,62.0,48.207546234131
85,2023-06-10 17:00:00,Sunnyside,60.0,47.400775909424
86,2023-06-10 17:00:00,East Plains,63.0,50.335647583008
87,2023-06-10 17:00:00,South Table,60.0,50.470207214355
