,hour,missing_site,actual,prediction
30,2023-06-10 12:00:00,Sunnyside,22.0,15.85650062561
31,2023-06-10 12:00:00,East Plains,39.0,30.182754516602
32,2023-06-10 12:00:00,South Table,38.0,26.08483505249
33,2023-06-10 13:00:00,Evergreen,25.0,33.909156799316
34,2023-06-10 13:00:00,Idaho Springs,46.0,35.114513397217
35,2023-06-10 13:00:00,Five Points,19.0,16.187080383301
36,2023-06-10 13:00:00,Welby,19.0,18.482349395752
37,2023-06-10 13:00:00,Highlands Ranch,31.0,24.785236358643
38,2023-06-10 13:00:00,Rocky Flats,45.0,31.928340911865
39,2023-06-10 13:00:00,Boulder,29.0,31.71422958374
40,2023-06-10 13:00:00,Chatfield Reservoir,29.0,31.095430374146
41,2023-06-10 13:00:00,Sunnyside,18.0,17.817222595215
42,2023-06-10 13:00:00,East Plains,39.0,32.488162994385
43,2023-06-10 13:00:00,South Table,40.0,28.487997055054
44,2023-06-10 14:00:00,Evergreen,37.0,38.658164978027
45,2023-06-10 14:00:00,Idaho Springs,54.0,38.789157867432
46,2023-06-10 14:00:00,Five Points,31.0,26.055459976196
47,2023-06-10 14:00:00,Welby,32.0,26.913087844849
48,2023-06-10 14:00:00,Highlands Ranch,39.0,31.681295394897
49,2023-06-10 14:00:00,Rocky Flats,55.0,38.645401000977
50,2023-06-10 14:00:00,Boulder,35.0,37.49963760376
51,2023-06-10 14:00:00,Chatfield Reservoir,37.0,35.462718963623
52,2023-06-10 14:00:00,Sunnyside,28.0,27.203157424927
53,2023-06-10 14:00:00,East Plains,40.0,40.452724456787
54,2023-06-10 14:00:00,South Table,49.0,36.52592086792
55,2023-06-10 15:00:00,Evergreen,50.0,43.75972366333
56,2023-06-10 15:00:00,Idaho Springs,56.0,42.54243850708
57,2023-06-10 15:00:00,Five Points,37.0,33.733596801758
58,2023-06-10 15:00:00,Welby,42.0,32.693828582764
59,2023-06-10 15:00:00,Highlands Ranch,47.0,37.969135284424
60,2023-06-10 15:00:00,Rocky Flats,52.0,43.179039001465
61,2023-06-10 15:00:00,Boulder,44.0,41.907482147217
62,2023-06-10 15:00:00,Chatfield Reservoir,45.0,40.187118530273
63,2023-06-10 15:00:00,Sunnyside,40.0,34.426876068115
64,2023-06-10 15:00:00,East Plains,43.0,42.673004150391
65,2023-06-10 15:00:00,South Table,53.0,42.422164916992
66,2023-06-10 16:00:00,Evergreen,56.0,46.968116760254
67,2023-06-10 16:00:00,Idaho Springs,56.0,46.434101104736
68,2023-06-10 16:00:00,Five Points,47.0,39.443325042725
69,2023-06-10 16:00:00,Welby,49.0,38.55094909668
70,2023-06-10 16:00:00,Highlands Ranch,53.0,42.869232177734
71,2023-06-10 16:00:00,Rocky Flats,59.0,46.59939956665
72,2023-06-10 16:00:00,Boulder,48.0,45.132556915283
73,2023-06-10 16:00:00,Chatfield Reservoir,54.0,44.406364440918
74,2023-06-10 16:00:00,Sunnyside,52.0,40.167850494385
75,2023-06-10 16:00:00,East Plains,57.0,45.357028961182
76,2023-06-10 16:00:00,South Table,52.0,45.901485443115
77,2023-06-10 17:00:00,Evergreen,59.0,48.214149475098
78,2023-06-10 17:00:00,Idaho Springs,55.0,46.952224731445
79,2023-06-10 17:00:00,Five Points,56.0,45.003089904785
80,2023-06-10 17:00:00,Welby,58.0,44.464962005615
81,2023-06-10 17:00:00,Highlands Ranch,59.0,47.47029876709
82,2023-06-10 17:00:00,Rocky Flats,62.0,49.548770904541
83,2023-06-10 17:00:00,Boulder,55.0,48.550071716309
84,2023-06-10 17:00:00,Chatfield Reservoir,62.0,47.815315246582
85,2023-06-10 17:00:00,Sunnyside,60.0,45.4690284729
86,2023-06-10 17:00:00,East Plains,63.0,50.335647583008
87,2023-06-10 17:00:00,South Table,60.0,48.933639526367
