,hour,missing_site,actual,prediction
30,2023-06-10 12:00:00,Sunnyside,22.0,16.410701751709
31,2023-06-10 12:00:00,East Plains,39.0,30.182754516602
32,2023-06-10 12:00:00,South Table,38.0,26.660049438477
33,2023-06-10 13:00:00,Evergreen,25.0,33.909156799316
34,2023-06-10 13:00:00,Idaho Springs,46.0,35.114513397217
35,2023-06-10 13:00:00,Five Points,19.0,17.566471099854
36,2023-06-10 13:00:00,Welby,19.0,19.234992980957
37,2023-06-10 13:00:00,Highlands Ranch,31.0,25.036449432373
38,2023-06-10 13:00:00,Rocky Flats,45.0,32.099975585938
39,2023-06-10 13:00:00,Boulder,29.0,31.710275650024
40,2023-06-10 13:00:00,Chatfield Reservoir,29.0,31.149509429932
41,2023-06-10 13:00:00,Sunnyside,18.0,18.345060348511
42,2023-06-10 13:00:00,East Plains,39.0,32.488162994385
43,2023-06-10 13:00:00,South Table,40.0,28.963401794434
44,2023-06-10 14:00:00,Evergreen,37.0,38.658164978027
45,2023-06-10 14:00:00,Idaho Springs,54.0,38.789157867432
46,2023-06-10 14:00:00,Five Points,31.0,26.754833221436
47,2023-06-10 14:00:00,Welby,32.0,27.199594497681
48,2023-06-10 14:00:00,Highlands Ranch,39.0,31.72241973877
49,2023-06-10 14:00:00,Rocky Flats,55.0,38.945392608643
50,2023-06-10 14:00:00,Boulder,35.0,37.529315948486
51,2023-06-10 14:00:00,Chatfield Reservoir,37.0,35.322971343994
52,2023-06-10 14:00:00,Sunnyside,28.0,27.311779022217
53,2023-06-10 14:00:00,East Plains,40.0,40.452724456787
54,2023-06-10 14:00:00,South Table,49.0,36.812271118164
55,2023-06-10 15:00:00,Evergreen,50.0,43.75972366333
56,2023-06-10 15:00:00,Idaho Springs,56.0,42.54243850708
57,2023-06-10 15:00:00,Five Points,37.0,34.622871398926
58,2023-06-10 15:00:00,Welby,42.0,33.516437530518
59,2023-06-10 15:00:00,Highlands Ranch,47.0,38.060821533203
60,2023-06-10 15:00:00,Rocky Flats,52.0,43.438533782959
61,2023-06-10 15:00:00,Boulder,44.0,41.868110656738
62,2023-06-10 15:00:00,Chatfield Reservoir,45.0,40.151264190674
63,2023-06-10 15:00:00,Sunnyside,40.0,35.209190368652
64,2023-06-10 15:00:00,East Plains,43.0,42.673004150391
65,2023-06-10 15:00:00,South Table,53.0,42.716339111328
66,2023-06-10 16:00:00,Evergreen,56.0,46.968116760254
67,2023-06-10 16:00:00,Idaho Springs,56.0,46.434101104736
68,2023-06-10 16:00:00,Five Points,47.0,40.053630828857
69,2023-06-10 16:00:00,Welby,49.0,39.243785858154
70,2023-06-10 16:00:00,Highlands Ranch,53.0,42.829650878906
71,2023-06-10 16:00:00,Rocky Flats,59.0,46.927169799805
72,2023-06-10 16:00:00,Boulder,48.0,45.127700805664
73,2023-06-10 16:00:00,Chatfield Reservoir,54.0,44.619037628174
74,2023-06-10 16:00:00,Sunnyside,52.0,40.550441741943
75,2023-06-10 16:00:00,East Plains,57.0,45.357028961182
76,2023-06-10 16:00:00,South Table,52.0,46.209861755371
77,2023-06-10 17:00:00,Evergreen,59.0,48.214149475098
78,2023-06-10 17:00:00,Idaho Springs,55.0,46.952224731445
79,2023-06-10 17:00:00,Five Points,56.0,45.631275177002
80,2023-06-10 17:00:00,Welby,58.0,45.434558868408
81,2023-06-10 17:00:00,Highlands Ranch,59.0,47.479328155518
82,2023-06-10 17:00:00,Rocky Flats,62.0,49.810249328613
83,2023-06-10 17:00:00,Boulder,55.0,48.555450439453
84,2023-06-10 17:00:00,Chatfield Reservoir,62.0,47.938346862793
85,2023-06-10 17:00:00,Sunnyside,60.0,45.894283294678
86,2023-06-10 17:00:00,East Plains,63.0,50.335647583008
87,2023-06-10 17:00:00,South Table,60.0,49.334548950195
