,o3,site,latitude,longitude,randoms
o3_sim_77,61.357338,o3_sim_77,39.8328018,-104.9990005,8.89e-05
o3_sim_78,60.88787,o3_sim_78,39.8328018,-105.1019974,2.86e-05
o3_sim_79,53.13705,o3_sim_79,39.8328018,-105.2050018,1.32e-05
o3_sim_80,44.873425,o3_sim_80,39.8328018,-105.3079987,6.12e-05
o3_sim_81,54.884853,o3_sim_81,39.8328018,-105.4110031,3.86e-05
o3_sim_82,53.17866,o3_sim_82,39.8328018,-105.5139999,1.22e-05
o3_sim_83,47.72829,o3_sim_83,39.8328018,-105.6169968,5e-06
o3_sim_84,47.473534,o3_sim_84,39.8328018,-105.7200012,9.11e-05
o3_sim_85,47.817875,o3_sim_85,39.9359016,-104.3799973,9.73e-05
o3_sim_86,45.440777,o3_sim_86,39.9359016,-104.4830017,5.33e-05
o3_sim_87,53.182297,o3_sim_87,39.9359016,-104.5859985,2.29e-05
o3_sim_88,56.381805,o3_sim_88,39.9359016,-104.6900024,9.99e-05
o3_sim_89,58.178642,o3_sim_89,39.9359016,-104.7929993,8.65e-05
o3_sim_90,58.064156,o3_sim_90,39.9359016,-104.8960037,9.13e-05
o3_sim_91,52.50161,o3_sim_91,39.9359016,-104.9990005,9.65e-05
o3_sim_92,54.084953,o3_sim_92,39.9359016,-105.1019974,7.86e-05
o3_sim_93,50.651756,o3_sim_93,39.9359016,-105.2050018,2.05e-05
o3_sim_94,51.289402,o3_sim_94,39.9359016,-105.3079987,2.72e-05
o3_sim_95,44.260532,o3_sim_95,39.9359016,-105.4110031,1.24e-05
o3_sim_96,48.41794,o3_sim_96,39.9359016,-105.5139999,4.19e-05
o3_sim_97,44.487694,o3_sim_97,39.9359016,-105.6169968,1.89e-05
o3_sim_98,48.563705,o3_sim_98,39.9359016,-105.7200012,6.25e-05
o3_sim_99,47.988766,o3_sim_99,40.0390015,-104.3799973,9.7e-05
o3_sim_100,53.07334,o3_sim_100,40.0390015,-104.4830017,9.27e-05
o3_sim_101,53.91763,o3_sim_101,40.0390015,-104.5859985,6.54e-05
o3_sim_102,53.941032,o3_sim_102,40.0390015,-104.6900024,8.34e-05
o3_sim_103,48.067554,o3_sim_103,40.0390015,-104.7929993,3.15e-05
o3_sim_104,54.01955,o3_sim_104,40.0390015,-104.8960037,4.34e-05
o3_sim_105,54.840706,o3_sim_105,40.0390015,-104.9990005,1.3e-06
o3_sim_106,59.788383,o3_sim_106,40.0390015,-105.1019974,3.64e-05
o3_sim_107,60.91411,o3_sim_107,40.0390015,-105.2050018,4.7e-06
o3_sim_108,53.732742,o3_sim_108,40.0390015,-105.3079987,3.55e-05
o3_sim_109,52.46618,o3_sim_109,40.0390015,-105.4110031,9.12e-05
o3_sim_110,51.81456,o3_sim_110,40.0390015,-105.5139999,2.45e-05
o3_sim_111,45.61335,o3_sim_111,40.0390015,-105.6169968,2.07e-05
o3_sim_112,51.381374,o3_sim_112,40.0390015,-105.7200012,2.11e-05
o3_sim_113,49.165443,o3_sim_113,40.1421013,-104.3799973,6.21e-05
o3_sim_114,54.679897,o3_sim_114,40.1421013,-104.4830017,1.43e-05
o3_sim_115,55.443085,o3_sim_115,40.1421013,-104.5859985,3.53e-05
o3_sim_116,56.28411,o3_sim_116,40.1421013,-104.6900024,2.16e-05
o3_sim_117,55.296017,o3_sim_117,40.1421013,-104.7929993,7.73e-05
o3_sim_118,56.37266,o3_sim_118,40.1421013,-104.8960037,6.42e-05
o3_sim_119,60.94374,o3_sim_119,40.1421013,-104.9990005,9.22e-05
o3_sim_120,61.853912,o3_sim_120,40.1421013,-105.1019974,3.22e-05
o3_sim_121,66.683044,o3_sim_121,40.1421013,-105.2050018,4.43e-05
o3_sim_122,58.97283,o3_sim_122,40.1421013,-105.3079987,4.79e-05
o3_sim_123,56.842915,o3_sim_123,40.1421013,-105.4110031,6.63e-05
o3_sim_124,52.52317,o3_sim_124,40.1421013,-105.5139999,8.97e-05
o3_sim_125,44.654434,o3_sim_125,40.1421013,-105.6169968,8.4e-05
o3_sim_126,47.439175,o3_sim_126,40.1421013,-105.7200012,8.19e-05
o3_sim_127,55.085762,o3_sim_127,40.2452011,-104.3799973,8.56e-05
o3_sim_128,55.79363,o3_sim_128,40.2452011,-104.4830017,1.06e-05
o3_sim_129,54.636852,o3_sim_129,40.2452011,-104.5859985,8.53e-05
o3_sim_130,56.152893,o3_sim_130,40.2452011,-104.6900024,5.18e-05
o3_sim_131,55.49247,o3_sim_131,40.2452011,-104.7929993,6.14e-05
o3_sim_132,60.980007,o3_sim_132,40.2452011,-104.8960037,6.91e-05
o3_sim_133,67.879395,o3_sim_133,40.2452011,-104.9990005,5.91e-05
o3_sim_134,65.10239,o3_sim_134,40.2452011,-105.1019974,7.93e-05
o3_sim_135,60.156326,o3_sim_135,40.2452011,-105.2050018,6.39e-05
o3_sim_136,57.842026,o3_sim_136,40.2452011,-105.3079987,3.3e-05
o3_sim_137,52.353348,o3_sim_137,40.2452011,-105.4110031,6.3e-06
o3_sim_138,49.03205,o3_sim_138,40.2452011,-105.5139999,1.46e-05
o3_sim_139,44.757576,o3_sim_139,40.2452011,-105.6169968,2.82e-05
