,o3,site,latitude,longitude,randoms
o3_sim_140,42.78939,o3_sim_140,40.2452011,-105.7200012,8.03e-05
o3_sim_1,50.21591,o3_sim_1,39.3174019,-104.3799973,4.86e-05
o3_sim_2,48.623337,o3_sim_2,39.3174019,-104.4830017,8.85e-05
o3_sim_3,43.935932,o3_sim_3,39.3174019,-104.5859985,3e-05
o3_sim_4,41.101967,o3_sim_4,39.3174019,-104.6900024,2.34e-05
o3_sim_5,43.32696,o3_sim_5,39.3174019,-104.7929993,3.37e-05
o3_sim_6,42.493153,o3_sim_6,39.3174019,-104.8960037,5.16e-05
o3_sim_7,51.164177,o3_sim_7,39.3174019,-104.9990005,5.87e-05
o3_sim_8,39.57438,o3_sim_8,39.3174019,-105.1019974,1.42e-05
o3_sim_9,48.71579,o3_sim_9,39.3174019,-105.2050018,2.04e-05
o3_sim_10,41.434055,o3_sim_10,39.3174019,-105.3079987,2e-05
o3_sim_11,43.712193,o3_sim_11,39.3174019,-105.4110031,1.95e-05
o3_sim_12,39.822872,o3_sim_12,39.3174019,-105.5139999,4.49e-05
o3_sim_13,42.0116,o3_sim_13,39.3174019,-105.6169968,5.73e-05
o3_sim_14,52.72878,o3_sim_14,39.3174019,-105.7200012,7.88e-05
o3_sim_15,53.258812,o3_sim_15,39.4205017,-104.3799973,1.1e-06
o3_sim_16,48.9244,o3_sim_16,39.4205017,-104.4830017,8.4e-05
o3_sim_17,48.38349,o3_sim_17,39.4205017,-104.5859985,8.08e-05
o3_sim_18,49.215687,o3_sim_18,39.4205017,-104.6900024,8.37e-05
o3_sim_19,52.075016,o3_sim_19,39.4205017,-104.7929993,9.75e-05
o3_sim_20,49.30381,o3_sim_20,39.4205017,-104.8960037,2.28e-05
o3_sim_21,54.570408,o3_sim_21,39.4205017,-104.9990005,9.79e-05
o3_sim_22,49.445465,o3_sim_22,39.4205017,-105.1019974,2.38e-05
o3_sim_23,45.784225,o3_sim_23,39.4205017,-105.2050018,6.21e-05
o3_sim_24,35.84391,o3_sim_24,39.4205017,-105.3079987,3.05e-05
o3_sim_25,37.489193,o3_sim_25,39.4205017,-105.4110031,1.63e-05
o3_sim_26,44.30336,o3_sim_26,39.4205017,-105.5139999,4.24e-05
o3_sim_27,42.20409,o3_sim_27,39.4205017,-105.6169968,2.07e-05
o3_sim_28,44.34421,o3_sim_28,39.4205017,-105.7200012,7.18e-05
o3_sim_29,64.42763,o3_sim_29,39.5236015,-104.3799973,4.08e-05
o3_sim_30,55.898167,o3_sim_30,39.5236015,-104.4830017,3.16e-05
o3_sim_31,49.89503,o3_sim_31,39.5236015,-104.5859985,1.5e-06
o3_sim_32,48.219185,o3_sim_32,39.5236015,-104.6900024,4.42e-05
o3_sim_33,51.224174,o3_sim_33,39.5236015,-104.7929993,1.44e-05
o3_sim_34,46.74674,o3_sim_34,39.5236015,-104.8960037,4.64e-05
o3_sim_35,48.265602,o3_sim_35,39.5236015,-104.9990005,3.98e-05
o3_sim_36,57.94935,o3_sim_36,39.5236015,-105.1019974,7.39e-05
o3_sim_37,49.51552,o3_sim_37,39.5236015,-105.2050018,6.9e-05
o3_sim_38,52.748997,o3_sim_38,39.5236015,-105.3079987,6.52e-05
o3_sim_39,44.209217,o3_sim_39,39.5236015,-105.4110031,2.96e-05
o3_sim_40,44.528427,o3_sim_40,39.5236015,-105.5139999,9.28e-05
o3_sim_41,43.952026,o3_sim_41,39.5236015,-105.6169968,4.21e-05
o3_sim_42,42.630005,o3_sim_42,39.5236015,-105.7200012,7.59e-05
o3_sim_43,56.136444,o3_sim_43,39.6265984,-104.3799973,6.92e-05
o3_sim_44,54.45508,o3_sim_44,39.6265984,-104.4830017,7.33e-05
o3_sim_45,51.615322,o3_sim_45,39.6265984,-104.5859985,1.93e-05
o3_sim_46,52.88508,o3_sim_46,39.6265984,-104.6900024,1.8e-05
o3_sim_47,49.71267,o3_sim_47,39.6265984,-104.7929993,8.6e-05
o3_sim_48,44.33931,o3_sim_48,39.6265984,-104.8960037,8e-07
o3_sim_49,50.79261,o3_sim_49,39.6265984,-104.9990005,7.13e-05
o3_sim_50,55.107887,o3_sim_50,39.6265984,-105.1019974,6.32e-05
o3_sim_51,53.80145,o3_sim_51,39.6265984,-105.2050018,8.52e-05
o3_sim_52,46.87565,o3_sim_52,39.6265984,-105.3079987,2.82e-05
o3_sim_53,41.52588,o3_sim_53,39.6265984,-105.4110031,7.77e-05
o3_sim_54,30.553421,o3_sim_54,39.6265984,-105.5139999,4.25e-05
o3_sim_55,43.648663,o3_sim_55,39.6265984,-105.6169968,5.39e-05
o3_sim_56,49.22645,o3_sim_56,39.6265984,-105.7200012,6.28e-05
o3_sim_57,56.81858,o3_sim_57,39.7296982,-104.3799973,2.1e-06
o3_sim_58,56.090744,o3_sim_58,39.7296982,-104.4830017,9.57e-05
o3_sim_59,54.04327,o3_sim_59,39.7296982,-104.5859985,4.29e-05
o3_sim_60,50.64016,o3_sim_60,39.7296982,-104.6900024,2.95e-05
o3_sim_61,44.2896,o3_sim_61,39.7296982,-104.7929993,2.2e-05
o3_sim_62,48.57428,o3_sim_62,39.7296982,-104.8960037,7.31e-05
o3_sim_63,46.7124,o3_sim_63,39.7296982,-104.9990005,2.57e-05
o3_sim_64,46.39294,o3_sim_64,39.7296982,-105.1019974,9.65e-05
o3_sim_65,48.97578,o3_sim_65,39.7296982,-105.2050018,5.81e-05
o3_sim_66,35.65777,o3_sim_66,39.7296982,-105.3079987,5.21e-05
o3_sim_67,47.632275,o3_sim_67,39.7296982,-105.4110031,5.33e-05
o3_sim_68,39.63318,o3_sim_68,39.7296982,-105.5139999,9.67e-05
o3_sim_69,40.21622,o3_sim_69,39.7296982,-105.6169968,8.05e-05
o3_sim_70,40.307137,o3_sim_70,39.7296982,-105.7200012,3.9e-06
o3_sim_71,55.52999,o3_sim_71,39.8328018,-104.3799973,6.16e-05
o3_sim_72,56.755737,o3_sim_72,39.8328018,-104.4830017,5.9e-06
o3_sim_73,56.485638,o3_sim_73,39.8328018,-104.5859985,4.03e-05
o3_sim_74,55.355488,o3_sim_74,39.8328018,-104.6900024,5.74e-05
o3_sim_75,54.254345,o3_sim_75,39.8328018,-104.7929993,1.86e-05
o3_sim_76,53.004787,o3_sim_76,39.8328018,-104.8960037,8.25e-05
o3_sim_77,44.860413,o3_sim_77,39.8328018,-104.9990005,5.41e-05
o3_sim_78,48.998306,o3_sim_78,39.8328018,-105.1019974,6.5e-06
o3_sim_79,47.15381,o3_sim_79,39.8328018,-105.2050018,3.29e-05
o3_sim_80,47.853382,o3_sim_80,39.8328018,-105.3079987,6.7e-05
o3_sim_81,42.657448,o3_sim_81,39.8328018,-105.4110031,7.52e-05
o3_sim_82,42.947277,o3_sim_82,39.8328018,-105.5139999,4.15e-05
o3_sim_83,41.227444,o3_sim_83,39.8328018,-105.6169968,7.86e-05
o3_sim_84,43.448746,o3_sim_84,39.8328018,-105.7200012,7.36e-05
o3_sim_85,50.362286,o3_sim_85,39.9359016,-104.3799973,9.9e-06
o3_sim_86,52.539204,o3_sim_86,39.9359016,-104.4830017,6.62e-05
o3_sim_87,52.809444,o3_sim_87,39.9359016,-104.5859985,8.35e-05
o3_sim_88,58.241547,o3_sim_88,39.9359016,-104.6900024,2.53e-05
o3_sim_89,60.503517,o3_sim_89,39.9359016,-104.7929993,9.43e-05
o3_sim_90,52.913605,o3_sim_90,39.9359016,-104.8960037,8.62e-05
o3_sim_91,46.940186,o3_sim_91,39.9359016,-104.9990005,8.24e-05
o3_sim_92,49.61355,o3_sim_92,39.9359016,-105.1019974,6.59e-05
o3_sim_93,57.41621,o3_sim_93,39.9359016,-105.2050018,9.2e-06
o3_sim_94,51.978188,o3_sim_94,39.9359016,-105.3079987,2.7e-06
o3_sim_95,41.041946,o3_sim_95,39.9359016,-105.4110031,3.49e-05
o3_sim_96,42.091167,o3_sim_96,39.9359016,-105.5139999,3.58e-05
o3_sim_97,49.13673,o3_sim_97,39.9359016,-105.6169968,9.11e-05
o3_sim_98,43.269974,o3_sim_98,39.9359016,-105.7200012,4.53e-05
o3_sim_99,52.774376,o3_sim_99,40.0390015,-104.3799973,1.8e-06
o3_sim_100,55.94028,o3_sim_100,40.0390015,-104.4830017,2.91e-05
o3_sim_101,55.130005,o3_sim_101,40.0390015,-104.5859985,1.32e-05
o3_sim_102,60.289394,o3_sim_102,40.0390015,-104.6900024,8.3e-05
o3_sim_103,56.365295,o3_sim_103,40.0390015,-104.7929993,9.78e-05
o3_sim_104,61.28186,o3_sim_104,40.0390015,-104.8960037,4.05e-05
o3_sim_105,57.886192,o3_sim_105,40.0390015,-104.9990005,4.17e-05
o3_sim_106,51.04925,o3_sim_106,40.0390015,-105.1019974,4.9e-06
o3_sim_107,50.989525,o3_sim_107,40.0390015,-105.2050018,9.61e-05
o3_sim_108,54.210777,o3_sim_108,40.0390015,-105.3079987,6.04e-05
o3_sim_109,36.087322,o3_sim_109,40.0390015,-105.4110031,2.9e-05
o3_sim_110,39.900665,o3_sim_110,40.0390015,-105.5139999,2.2e-06
o3_sim_111,45.581455,o3_sim_111,40.0390015,-105.6169968,5.1e-05
o3_sim_112,45.43058,o3_sim_112,40.0390015,-105.7200012,1.97e-05
o3_sim_113,58.490143,o3_sim_113,40.1421013,-104.3799973,1.05e-05
