,o3,site,latitude,longitude,randoms
o3_sim_140,48.238842,o3_sim_140,40.2452011,-105.7200012,6.76e-05
o3_sim_1,65.4063,o3_sim_1,39.3174019,-104.3799973,8.4e-05
o3_sim_2,63.052017,o3_sim_2,39.3174019,-104.4830017,4.25e-05
o3_sim_3,62.653862,o3_sim_3,39.3174019,-104.5859985,9.77e-05
o3_sim_4,57.877476,o3_sim_4,39.3174019,-104.6900024,6.73e-05
o3_sim_5,59.05057,o3_sim_5,39.3174019,-104.7929993,3.44e-05
o3_sim_6,59.15447,o3_sim_6,39.3174019,-104.8960037,1.82e-05
o3_sim_7,58.87082,o3_sim_7,39.3174019,-104.9990005,6.13e-05
o3_sim_8,51.952663,o3_sim_8,39.3174019,-105.1019974,4e-06
o3_sim_9,50.733257,o3_sim_9,39.3174019,-105.2050018,1.7e-05
o3_sim_10,50.84843,o3_sim_10,39.3174019,-105.3079987,2.75e-05
o3_sim_11,50.891983,o3_sim_11,39.3174019,-105.4110031,9.02e-05
o3_sim_12,51.25205,o3_sim_12,39.3174019,-105.5139999,7.66e-05
o3_sim_13,47.723873,o3_sim_13,39.3174019,-105.6169968,1.1e-05
o3_sim_14,51.7787,o3_sim_14,39.3174019,-105.7200012,7.22e-05
o3_sim_15,64.20331,o3_sim_15,39.4205017,-104.3799973,7.89e-05
o3_sim_16,61.6466,o3_sim_16,39.4205017,-104.4830017,4.87e-05
o3_sim_17,61.713318,o3_sim_17,39.4205017,-104.5859985,4.97e-05
o3_sim_18,61.15634,o3_sim_18,39.4205017,-104.6900024,9.43e-05
o3_sim_19,63.980625,o3_sim_19,39.4205017,-104.7929993,7.75e-05
o3_sim_20,64.398026,o3_sim_20,39.4205017,-104.8960037,7.8e-06
o3_sim_21,72.78464,o3_sim_21,39.4205017,-104.9990005,5.09e-05
o3_sim_22,71.89874,o3_sim_22,39.4205017,-105.1019974,6.29e-05
o3_sim_23,57.789253,o3_sim_23,39.4205017,-105.2050018,8.1e-06
o3_sim_24,54.324287,o3_sim_24,39.4205017,-105.3079987,7.74e-05
o3_sim_25,50.479946,o3_sim_25,39.4205017,-105.4110031,6.46e-05
o3_sim_26,50.755814,o3_sim_26,39.4205017,-105.5139999,2.38e-05
o3_sim_27,44.437603,o3_sim_27,39.4205017,-105.6169968,1.83e-05
o3_sim_28,48.748848,o3_sim_28,39.4205017,-105.7200012,2.61e-05
o3_sim_29,63.243088,o3_sim_29,39.5236015,-104.3799973,6.2e-06
o3_sim_30,66.148056,o3_sim_30,39.5236015,-104.4830017,8.37e-05
o3_sim_31,63.11076,o3_sim_31,39.5236015,-104.5859985,8.03e-05
o3_sim_32,61.67913,o3_sim_32,39.5236015,-104.6900024,5.59e-05
o3_sim_33,67.44367,o3_sim_33,39.5236015,-104.7929993,9.8e-06
o3_sim_34,66.97025,o3_sim_34,39.5236015,-104.8960037,4.57e-05
o3_sim_35,61.693787,o3_sim_35,39.5236015,-104.9990005,7.49e-05
o3_sim_36,75.73912,o3_sim_36,39.5236015,-105.1019974,4.08e-05
o3_sim_37,62.17252,o3_sim_37,39.5236015,-105.2050018,4.48e-05
o3_sim_38,54.214428,o3_sim_38,39.5236015,-105.3079987,2.81e-05
o3_sim_39,49.137066,o3_sim_39,39.5236015,-105.4110031,2.5e-05
o3_sim_40,48.30536,o3_sim_40,39.5236015,-105.5139999,7.7e-05
o3_sim_41,50.38598,o3_sim_41,39.5236015,-105.6169968,3.33e-05
o3_sim_42,47.509834,o3_sim_42,39.5236015,-105.7200012,4.99e-05
o3_sim_43,64.170456,o3_sim_43,39.6265984,-104.3799973,5.72e-05
o3_sim_44,66.004234,o3_sim_44,39.6265984,-104.4830017,6.84e-05
o3_sim_45,63.346176,o3_sim_45,39.6265984,-104.5859985,4.2e-06
o3_sim_46,64.45193,o3_sim_46,39.6265984,-104.6900024,5.91e-05
o3_sim_47,72.49696,o3_sim_47,39.6265984,-104.7929993,2.98e-05
o3_sim_48,71.521225,o3_sim_48,39.6265984,-104.8960037,1.39e-05
o3_sim_49,72.19098,o3_sim_49,39.6265984,-104.9990005,3e-05
o3_sim_50,61.20413,o3_sim_50,39.6265984,-105.1019974,2.37e-05
o3_sim_51,60.356964,o3_sim_51,39.6265984,-105.2050018,6e-06
o3_sim_52,57.609413,o3_sim_52,39.6265984,-105.3079987,5.82e-05
o3_sim_53,53.474743,o3_sim_53,39.6265984,-105.4110031,9.13e-05
o3_sim_54,49.383583,o3_sim_54,39.6265984,-105.5139999,1.35e-05
o3_sim_55,47.250347,o3_sim_55,39.6265984,-105.6169968,8.87e-05
o3_sim_56,51.179947,o3_sim_56,39.6265984,-105.7200012,1.54e-05
o3_sim_57,61.149773,o3_sim_57,39.7296982,-104.3799973,9.79e-05
