,o3,site,latitude,longitude,randoms
o3_sim_140,49.704624,o3_sim_140,40.2452011,-105.7200012,1.62e-05
o3_sim_1,54.922077,o3_sim_1,39.3174019,-104.3799973,5.55e-05
o3_sim_2,56.506092,o3_sim_2,39.3174019,-104.4830017,5.51e-05
o3_sim_3,51.69999,o3_sim_3,39.3174019,-104.5859985,3.37e-05
o3_sim_4,49.984745,o3_sim_4,39.3174019,-104.6900024,8.86e-05
o3_sim_5,51.94463,o3_sim_5,39.3174019,-104.7929993,6.36e-05
o3_sim_6,50.350853,o3_sim_6,39.3174019,-104.8960037,4.04e-05
o3_sim_7,52.088604,o3_sim_7,39.3174019,-104.9990005,3.18e-05
o3_sim_8,51.798344,o3_sim_8,39.3174019,-105.1019974,6.92e-05
o3_sim_9,53.188263,o3_sim_9,39.3174019,-105.2050018,5.04e-05
o3_sim_10,48.91695,o3_sim_10,39.3174019,-105.3079987,9.66e-05
o3_sim_11,52.257706,o3_sim_11,39.3174019,-105.4110031,3.84e-05
o3_sim_12,50.43352,o3_sim_12,39.3174019,-105.5139999,3.23e-05
o3_sim_13,48.895172,o3_sim_13,39.3174019,-105.6169968,2.7e-06
o3_sim_14,52.271393,o3_sim_14,39.3174019,-105.7200012,7.81e-05
o3_sim_15,58.99088,o3_sim_15,39.4205017,-104.3799973,5.01e-05
o3_sim_16,57.2036,o3_sim_16,39.4205017,-104.4830017,1.32e-05
o3_sim_17,55.28204,o3_sim_17,39.4205017,-104.5859985,9.99e-05
o3_sim_18,50.71749,o3_sim_18,39.4205017,-104.6900024,2.39e-05
o3_sim_19,55.7164,o3_sim_19,39.4205017,-104.7929993,9.36e-05
o3_sim_20,55.57489,o3_sim_20,39.4205017,-104.8960037,5.65e-05
o3_sim_21,58.079525,o3_sim_21,39.4205017,-104.9990005,5.5e-06
o3_sim_22,45.480392,o3_sim_22,39.4205017,-105.1019974,4.55e-05
o3_sim_23,55.00103,o3_sim_23,39.4205017,-105.2050018,5.99e-05
o3_sim_24,50.494717,o3_sim_24,39.4205017,-105.3079987,9.38e-05
o3_sim_25,49.525696,o3_sim_25,39.4205017,-105.4110031,5.43e-05
o3_sim_26,49.510815,o3_sim_26,39.4205017,-105.5139999,9.07e-05
o3_sim_27,41.827736,o3_sim_27,39.4205017,-105.6169968,6.55e-05
