,o3,site,latitude,longitude,randoms
o3_sim_44,51.309074,o3_sim_44,39.6265984,-104.4830017,7.37e-05
o3_sim_45,52.95027,o3_sim_45,39.6265984,-104.5859985,5.46e-05
o3_sim_46,55.96937,o3_sim_46,39.6265984,-104.6900024,2.66e-05
o3_sim_47,58.905495,o3_sim_47,39.6265984,-104.7929993,9.2e-05
o3_sim_48,56.266434,o3_sim_48,39.6265984,-104.8960037,1.16e-05
o3_sim_49,60.367355,o3_sim_49,39.6265984,-104.9990005,5.17e-05
o3_sim_50,59.35379,o3_sim_50,39.6265984,-105.1019974,9.02e-05
o3_sim_51,54.00396,o3_sim_51,39.6265984,-105.2050018,5.9e-05
o3_sim_52,53.609978,o3_sim_52,39.6265984,-105.3079987,3.58e-05
o3_sim_53,56.39473,o3_sim_53,39.6265984,-105.4110031,2.17e-05
o3_sim_54,50.941154,o3_sim_54,39.6265984,-105.5139999,2.9e-06
o3_sim_55,49.834534,o3_sim_55,39.6265984,-105.6169968,6.45e-05
o3_sim_56,47.622086,o3_sim_56,39.6265984,-105.7200012,4.6e-05
o3_sim_57,51.85019,o3_sim_57,39.7296982,-104.3799973,1.81e-05
o3_sim_58,53.432747,o3_sim_58,39.7296982,-104.4830017,2.13e-05
o3_sim_59,51.396496,o3_sim_59,39.7296982,-104.5859985,2.6e-06
o3_sim_60,54.639683,o3_sim_60,39.7296982,-104.6900024,3.68e-05
o3_sim_61,57.5424,o3_sim_61,39.7296982,-104.7929993,4.69e-05
o3_sim_62,59.260136,o3_sim_62,39.7296982,-104.8960037,1.7e-06
o3_sim_63,56.909313,o3_sim_63,39.7296982,-104.9990005,8.28e-05
o3_sim_64,56.641594,o3_sim_64,39.7296982,-105.1019974,9e-07
o3_sim_65,69.32768,o3_sim_65,39.7296982,-105.2050018,3.05e-05
o3_sim_66,51.73249,o3_sim_66,39.7296982,-105.3079987,4.3e-05
o3_sim_67,52.609016,o3_sim_67,39.7296982,-105.4110031,3.44e-05
o3_sim_68,49.931694,o3_sim_68,39.7296982,-105.5139999,9.74e-05
o3_sim_69,44.676273,o3_sim_69,39.7296982,-105.6169968,2.59e-05
o3_sim_70,52.933067,o3_sim_70,39.7296982,-105.7200012,5.13e-05
o3_sim_71,51.362938,o3_sim_71,39.8328018,-104.3799973,8e-06
o3_sim_72,47.766975,o3_sim_72,39.8328018,-104.4830017,7.4e-05
o3_sim_73,49.09043,o3_sim_73,39.8328018,-104.5859985,9.92e-05
o3_sim_74,48.255226,o3_sim_74,39.8328018,-104.6900024,5.1e-06
o3_sim_75,54.364784,o3_sim_75,39.8328018,-104.7929993,1.8e-06
o3_sim_76,54.46376,o3_sim_76,39.8328018,-104.8960037,6.73e-05
o3_sim_77,55.559547,o3_sim_77,39.8328018,-104.9990005,7.38e-05
o3_sim_78,54.361446,o3_sim_78,39.8328018,-105.1019974,5.92e-05
o3_sim_79,53.382706,o3_sim_79,39.8328018,-105.2050018,4.11e-05
o3_sim_80,48.023983,o3_sim_80,39.8328018,-105.3079987,2.1e-05
o3_sim_81,56.530914,o3_sim_81,39.8328018,-105.4110031,1.55e-05
o3_sim_82,53.800404,o3_sim_82,39.8328018,-105.5139999,3.7e-05
o3_sim_83,48.224308,o3_sim_83,39.8328018,-105.6169968,3.2e-06
o3_sim_84,47.408863,o3_sim_84,39.8328018,-105.7200012,5.15e-05
o3_sim_85,44.03833,o3_sim_85,39.9359016,-104.3799973,2.62e-05
o3_sim_86,44.065727,o3_sim_86,39.9359016,-104.4830017,5.75e-05
o3_sim_87,53.802505,o3_sim_87,39.9359016,-104.5859985,2.2e-06
o3_sim_88,50.770298,o3_sim_88,39.9359016,-104.6900024,4.54e-05
o3_sim_89,53.99907,o3_sim_89,39.9359016,-104.7929993,5.4e-06
o3_sim_90,48.285255,o3_sim_90,39.9359016,-104.8960037,1.62e-05
o3_sim_91,41.457108,o3_sim_91,39.9359016,-104.9990005,7.06e-05
o3_sim_92,53.447655,o3_sim_92,39.9359016,-105.1019974,2.04e-05
o3_sim_93,50.9066,o3_sim_93,39.9359016,-105.2050018,8.23e-05
o3_sim_94,49.63444,o3_sim_94,39.9359016,-105.3079987,1.19e-05
o3_sim_95,48.8252,o3_sim_95,39.9359016,-105.4110031,7.1e-06
o3_sim_96,51.365494,o3_sim_96,39.9359016,-105.5139999,8.86e-05
o3_sim_97,44.77237,o3_sim_97,39.9359016,-105.6169968,2.58e-05
o3_sim_98,47.302834,o3_sim_98,39.9359016,-105.7200012,3.6e-06
o3_sim_99,50.55749,o3_sim_99,40.0390015,-104.3799973,3.67e-05
o3_sim_100,52.46458,o3_sim_100,40.0390015,-104.4830017,4.19e-05
o3_sim_101,53.2327,o3_sim_101,40.0390015,-104.5859985,7.43e-05
o3_sim_102,53.48739,o3_sim_102,40.0390015,-104.6900024,7e-07
o3_sim_103,49.042645,o3_sim_103,40.0390015,-104.7929993,8.3e-05
o3_sim_104,50.958885,o3_sim_104,40.0390015,-104.8960037,1.02e-05
o3_sim_105,51.42088,o3_sim_105,40.0390015,-104.9990005,8.32e-05
o3_sim_106,56.634884,o3_sim_106,40.0390015,-105.1019974,8.83e-05
o3_sim_107,58.706062,o3_sim_107,40.0390015,-105.2050018,8.37e-05
o3_sim_108,59.49697,o3_sim_108,40.0390015,-105.3079987,8.91e-05
o3_sim_109,56.639038,o3_sim_109,40.0390015,-105.4110031,5.8e-06
o3_sim_110,52.28036,o3_sim_110,40.0390015,-105.5139999,2.03e-05
o3_sim_111,45.106316,o3_sim_111,40.0390015,-105.6169968,6.72e-05
o3_sim_112,52.104515,o3_sim_112,40.0390015,-105.7200012,1.23e-05
o3_sim_113,50.19497,o3_sim_113,40.1421013,-104.3799973,1.17e-05
o3_sim_114,54.923344,o3_sim_114,40.1421013,-104.4830017,4.83e-05
o3_sim_115,54.778027,o3_sim_115,40.1421013,-104.5859985,1.53e-05
o3_sim_116,53.751175,o3_sim_116,40.1421013,-104.6900024,9.77e-05
o3_sim_117,55.013878,o3_sim_117,40.1421013,-104.7929993,5.85e-05
o3_sim_118,56.545937,o3_sim_118,40.1421013,-104.8960037,4.1e-05
o3_sim_119,60.846973,o3_sim_119,40.1421013,-104.9990005,6.13e-05
o3_sim_120,56.256874,o3_sim_120,40.1421013,-105.1019974,3.34e-05
o3_sim_121,65.472916,o3_sim_121,40.1421013,-105.2050018,5.8e-05
o3_sim_122,61.09087,o3_sim_122,40.1421013,-105.3079987,8.27e-05
o3_sim_123,59.67064,o3_sim_123,40.1421013,-105.4110031,8.49e-05
o3_sim_124,52.954063,o3_sim_124,40.1421013,-105.5139999,5.67e-05
o3_sim_125,43.84673,o3_sim_125,40.1421013,-105.6169968,3.55e-05
o3_sim_126,46.657528,o3_sim_126,40.1421013,-105.7200012,7.5e-05
o3_sim_127,57.26512,o3_sim_127,40.2452011,-104.3799973,6.71e-05
o3_sim_128,55.89263,o3_sim_128,40.2452011,-104.4830017,1.14e-05
o3_sim_129,54.263626,o3_sim_129,40.2452011,-104.5859985,2.45e-05
o3_sim_130,54.67073,o3_sim_130,40.2452011,-104.6900024,9.6e-05
o3_sim_131,56.99925,o3_sim_131,40.2452011,-104.7929993,3.27e-05
o3_sim_132,59.16179,o3_sim_132,40.2452011,-104.8960037,5.52e-05
o3_sim_133,68.5777,o3_sim_133,40.2452011,-104.9990005,5.3e-06
o3_sim_134,61.126114,o3_sim_134,40.2452011,-105.1019974,5.54e-05
o3_sim_135,55.781036,o3_sim_135,40.2452011,-105.2050018,5.01e-05
o3_sim_136,58.462906,o3_sim_136,40.2452011,-105.3079987,1.39e-05
o3_sim_137,51.269417,o3_sim_137,40.2452011,-105.4110031,1.77e-05
o3_sim_138,50.312485,o3_sim_138,40.2452011,-105.5139999,7.36e-05
o3_sim_139,46.2744,o3_sim_139,40.2452011,-105.6169968,5.93e-05
