,o3,site,latitude,longitude,randoms
o3_sim_66,45.80706,o3_sim_66,39.7296982,-105.3079987,6.9e-05
o3_sim_67,48.253185,o3_sim_67,39.7296982,-105.4110031,1.06e-05
o3_sim_68,47.01912,o3_sim_68,39.7296982,-105.5139999,3.38e-05
o3_sim_69,48.50658,o3_sim_69,39.7296982,-105.6169968,3.66e-05
o3_sim_70,46.38944,o3_sim_70,39.7296982,-105.7200012,4.83e-05
o3_sim_71,56.455326,o3_sim_71,39.8328018,-104.3799973,8.2e-05
o3_sim_72,54.168938,o3_sim_72,39.8328018,-104.4830017,4.89e-05
o3_sim_73,55.86902,o3_sim_73,39.8328018,-104.5859985,4.68e-05
o3_sim_74,50.111103,o3_sim_74,39.8328018,-104.6900024,8.4e-06
o3_sim_75,51.42531,o3_sim_75,39.8328018,-104.7929993,3.09e-05
o3_sim_76,47.42705,o3_sim_76,39.8328018,-104.8960037,9.46e-05
o3_sim_77,54.39248,o3_sim_77,39.8328018,-104.9990005,7.87e-05
o3_sim_78,56.758556,o3_sim_78,39.8328018,-105.1019974,6.64e-05
o3_sim_79,50.672466,o3_sim_79,39.8328018,-105.2050018,3.9e-06
o3_sim_80,49.220814,o3_sim_80,39.8328018,-105.3079987,4.4e-06
o3_sim_81,46.52589,o3_sim_81,39.8328018,-105.4110031,3.62e-05
o3_sim_82,47.86431,o3_sim_82,39.8328018,-105.5139999,7.5e-06
o3_sim_83,44.560947,o3_sim_83,39.8328018,-105.6169968,9.22e-05
o3_sim_84,44.780453,o3_sim_84,39.8328018,-105.7200012,4.19e-05
o3_sim_85,56.50622,o3_sim_85,39.9359016,-104.3799973,1.67e-05
o3_sim_86,54.630302,o3_sim_86,39.9359016,-104.4830017,4.41e-05
o3_sim_87,58.06712,o3_sim_87,39.9359016,-104.5859985,5.62e-05
o3_sim_88,51.91536,o3_sim_88,39.9359016,-104.6900024,9.33e-05
o3_sim_89,50.652466,o3_sim_89,39.9359016,-104.7929993,6.37e-05
o3_sim_90,48.913994,o3_sim_90,39.9359016,-104.8960037,8.42e-05
o3_sim_91,50.07248,o3_sim_91,39.9359016,-104.9990005,1.73e-05
o3_sim_92,51.012966,o3_sim_92,39.9359016,-105.1019974,6.1e-06
o3_sim_93,52.783257,o3_sim_93,39.9359016,-105.2050018,9.78e-05
o3_sim_94,49.041203,o3_sim_94,39.9359016,-105.3079987,5.16e-05
o3_sim_95,46.815834,o3_sim_95,39.9359016,-105.4110031,7e-07
o3_sim_96,40.18705,o3_sim_96,39.9359016,-105.5139999,4.59e-05
o3_sim_97,45.65468,o3_sim_97,39.9359016,-105.6169968,9.5e-05
o3_sim_98,44.240887,o3_sim_98,39.9359016,-105.7200012,9.45e-05
o3_sim_99,57.57727,o3_sim_99,40.0390015,-104.3799973,6.02e-05
o3_sim_100,56.090946,o3_sim_100,40.0390015,-104.4830017,1.33e-05
o3_sim_101,53.13381,o3_sim_101,40.0390015,-104.5859985,9.56e-05
o3_sim_102,54.18593,o3_sim_102,40.0390015,-104.6900024,9.43e-05
o3_sim_103,55.057114,o3_sim_103,40.0390015,-104.7929993,9.47e-05
o3_sim_104,57.622833,o3_sim_104,40.0390015,-104.8960037,4.66e-05
o3_sim_105,55.07071,o3_sim_105,40.0390015,-104.9990005,7.7e-05
o3_sim_106,55.445473,o3_sim_106,40.0390015,-105.1019974,2.77e-05
o3_sim_107,53.636387,o3_sim_107,40.0390015,-105.2050018,7.39e-05
o3_sim_108,50.889664,o3_sim_108,40.0390015,-105.3079987,3.01e-05
o3_sim_109,45.877174,o3_sim_109,40.0390015,-105.4110031,8e-06
o3_sim_110,47.166393,o3_sim_110,40.0390015,-105.5139999,6.86e-05
o3_sim_111,45.907207,o3_sim_111,40.0390015,-105.6169968,4.78e-05
o3_sim_112,42.9345,o3_sim_112,40.0390015,-105.7200012,2.21e-05
o3_sim_113,57.417553,o3_sim_113,40.1421013,-104.3799973,8.7e-06
o3_sim_114,56.346336,o3_sim_114,40.1421013,-104.4830017,3.63e-05
o3_sim_115,58.127728,o3_sim_115,40.1421013,-104.5859985,5.83e-05
o3_sim_116,55.53489,o3_sim_116,40.1421013,-104.6900024,7.09e-05
o3_sim_117,58.89973,o3_sim_117,40.1421013,-104.7929993,5.89e-05
o3_sim_118,59.250786,o3_sim_118,40.1421013,-104.8960037,8.69e-05
o3_sim_119,57.632236,o3_sim_119,40.1421013,-104.9990005,1.01e-05
o3_sim_120,57.355118,o3_sim_120,40.1421013,-105.1019974,1.68e-05
o3_sim_121,57.037033,o3_sim_121,40.1421013,-105.2050018,9.27e-05
o3_sim_122,52.264503,o3_sim_122,40.1421013,-105.3079987,4.7e-06
o3_sim_123,44.967567,o3_sim_123,40.1421013,-105.4110031,3.3e-06
o3_sim_124,48.408836,o3_sim_124,40.1421013,-105.5139999,1.8e-06
o3_sim_125,44.132656,o3_sim_125,40.1421013,-105.6169968,6.29e-05
o3_sim_126,45.646866,o3_sim_126,40.1421013,-105.7200012,3.47e-05
o3_sim_127,62.07296,o3_sim_127,40.2452011,-104.3799973,4.51e-05
o3_sim_128,59.72175,o3_sim_128,40.2452011,-104.4830017,3.54e-05
o3_sim_129,54.81382,o3_sim_129,40.2452011,-104.5859985,8.54e-05
o3_sim_130,55.468758,o3_sim_130,40.2452011,-104.6900024,8.3e-05
o3_sim_131,57.788208,o3_sim_131,40.2452011,-104.7929993,5e-07
o3_sim_132,58.551903,o3_sim_132,40.2452011,-104.8960037,7.9e-05
o3_sim_133,59.111595,o3_sim_133,40.2452011,-104.9990005,7.25e-05
o3_sim_134,56.004272,o3_sim_134,40.2452011,-105.1019974,4.91e-05
o3_sim_135,54.893154,o3_sim_135,40.2452011,-105.2050018,5.93e-05
o3_sim_136,44.910034,o3_sim_136,40.2452011,-105.3079987,1.27e-05
o3_sim_137,43.486935,o3_sim_137,40.2452011,-105.4110031,1.95e-05
o3_sim_138,47.010685,o3_sim_138,40.2452011,-105.5139999,7.11e-05
o3_sim_139,46.71395,o3_sim_139,40.2452011,-105.6169968,8.61e-05
