,o3,site,latitude,longitude,randoms
o3_sim_46,58.204437,o3_sim_46,39.6265984,-104.6900024,3.46e-05
o3_sim_47,55.98838,o3_sim_47,39.6265984,-104.7929993,9.39e-05
o3_sim_48,50.150654,o3_sim_48,39.6265984,-104.8960037,4.56e-05
o3_sim_49,54.927277,o3_sim_49,39.6265984,-104.9990005,4.3e-05
o3_sim_50,60.963833,o3_sim_50,39.6265984,-105.1019974,2.2e-06
o3_sim_51,61.121,o3_sim_51,39.6265984,-105.2050018,9.81e-05
o3_sim_52,45.934647,o3_sim_52,39.6265984,-105.3079987,8.57e-05
o3_sim_53,52.256866,o3_sim_53,39.6265984,-105.4110031,8.9e-05
o3_sim_54,35.214798,o3_sim_54,39.6265984,-105.5139999,8.43e-05
o3_sim_55,42.143196,o3_sim_55,39.6265984,-105.6169968,6.76e-05
o3_sim_56,48.57035,o3_sim_56,39.6265984,-105.7200012,8.77e-05
o3_sim_57,60.163593,o3_sim_57,39.7296982,-104.3799973,4.4e-06
o3_sim_58,57.609383,o3_sim_58,39.7296982,-104.4830017,2.42e-05
o3_sim_59,57.37619,o3_sim_59,39.7296982,-104.5859985,1.94e-05
o3_sim_60,55.6266,o3_sim_60,39.7296982,-104.6900024,2.85e-05
o3_sim_61,50.680542,o3_sim_61,39.7296982,-104.7929993,1.82e-05
o3_sim_62,53.736828,o3_sim_62,39.7296982,-104.8960037,7.66e-05
o3_sim_63,51.98064,o3_sim_63,39.7296982,-104.9990005,2.89e-05
o3_sim_64,53.2406,o3_sim_64,39.7296982,-105.1019974,5.05e-05
o3_sim_65,53.619057,o3_sim_65,39.7296982,-105.2050018,4.84e-05
o3_sim_66,39.360504,o3_sim_66,39.7296982,-105.3079987,5.55e-05
o3_sim_67,53.152107,o3_sim_67,39.7296982,-105.4110031,5e-07
o3_sim_68,44.759823,o3_sim_68,39.7296982,-105.5139999,2.3e-06
o3_sim_69,41.357544,o3_sim_69,39.7296982,-105.6169968,2.72e-05
o3_sim_70,41.715714,o3_sim_70,39.7296982,-105.7200012,4.34e-05
o3_sim_71,61.069054,o3_sim_71,39.8328018,-104.3799973,5.6e-06
o3_sim_72,60.97639,o3_sim_72,39.8328018,-104.4830017,1.66e-05
o3_sim_73,61.12895,o3_sim_73,39.8328018,-104.5859985,7.64e-05
o3_sim_74,60.000618,o3_sim_74,39.8328018,-104.6900024,6.44e-05
o3_sim_75,58.594276,o3_sim_75,39.8328018,-104.7929993,4.27e-05
o3_sim_76,58.309357,o3_sim_76,39.8328018,-104.8960037,9.64e-05
o3_sim_77,51.011047,o3_sim_77,39.8328018,-104.9990005,3.44e-05
o3_sim_78,56.3939,o3_sim_78,39.8328018,-105.1019974,3.99e-05
o3_sim_79,52.98034,o3_sim_79,39.8328018,-105.2050018,1.98e-05
o3_sim_80,52.001,o3_sim_80,39.8328018,-105.3079987,1.05e-05
o3_sim_81,45.963833,o3_sim_81,39.8328018,-105.4110031,6.1e-05
o3_sim_82,46.077168,o3_sim_82,39.8328018,-105.5139999,4.94e-05
o3_sim_83,43.85483,o3_sim_83,39.8328018,-105.6169968,5.51e-05
o3_sim_84,46.146816,o3_sim_84,39.8328018,-105.7200012,2.95e-05
o3_sim_85,57.37039,o3_sim_85,39.9359016,-104.3799973,4.37e-05
o3_sim_86,59.273796,o3_sim_86,39.9359016,-104.4830017,4.8e-05
o3_sim_87,59.53806,o3_sim_87,39.9359016,-104.5859985,7.33e-05
o3_sim_88,60.121445,o3_sim_88,39.9359016,-104.6900024,6.68e-05
o3_sim_89,61.98835,o3_sim_89,39.9359016,-104.7929993,4.72e-05
o3_sim_90,61.130447,o3_sim_90,39.9359016,-104.8960037,4.35e-05
o3_sim_91,50.57855,o3_sim_91,39.9359016,-104.9990005,3.69e-05
o3_sim_92,55.708435,o3_sim_92,39.9359016,-105.1019974,8.7e-06
o3_sim_93,59.68225,o3_sim_93,39.9359016,-105.2050018,1.41e-05
o3_sim_94,54.968586,o3_sim_94,39.9359016,-105.3079987,1.3e-06
o3_sim_95,44.379326,o3_sim_95,39.9359016,-105.4110031,7.75e-05
o3_sim_96,44.26485,o3_sim_96,39.9359016,-105.5139999,8.91e-05
o3_sim_97,48.26891,o3_sim_97,39.9359016,-105.6169968,8.76e-05
o3_sim_98,45.002674,o3_sim_98,39.9359016,-105.7200012,2.22e-05
o3_sim_99,58.11268,o3_sim_99,40.0390015,-104.3799973,3.25e-05
o3_sim_100,59.930103,o3_sim_100,40.0390015,-104.4830017,7.43e-05
o3_sim_101,61.705944,o3_sim_101,40.0390015,-104.5859985,2.03e-05
o3_sim_102,65.29561,o3_sim_102,40.0390015,-104.6900024,9.7e-06
o3_sim_103,60.09234,o3_sim_103,40.0390015,-104.7929993,1.95e-05
o3_sim_104,62.352913,o3_sim_104,40.0390015,-104.8960037,7.86e-05
o3_sim_105,59.46352,o3_sim_105,40.0390015,-104.9990005,9.67e-05
o3_sim_106,54.467754,o3_sim_106,40.0390015,-105.1019974,1.74e-05
o3_sim_107,53.991302,o3_sim_107,40.0390015,-105.2050018,1.8e-05
o3_sim_108,53.96661,o3_sim_108,40.0390015,-105.3079987,3.04e-05
o3_sim_109,38.127514,o3_sim_109,40.0390015,-105.4110031,8.5e-05
o3_sim_110,39.246223,o3_sim_110,40.0390015,-105.5139999,5.6e-05
o3_sim_111,49.10971,o3_sim_111,40.0390015,-105.6169968,3.2e-06
o3_sim_112,48.74107,o3_sim_112,40.0390015,-105.7200012,3.7e-06
o3_sim_113,63.817314,o3_sim_113,40.1421013,-104.3799973,4.95e-05
o3_sim_114,59.129177,o3_sim_114,40.1421013,-104.4830017,8e-06
o3_sim_115,59.52661,o3_sim_115,40.1421013,-104.5859985,5.9e-05
o3_sim_116,58.163383,o3_sim_116,40.1421013,-104.6900024,1.33e-05
o3_sim_117,57.299828,o3_sim_117,40.1421013,-104.7929993,9.6e-05
o3_sim_118,56.934055,o3_sim_118,40.1421013,-104.8960037,6.51e-05
o3_sim_119,54.466106,o3_sim_119,40.1421013,-104.9990005,8.94e-05
o3_sim_120,53.270576,o3_sim_120,40.1421013,-105.1019974,4.89e-05
o3_sim_121,52.553986,o3_sim_121,40.1421013,-105.2050018,5.7e-05
o3_sim_122,56.06082,o3_sim_122,40.1421013,-105.3079987,2e-05
o3_sim_123,47.151596,o3_sim_123,40.1421013,-105.4110031,1.6e-06
o3_sim_124,36.488407,o3_sim_124,40.1421013,-105.5139999,6.32e-05
o3_sim_125,44.258263,o3_sim_125,40.1421013,-105.6169968,9.1e-06
o3_sim_126,46.065716,o3_sim_126,40.1421013,-105.7200012,1.67e-05
o3_sim_127,62.28347,o3_sim_127,40.2452011,-104.3799973,2.19e-05
o3_sim_128,56.491383,o3_sim_128,40.2452011,-104.4830017,8.44e-05
o3_sim_129,55.738155,o3_sim_129,40.2452011,-104.5859985,7.82e-05
o3_sim_130,59.18477,o3_sim_130,40.2452011,-104.6900024,7.76e-05
o3_sim_131,55.894455,o3_sim_131,40.2452011,-104.7929993,3.75e-05
o3_sim_132,57.96862,o3_sim_132,40.2452011,-104.8960037,2.8e-05
o3_sim_133,53.283035,o3_sim_133,40.2452011,-104.9990005,4.61e-05
o3_sim_134,55.776062,o3_sim_134,40.2452011,-105.1019974,2.4e-05
o3_sim_135,46.885426,o3_sim_135,40.2452011,-105.2050018,4.86e-05
o3_sim_136,55.49753,o3_sim_136,40.2452011,-105.3079987,4.63e-05
o3_sim_137,48.596325,o3_sim_137,40.2452011,-105.4110031,8.33e-05
o3_sim_138,45.405113,o3_sim_138,40.2452011,-105.5139999,2.86e-05
o3_sim_139,43.217133,o3_sim_139,40.2452011,-105.6169968,4.9e-06
