,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,58.52958,o3_sim_Evergreen_12,39.6203174,-105.33872,9.06e-05
o3_sim_Idaho Springs_12,53.669205,o3_sim_Idaho Springs_12,39.7924551,-105.49127,6.39e-05
o3_sim_Five Points_12,54.828163,o3_sim_Five Points_12,39.7511257,-104.987625,5.83e-05
o3_sim_Welby_12,59.27212,o3_sim_Welby_12,39.838034199999996,-104.94984,8.48e-05
o3_sim_Highlands Ranch_12,65.34827,o3_sim_Highlands Ranch_12,39.5678452,-104.957193,4.18e-05
o3_sim_Rocky Flats_12,62.62201,o3_sim_Rocky Flats_12,39.9127767,-105.188587,2.23e-05
o3_sim_Boulder_12,63.764946,o3_sim_Boulder_12,40.069954100000004,-105.220238,6.19e-05
o3_sim_Chatfield Reservoir_12,65.47493,o3_sim_Chatfield Reservoir_12,39.53438980000001,-105.070358,9.82e-05
o3_sim_Sunnyside_12,60.17147,o3_sim_Sunnyside_12,39.7794475,-105.00518,4.25e-05
o3_sim_East Plains_12,62.072155,o3_sim_East Plains_12,39.638477,-104.569335,4.5e-05
