,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,55.049435,o3_sim_Evergreen_12,39.6203954,-105.33872,1.26e-05
o3_sim_Idaho Springs_12,57.93798,o3_sim_Idaho Springs_12,39.7925052,-105.49127,1.38e-05
o3_sim_Five Points_12,63.540276,o3_sim_Five Points_12,39.7511385,-104.987625,4.55e-05
o3_sim_Welby_12,64.31706,o3_sim_Welby_12,39.8380278,-104.94984,9.12e-05
o3_sim_Highlands Ranch_12,74.052414,o3_sim_Highlands Ranch_12,39.567845399999996,-104.957193,4.16e-05
o3_sim_Rocky Flats_12,73.24745,o3_sim_Rocky Flats_12,39.9127573,-105.188587,4.17e-05
o3_sim_Boulder_12,69.73017,o3_sim_Boulder_12,40.0699927,-105.220238,2.33e-05
o3_sim_Chatfield Reservoir_12,68.50655,o3_sim_Chatfield Reservoir_12,39.534393200000004,-105.070358,9.48e-05
o3_sim_Sunnyside_12,64.99639,o3_sim_Sunnyside_12,39.77947,-105.00518,2e-05
o3_sim_East Plains_12,65.653984,o3_sim_East Plains_12,39.6384616,-104.569335,6.04e-05
