,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,21.088106,o3_sim_Evergreen_12,39.620366,-105.33872,4.2e-05
o3_sim_Idaho Springs_12,42.37885,o3_sim_Idaho Springs_12,39.7925095,-105.49127,9.5e-06
o3_sim_Five Points_12,17.21038,o3_sim_Five Points_12,39.7511306,-104.987625,5.34e-05
o3_sim_Welby_12,19.005116,o3_sim_Welby_12,39.8380694,-104.94984,4.96e-05
o3_sim_Highlands Ranch_12,36.40031,o3_sim_Highlands Ranch_12,39.5678148,-104.957193,7.22e-05
o3_sim_Rocky Flats_12,45.185234,o3_sim_Rocky Flats_12,39.9127489,-105.188587,5.01e-05
o3_sim_Boulder_12,34.770058,o3_sim_Boulder_12,40.0699285,-105.220238,8.75e-05
o3_sim_Chatfield Reservoir_12,33.433502,o3_sim_Chatfield Reservoir_12,39.5344558,-105.070358,3.22e-05
o3_sim_Sunnyside_12,28.608961,o3_sim_Sunnyside_12,39.779422600000004,-105.00518,6.74e-05
o3_sim_East Plains_12,35.952156,o3_sim_East Plains_12,39.6384891,-104.569335,3.29e-05
