,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,52.730885,o3_sim_Evergreen_12,39.6203709,-105.33872,3.71e-05
o3_sim_Idaho Springs_12,53.37805,o3_sim_Idaho Springs_12,39.7924603,-105.49127,5.87e-05
o3_sim_Five Points_12,61.432987,o3_sim_Five Points_12,39.751131400000006,-104.987625,5.26e-05
o3_sim_Welby_12,63.03093,o3_sim_Welby_12,39.8381186,-104.94984,4e-07
o3_sim_Highlands Ranch_12,73.49713,o3_sim_Highlands Ranch_12,39.567791,-104.957193,9.6e-05
o3_sim_Rocky Flats_12,69.91705,o3_sim_Rocky Flats_12,39.9127035,-105.188587,9.55e-05
o3_sim_Boulder_12,69.90209,o3_sim_Boulder_12,40.0699902,-105.220238,2.58e-05
o3_sim_Chatfield Reservoir_12,68.12599,o3_sim_Chatfield Reservoir_12,39.53443600000001,-105.070358,5.2e-05
o3_sim_Sunnyside_12,64.3748,o3_sim_Sunnyside_12,39.7794278,-105.00518,6.22e-05
o3_sim_East Plains_12,63.46609,o3_sim_East Plains_12,39.63852,-104.569335,2e-06
