,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,36.562447,o3_sim_Evergreen_12,39.6203521,-105.33872,5.59e-05
o3_sim_Idaho Springs_12,44.98215,o3_sim_Idaho Springs_12,39.7925103,-105.49127,8.7e-06
o3_sim_Five Points_12,28.567562,o3_sim_Five Points_12,39.751155700000005,-104.987625,2.83e-05
o3_sim_Welby_12,39.156326,o3_sim_Welby_12,39.838077,-104.94984,4.2e-05
o3_sim_Highlands Ranch_12,41.962955,o3_sim_Highlands Ranch_12,39.567822899999996,-104.957193,6.41e-05
o3_sim_Rocky Flats_12,46.46914,o3_sim_Rocky Flats_12,39.9127401,-105.188587,5.89e-05
o3_sim_Boulder_12,40.907764,o3_sim_Boulder_12,40.0699994,-105.220238,1.66e-05
o3_sim_Chatfield Reservoir_12,38.69755,o3_sim_Chatfield Reservoir_12,39.534469900000005,-105.070358,1.81e-05
o3_sim_Sunnyside_12,40.209164,o3_sim_Sunnyside_12,39.779400700000004,-105.00518,8.93e-05
o3_sim_East Plains_12,48.938095,o3_sim_East Plains_12,39.6384609,-104.569335,6.11e-05
