,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,25.04556,o3_sim_Evergreen_12,39.6203882,-105.33872,1.98e-05
o3_sim_Idaho Springs_12,46.247105,o3_sim_Idaho Springs_12,39.7924618,-105.49127,5.72e-05
o3_sim_Five Points_12,18.78487,o3_sim_Five Points_12,39.751096700000005,-104.987625,8.73e-05
o3_sim_Welby_12,25.984543,o3_sim_Welby_12,39.8380365,-104.94984,8.25e-05
o3_sim_Highlands Ranch_12,36.504845,o3_sim_Highlands Ranch_12,39.5678002,-104.957193,8.68e-05
o3_sim_Rocky Flats_12,45.213245,o3_sim_Rocky Flats_12,39.9127172,-105.188587,8.18e-05
o3_sim_Boulder_12,41.154278,o3_sim_Boulder_12,40.0699306,-105.220238,8.54e-05
o3_sim_Chatfield Reservoir_12,34.075935,o3_sim_Chatfield Reservoir_12,39.5343991,-105.070358,8.89e-05
o3_sim_Sunnyside_12,32.639084,o3_sim_Sunnyside_12,39.779395,-105.00518,9.5e-05
o3_sim_East Plains_12,33.17591,o3_sim_East Plains_12,39.638434100000005,-104.569335,8.79e-05
