,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,22.564228,o3_sim_Evergreen_12,39.620401799999996,-105.33872,6.2e-06
o3_sim_Idaho Springs_12,41.604477,o3_sim_Idaho Springs_12,39.7924432,-105.49127,7.58e-05
o3_sim_Five Points_12,17.255497,o3_sim_Five Points_12,39.751085800000006,-104.987625,9.82e-05
o3_sim_Welby_12,16.313543,o3_sim_Welby_12,39.838102899999996,-104.94984,1.61e-05
o3_sim_Highlands Ranch_12,33.1407,o3_sim_Highlands Ranch_12,39.567799,-104.957193,8.8e-05
o3_sim_Rocky Flats_12,45.097706,o3_sim_Rocky Flats_12,39.912760399999996,-105.188587,3.86e-05
o3_sim_Boulder_12,33.55421,o3_sim_Boulder_12,40.0699673,-105.220238,4.87e-05
o3_sim_Chatfield Reservoir_12,32.670876,o3_sim_Chatfield Reservoir_12,39.534425500000005,-105.070358,6.25e-05
o3_sim_Sunnyside_12,24.01253,o3_sim_Sunnyside_12,39.7794868,-105.00518,3.2e-06
o3_sim_East Plains_12,38.68948,o3_sim_East Plains_12,39.6384336,-104.569335,8.84e-05
