,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,26.82555,o3_sim_Evergreen_12,39.6203662,-105.33872,4.18e-05
o3_sim_Idaho Springs_12,42.973293,o3_sim_Idaho Springs_12,39.7924505,-105.49127,6.85e-05
o3_sim_Five Points_12,20.702438,o3_sim_Five Points_12,39.7511822,-104.987625,1.8e-06
o3_sim_Welby_12,26.566687,o3_sim_Welby_12,39.8380224,-104.94984,9.66e-05
o3_sim_Highlands Ranch_12,37.850163,o3_sim_Highlands Ranch_12,39.567845999999996,-104.957193,4.1e-05
o3_sim_Rocky Flats_12,45.5909,o3_sim_Rocky Flats_12,39.9127494,-105.188587,4.96e-05
o3_sim_Boulder_12,38.810898,o3_sim_Boulder_12,40.0699941,-105.220238,2.19e-05
o3_sim_Chatfield Reservoir_12,36.195004,o3_sim_Chatfield Reservoir_12,39.534448100000006,-105.070358,3.99e-05
o3_sim_Sunnyside_12,33.515144,o3_sim_Sunnyside_12,39.7794522,-105.00518,3.78e-05
o3_sim_East Plains_12,41.107273,o3_sim_East Plains_12,39.6384275,-104.569335,9.45e-05
