,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,50.271404,o3_sim_Evergreen_12,39.6203487,-105.33872,5.93e-05
o3_sim_Idaho Springs_12,57.710823,o3_sim_Idaho Springs_12,39.7924235,-105.49127,9.55e-05
o3_sim_Five Points_12,63.7394,o3_sim_Five Points_12,39.7511309,-104.987625,5.31e-05
o3_sim_Welby_12,63.584606,o3_sim_Welby_12,39.8380384,-104.94984,8.06e-05
o3_sim_Highlands Ranch_12,72.70259,o3_sim_Highlands Ranch_12,39.56788,-104.957193,7e-06
o3_sim_Rocky Flats_12,67.38208,o3_sim_Rocky Flats_12,39.912752499999996,-105.188587,4.65e-05
o3_sim_Boulder_12,66.44166,o3_sim_Boulder_12,40.069946300000005,-105.220238,6.97e-05
o3_sim_Chatfield Reservoir_12,69.58823,o3_sim_Chatfield Reservoir_12,39.5344162,-105.070358,7.18e-05
o3_sim_Sunnyside_12,62.35253,o3_sim_Sunnyside_12,39.779436000000004,-105.00518,5.4e-05
o3_sim_East Plains_12,65.546646,o3_sim_East Plains_12,39.638439000000005,-104.569335,8.3e-05
