,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,19.816965,o3_sim_Evergreen_12,39.6203898,-105.33872,1.82e-05
o3_sim_Idaho Springs_12,41.06611,o3_sim_Idaho Springs_12,39.7924325,-105.49127,8.65e-05
o3_sim_Five Points_12,17.21192,o3_sim_Five Points_12,39.751173,-104.987625,1.1e-05
o3_sim_Welby_12,16.38531,o3_sim_Welby_12,39.8381021,-104.94984,1.69e-05
o3_sim_Highlands Ranch_12,33.322037,o3_sim_Highlands Ranch_12,39.567830199999996,-104.957193,5.68e-05
o3_sim_Rocky Flats_12,42.602844,o3_sim_Rocky Flats_12,39.912718,-105.188587,8.1e-05
o3_sim_Boulder_12,30.862606,o3_sim_Boulder_12,40.069927,-105.220238,8.9e-05
o3_sim_Chatfield Reservoir_12,31.765326,o3_sim_Chatfield Reservoir_12,39.534430300000004,-105.070358,5.77e-05
o3_sim_Sunnyside_12,22.218048,o3_sim_Sunnyside_12,39.779455000000006,-105.00518,3.5e-05
o3_sim_East Plains_12,36.66175,o3_sim_East Plains_12,39.6384674,-104.569335,5.46e-05
