,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,22.111185,o3_sim_Evergreen_12,39.6203362,-105.33872,7.18e-05
o3_sim_Idaho Springs_12,39.168816,o3_sim_Idaho Springs_12,39.7924682,-105.49127,5.08e-05
o3_sim_Five Points_12,17.334087,o3_sim_Five Points_12,39.7511219,-104.987625,6.21e-05
o3_sim_Welby_12,14.198647,o3_sim_Welby_12,39.8380423,-104.94984,7.67e-05
o3_sim_Highlands Ranch_12,32.501556,o3_sim_Highlands Ranch_12,39.5678432,-104.957193,4.38e-05
o3_sim_Rocky Flats_12,40.63295,o3_sim_Rocky Flats_12,39.9127546,-105.188587,4.44e-05
o3_sim_Boulder_12,27.709097,o3_sim_Boulder_12,40.0699884,-105.220238,2.76e-05
o3_sim_Chatfield Reservoir_12,31.554832,o3_sim_Chatfield Reservoir_12,39.5344819,-105.070358,6.1e-06
o3_sim_Sunnyside_12,21.679642,o3_sim_Sunnyside_12,39.779425200000006,-105.00518,6.48e-05
o3_sim_East Plains_12,39.990726,o3_sim_East Plains_12,39.6385129,-104.569335,9.1e-06
