,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,47.91141,o3_sim_Evergreen_12,39.620319699999996,-105.33872,8.83e-05
o3_sim_Idaho Springs_12,56.44637,o3_sim_Idaho Springs_12,39.7924581,-105.49127,6.09e-05
o3_sim_Five Points_12,54.16723,o3_sim_Five Points_12,39.7511588,-104.987625,2.52e-05
o3_sim_Welby_12,58.483036,o3_sim_Welby_12,39.838104799999996,-104.94984,1.42e-05
o3_sim_Highlands Ranch_12,62.489487,o3_sim_Highlands Ranch_12,39.5678534,-104.957193,3.36e-05
o3_sim_Rocky Flats_12,66.476746,o3_sim_Rocky Flats_12,39.9127198,-105.188587,7.92e-05
o3_sim_Boulder_12,61.556595,o3_sim_Boulder_12,40.069926200000005,-105.220238,8.98e-05
o3_sim_Chatfield Reservoir_12,65.71169,o3_sim_Chatfield Reservoir_12,39.5344567,-105.070358,3.13e-05
o3_sim_Sunnyside_12,55.157932,o3_sim_Sunnyside_12,39.779447700000006,-105.00518,4.23e-05
o3_sim_East Plains_12,65.59604,o3_sim_East Plains_12,39.6384941,-104.569335,2.79e-05
