,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,1605.6072,0.0,0.1111111,1616,75,265501.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,-0.08364487,1.2503147,39.8328018,-104.7929993,281.62283,51.8,83630.0,0.0,0.012860775,0.0,"39.8328018,-104.7929993","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,0:00,5/1/2023,7:00,0.031,Adams,"39.838119,-104.94984",3002.0,39.8328018,-104.7929993,Welby,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,1605.6072,0.0,0.1111111,1616,75,265502.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,1.6524963,-2.0362244,39.8328018,-104.7929993,280.62265,55.3,83570.0,0.0,0.02328968,0.0,"39.8328018,-104.7929993","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,1:00,5/1/2023,8:00,0.028,Adams,"39.838119,-104.94984",3002.0,39.8328018,-104.7929993,Welby,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,1605.6072,0.0,0.1111111,1616,75,265503.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,2.3020554,-1.0033016,39.8328018,-104.7929993,279.11176,62.7,83580.0,0.0,0.000195503,0.0,"39.8328018,-104.7929993","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,2:00,5/1/2023,9:00,0.023,Adams,"39.838119,-104.94984",3002.0,39.8328018,-104.7929993,Welby,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,1605.6072,0.0,0.1111111,1616,75,265504.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,1.6504631,-0.9205456,39.8328018,-104.7929993,277.8877,71.6,83580.0,0.0,0.02713871,0.0,"39.8328018,-104.7929993","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,3:00,5/1/2023,10:00,0.02,Adams,"39.838119,-104.94984",3002.0,39.8328018,-104.7929993,Welby,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,1605.6072,0.0,0.1111111,1616,75,265505.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,2.4219704,-1.9317646,39.8328018,-104.7929993,277.012,68.6,83630.0,0.0,-0.015008926,0.0,"39.8328018,-104.7929993","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,4:00,5/1/2023,11:00,0.021,Adams,"39.838119,-104.94984",3002.0,39.8328018,-104.7929993,Welby,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,1605.6072,0.0,0.1111111,1616,75,265506.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,2.6169815,-0.55395126,39.8328018,-104.7929993,275.9468,64.7,83670.0,0.0,-0.01021862,0.0,"39.8328018,-104.7929993","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,5:00,5/1/2023,12:00,0.019,Adams,"39.838119,-104.94984",3002.0,39.8328018,-104.7929993,Welby,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,1605.6072,0.0,0.1111111,1616,75,265507.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,2.2387905,-1.1849537,39.8328018,-104.7929993,276.95084,62.1,83680.0,142.6,-0.004770756,0.0,"39.8328018,-104.7929993","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,6:00,5/1/2023,13:00,0.027,Adams,"39.838119,-104.94984",3002.0,39.8328018,-104.7929993,Welby,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,1605.6072,0.0,0.1111111,1616,75,265508.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,2.346138,-1.8893738,39.8328018,-104.7929993,279.24994,47.5,83710.0,352.9,0.025087833,0.0,"39.8328018,-104.7929993","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,7:00,5/1/2023,14:00,,Adams,"39.838119,-104.94984",3002.0,39.8328018,-104.7929993,Welby,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,1605.6072,0.0,0.1111111,1616,75,265509.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,1.7529526,-2.001402,39.8328018,-104.7929993,282.11224,37.4,83700.0,561.0,-0.029186726,0.0,"39.8328018,-104.7929993","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,8:00,5/1/2023,15:00,0.037,Adams,"39.838119,-104.94984",3002.0,39.8328018,-104.7929993,Welby,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,1605.6072,0.0,0.1111111,1616,75,265510.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,0.44099045,-2.076931,39.8328018,-104.7929993,285.25174,34.9,83670.0,748.0,-0.012863159,0.0,"39.8328018,-104.7929993","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,9:00,5/1/2023,16:00,0.04,Adams,"39.838119,-104.94984",3002.0,39.8328018,-104.7929993,Welby,10kgrid_merge2
