,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,2232.1384,31.4921303,0.0,2361,66,94562.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,1.2913551,-1.0621853,39.7296982,-105.3079987,278.74783,45.5,77640.0,0.0,-0.049639225,0.0,"39.7296982,-105.3079987","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,0:00,5/1/2023,7:00,0.032,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.3079987,South Table,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,2232.1384,31.4921303,0.0,2361,66,94563.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,1.7149963,1.5887756,39.7296982,-105.3079987,278.99765,43.9,77570.0,0.0,-0.10171032,0.0,"39.7296982,-105.3079987","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,1:00,5/1/2023,8:00,0.038,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.3079987,South Table,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,2232.1384,31.4921303,0.0,2361,66,94564.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,2.0520554,2.1216984,39.7296982,-105.3079987,279.11176,42.3,77520.0,0.0,-0.1248045,0.0,"39.7296982,-105.3079987","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,2:00,5/1/2023,9:00,0.037,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.3079987,South Table,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,2232.1384,31.4921303,0.0,2361,66,94565.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,2.337963,2.5169544,39.7296982,-105.3079987,278.9502,39.4,77500.0,0.0,-0.09786129,0.0,"39.7296982,-105.3079987","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,3:00,5/1/2023,10:00,0.03,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.3079987,South Table,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,2232.1384,31.4921303,0.0,2361,66,94566.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,-1.0780296,2.3182354,39.7296982,-105.3079987,277.9495,41.2,77480.0,0.0,-0.07750893,0.0,"39.7296982,-105.3079987","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,4:00,5/1/2023,11:00,0.027,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.3079987,South Table,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,2232.1384,31.4921303,0.0,2361,66,94567.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,0.9294815,1.6960487,39.7296982,-105.3079987,278.2593,40.5,77520.0,0.0,-0.07271862,0.0,"39.7296982,-105.3079987","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,5:00,5/1/2023,12:00,0.027,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.3079987,South Table,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,2232.1384,31.4921303,0.0,2361,66,94568.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,-0.6987095,2.1275463,39.7296982,-105.3079987,278.38834,45.1,77510.0,140.2,-0.067270756,0.0,"39.7296982,-105.3079987","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,6:00,5/1/2023,13:00,0.029,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.3079987,South Table,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,2232.1384,31.4921303,0.0,2361,66,94569.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,0.408638,1.4856262,39.7296982,-105.3079987,282.43744,42.5,77570.0,353.0,-0.037412167,0.0,"39.7296982,-105.3079987","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,7:00,5/1/2023,14:00,,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.3079987,South Table,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,2232.1384,31.4921303,0.0,2361,66,94570.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,-1.9970474,0.6235981,39.7296982,-105.3079987,284.36224,53.3,77560.0,563.3,-0.029186726,0.0,"39.7296982,-105.3079987","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,8:00,5/1/2023,15:00,0.03,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.3079987,South Table,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,2232.1384,31.4921303,0.0,2361,66,94571.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,-3.1215096,0.423069,39.7296982,-105.3079987,287.12674,42.7,77520.0,746.0,-0.012863159,0.0625,"39.7296982,-105.3079987","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,9:00,5/1/2023,16:00,0.034,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.3079987,South Table,10kgrid_merge2
