,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,1920.2634,130.4205475,0.1111111,1933,32,189124.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,4.103855,4.7503147,39.5236015,-104.6900024,280.37283,57.8,80570.0,0.0,-0.049639225,0.0,"39.5236015,-104.6900024","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,0:00,5/1/2023,7:00,0.035,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.6900024,Highlands Ranch,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,1920.2634,130.4205475,0.1111111,1933,32,189125.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,3.4024963,4.4012756,39.5236015,-104.6900024,280.37265,53.2,80490.0,0.0,-0.03921032,0.0,"39.5236015,-104.6900024","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,1:00,5/1/2023,8:00,0.031,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.6900024,Highlands Ranch,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,1920.2634,130.4205475,0.1111111,1933,32,189126.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,4.3645554,2.6216984,39.5236015,-104.6900024,279.42426,56.2,80470.0,0.0,0.000195503,0.0,"39.5236015,-104.6900024","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,2:00,5/1/2023,9:00,0.029,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.6900024,Highlands Ranch,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,1920.2634,130.4205475,0.1111111,1933,32,189127.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,2.712963,0.8919544,39.5236015,-104.6900024,278.5127,57.8,80450.0,0.0,-0.03536129,0.0,"39.5236015,-104.6900024","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,3:00,5/1/2023,10:00,0.02,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.6900024,Highlands Ranch,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,1920.2634,130.4205475,0.1111111,1933,32,189128.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,2.8594704,0.9432354,39.5236015,-104.6900024,277.8245,59.2,80460.0,0.0,-0.015008926,0.0,"39.5236015,-104.6900024","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,4:00,5/1/2023,11:00,0.021,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.6900024,Highlands Ranch,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,1920.2634,130.4205475,0.1111111,1933,32,189129.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,3.3044815,0.82104874,39.5236015,-104.6900024,277.3843,59.8,80470.0,0.0,-0.01021862,0.0,"39.5236015,-104.6900024","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,5:00,5/1/2023,12:00,0.019,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.6900024,Highlands Ranch,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,1920.2634,130.4205475,0.1111111,1933,32,189130.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,2.7387905,-0.4349537,39.5236015,-104.6900024,278.26334,60.8,80510.0,144.9,-0.004770756,0.0,"39.5236015,-104.6900024","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,6:00,5/1/2023,13:00,0.024,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.6900024,Highlands Ranch,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,1920.2634,130.4205475,0.1111111,1933,32,189131.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,3.783638,-0.7643738,39.5236015,-104.6900024,281.31244,50.4,80550.0,359.0,0.025087833,0.0,"39.5236015,-104.6900024","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,7:00,5/1/2023,14:00,,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.6900024,Highlands Ranch,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,1920.2634,130.4205475,0.1111111,1933,32,189132.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,2.1904526,-1.4389019,39.5236015,-104.6900024,283.11224,50.7,80520.0,567.0,-0.029186726,0.0,"39.5236015,-104.6900024","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,8:00,5/1/2023,15:00,0.033,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.6900024,Highlands Ranch,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,1920.2634,130.4205475,0.1111111,1933,32,189133.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,0.81599045,-0.889431,39.5236015,-104.6900024,286.12674,50.3,80520.0,754.0,-0.012863159,0.0,"39.5236015,-104.6900024","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,9:00,5/1/2023,16:00,0.036,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.6900024,Highlands Ranch,10kgrid_merge2
