,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,1565.0134,23.1200085,0.2222222,1602,105,309145.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,0.41635513,-3.7496853,40.0390015,-104.9990005,280.93533,60.2,84120.0,0.0,0.012860775,0.0,"40.0390015,-104.9990005","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,0:00,5/1/2023,7:00,0.031,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.9990005,Welby,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,1565.0134,23.1200085,0.2222222,1602,105,309146.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,-0.41000366,-4.0987244,40.0390015,-104.9990005,279.74765,70.1,84020.0,0.0,0.02328968,0.0,"40.0390015,-104.9990005","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,1:00,5/1/2023,8:00,0.028,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.9990005,Welby,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,1565.0134,23.1200085,0.2222222,1602,105,309147.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,-0.07294464,-4.0658016,40.0390015,-104.9990005,278.61176,63.9,84020.0,0.0,0.000195503,0.0,"40.0390015,-104.9990005","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,2:00,5/1/2023,9:00,0.023,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.9990005,Welby,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,1565.0134,23.1200085,0.2222222,1602,105,309148.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,0.5254631,-2.8580456,40.0390015,-104.9990005,277.5127,65.6,84040.0,0.0,0.02713871,0.0,"40.0390015,-104.9990005","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,3:00,5/1/2023,10:00,0.02,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.9990005,Welby,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,1565.0134,23.1200085,0.2222222,1602,105,309149.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,0.54697037,-2.4942646,40.0390015,-104.9990005,277.0745,60.0,84060.0,0.0,-0.015008926,0.0,"40.0390015,-104.9990005","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,4:00,5/1/2023,11:00,0.021,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.9990005,Welby,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,1565.0134,23.1200085,0.2222222,1602,105,309150.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,1.2419815,-1.4289513,40.0390015,-104.9990005,276.1343,59.8,84090.0,0.0,-0.01021862,0.0,"40.0390015,-104.9990005","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,5:00,5/1/2023,12:00,0.019,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.9990005,Welby,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,1565.0134,23.1200085,0.2222222,1602,105,309151.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,-0.011209488,-1.9974537,40.0390015,-104.9990005,277.26334,56.1,84100.0,140.7,-0.004770756,0.0,"40.0390015,-104.9990005","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,6:00,5/1/2023,13:00,0.027,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.9990005,Welby,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,1565.0134,23.1200085,0.2222222,1602,105,309152.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,0.596138,-2.2643738,40.0390015,-104.9990005,279.06244,46.9,84140.0,350.2,0.025087833,0.0,"40.0390015,-104.9990005","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,7:00,5/1/2023,14:00,,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.9990005,Welby,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,1565.0134,23.1200085,0.2222222,1602,105,309153.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,0.6904526,-2.251402,40.0390015,-104.9990005,281.98724,38.2,84130.0,561.4,-0.029186726,0.0,"40.0390015,-104.9990005","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,8:00,5/1/2023,15:00,0.037,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.9990005,Welby,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,1565.0134,23.1200085,0.2222222,1602,105,309154.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,-0.059009552,-2.326931,40.0390015,-104.9990005,284.68924,32.4,84090.0,749.0,-0.012863159,0.0,"40.0390015,-104.9990005","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,9:00,5/1/2023,16:00,0.04,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.9990005,Welby,10kgrid_merge2
