,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,1645.9197,483.6311646,0.8888889,1636,92,421892.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,2.2913551,-2.1871853,39.9359016,-105.1019974,281.68533,53.4,83300.0,0.0,0.012860775,0.0,"39.9359016,-105.1019974","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,0:00,5/1/2023,7:00,0.038,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.1019974,Rocky Flats,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,1645.9197,483.6311646,0.8888889,1636,92,421893.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,1.6524963,-2.9112244,39.9359016,-105.1019974,281.37265,48.6,83210.0,0.0,0.02328968,0.0,"39.9359016,-105.1019974","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,1:00,5/1/2023,8:00,0.045,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.1019974,Rocky Flats,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,1645.9197,483.6311646,0.8888889,1636,92,421894.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,0.36455536,-4.0658016,39.9359016,-105.1019974,279.67426,66.4,83190.0,0.0,0.000195503,0.0,"39.9359016,-105.1019974","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,2:00,5/1/2023,9:00,0.045,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.1019974,Rocky Flats,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,1645.9197,483.6311646,0.8888889,1636,92,421895.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,1.0254631,-3.1080456,39.9359016,-105.1019974,278.6377,65.9,83210.0,0.0,0.02713871,0.0,"39.9359016,-105.1019974","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,3:00,5/1/2023,10:00,0.036,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.1019974,Rocky Flats,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,1645.9197,483.6311646,0.8888889,1636,92,421896.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,0.60947037,-2.7442646,39.9359016,-105.1019974,277.8245,63.3,83230.0,0.0,-0.015008926,0.0,"39.9359016,-105.1019974","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,4:00,5/1/2023,11:00,0.03,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.1019974,Rocky Flats,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,1645.9197,483.6311646,0.8888889,1636,92,421897.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,0.9919815,-1.9289513,39.9359016,-105.1019974,276.7593,65.0,83270.0,0.0,-0.01021862,0.0,"39.9359016,-105.1019974","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,5:00,5/1/2023,12:00,0.031,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.1019974,Rocky Flats,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,1645.9197,483.6311646,0.8888889,1636,92,421898.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,0.9262905,-1.4974537,39.9359016,-105.1019974,278.01334,60.2,83270.0,138.7,-0.004770756,0.0,"39.9359016,-105.1019974","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,6:00,5/1/2023,13:00,0.028,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.1019974,Rocky Flats,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,1645.9197,483.6311646,0.8888889,1636,92,421899.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,0.221138,-1.9518738,39.9359016,-105.1019974,279.56244,46.3,83300.0,348.5,0.025087833,0.0,"39.9359016,-105.1019974","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,7:00,5/1/2023,14:00,0.033,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.1019974,Rocky Flats,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,1645.9197,483.6311646,0.8888889,1636,92,421900.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,0.19045258,-2.001402,39.9359016,-105.1019974,281.42474,47.4,83300.0,557.6,-0.029186726,0.0,"39.9359016,-105.1019974","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,8:00,5/1/2023,15:00,0.038,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.1019974,Rocky Flats,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,1645.9197,483.6311646,0.8888889,1636,92,421901.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,-1.3715096,-1.889431,39.9359016,-105.1019974,284.06424,42.5,83260.0,742.0,-0.012863159,0.0,"39.9359016,-105.1019974","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,9:00,5/1/2023,16:00,0.037,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.1019974,Rocky Flats,10kgrid_merge2
10,2023-05-01 17:00:00,0.05,1645.9197,483.6311646,0.8888889,1636,92,421902.0,2023-05-01 17:00:00,0 days,5/1/2023 17:00,-0.58111763,-1.9048176,39.9359016,-105.1019974,286.93677,34.3,83270.0,883.0,-0.017800331,0.0,"39.9359016,-105.1019974","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,10:00,5/1/2023,17:00,0.039,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.1019974,Rocky Flats,10kgrid_merge2
11,2023-05-01 18:00:00,0.05,1645.9197,483.6311646,0.8888889,1636,92,421903.0,2023-05-01 18:00:00,0 days,5/1/2023 18:00,-0.6251812,-1.4976482,39.9359016,-105.1019974,288.92825,32.1,83270.0,970.0,-0.022806644,0.0,"39.9359016,-105.1019974","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,11:00,5/1/2023,18:00,0.04,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.1019974,Rocky Flats,10kgrid_merge2
12,2023-05-01 19:00:00,0.05,1645.9197,483.6311646,0.8888889,1636,92,421904.0,2023-05-01 19:00:00,0 days,5/1/2023 19:00,-0.56863403,-1.4686146,39.9359016,-105.1019974,290.72095,32.7,83200.0,994.0,0.025901794,0.0,"39.9359016,-105.1019974","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,12:00,5/1/2023,19:00,0.043,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.1019974,Rocky Flats,10kgrid_merge2
13,2023-05-01 20:00:00,0.05,1645.9197,483.6311646,0.8888889,1636,92,421905.0,2023-05-01 20:00:00,0 days,5/1/2023 20:00,-1.7415295,-1.7266407,39.9359016,-105.1019974,292.52966,29.2,83150.0,960.0,0.017392635,0.0,"39.9359016,-105.1019974","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,13:00,5/1/2023,20:00,0.049,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.1019974,Rocky Flats,10kgrid_merge2
14,2023-05-01 21:00:00,0.05,1645.9197,483.6311646,0.8888889,1636,92,421906.0,2023-05-01 21:00:00,0 days,5/1/2023 21:00,-2.253214,-1.4785614,39.9359016,-105.1019974,293.7074,25.5,83110.0,866.0,-0.011781693,0.0,"39.9359016,-105.1019974","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,14:00,5/1/2023,21:00,0.059,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.1019974,Rocky Flats,10kgrid_merge2
15,2023-05-01 22:00:00,0.05,1645.9197,483.6311646,0.8888889,1636,92,421907.0,2023-05-01 22:00:00,0 days,5/1/2023 22:00,-1.3268757,-0.9760132,39.9359016,-105.1019974,293.92764,23.6,83040.0,665.9,0.03087616,0.0,"39.9359016,-105.1019974","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,15:00,5/1/2023,22:00,0.062,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.1019974,Rocky Flats,10kgrid_merge2
16,2023-05-01 23:00:00,0.05,1645.9197,483.6311646,0.8888889,1636,92,421908.0,2023-05-01 23:00:00,0 days,5/1/2023 23:00,-2.1339455,-0.44852448,39.9359016,-105.1019974,294.41467,21.2,83030.0,411.1,0.004598618,0.0,"39.9359016,-105.1019974","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,16:00,5/1/2023,23:00,0.066,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.1019974,Rocky Flats,10kgrid_merge2
17,2023-05-02 00:00:00,0.05,1645.9197,483.6311646,0.8888889,1636,92,421909.0,2023-05-02 00:00:00,0 days,5/2/2023 0:00,-2.8598366,-1.3913994,39.9359016,-105.1019974,294.1418,22.0,83010.0,292.3,0.023829937,0.0,"39.9359016,-105.1019974","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,17:00,5/2/2023,0:00,0.067,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.1019974,Rocky Flats,10kgrid_merge2
18,2023-05-02 01:00:00,0.05,1645.9197,483.6311646,0.8888889,1636,92,421910.0,2023-05-02 01:00:00,0 days,5/2/2023 1:00,-2.2807026,-1.0240784,39.9359016,-105.1019974,292.34354,25.3,83000.0,84.0,-0.009526253,0.0,"39.9359016,-105.1019974","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,18:00,5/2/2023,1:00,0.067,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.1019974,Rocky Flats,10kgrid_merge2
19,2023-05-02 02:00:00,0.05,1645.9197,483.6311646,0.8888889,1636,92,421911.0,2023-05-02 02:00:00,0 days,5/2/2023 2:00,-1.2672262,-1.2736664,39.9359016,-105.1019974,290.01593,27.6,83050.0,0.0,-0.028716087,0.0,"39.9359016,-105.1019974","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,19:00,5/2/2023,2:00,0.061,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.1019974,Rocky Flats,10kgrid_merge2
20,2023-05-02 03:00:00,0.05,1645.9197,483.6311646,0.8888889,1636,92,421912.0,2023-05-02 03:00:00,0 days,5/2/2023 3:00,0.9301033,-1.6364174,39.9359016,-105.1019974,288.05594,31.8,83130.0,0.0,-0.008848667,0.0,"39.9359016,-105.1019974","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,20:00,5/2/2023,3:00,0.056,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.1019974,Rocky Flats,10kgrid_merge2
