,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,3451.0134,0.0,0.0,3826,84,378248.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,1.6663551,-1.5621853,39.8328018,-105.7200012,270.87283,51.6,66930.0,0.0,0.012860775,0.125,"39.8328018,-105.7200012","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,0:00,5/1/2023,7:00,0.038,Jefferson,"39.912799,-105.188587",65.0,39.8328018,-105.7200012,Rocky Flats,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,3451.0134,0.0,0.0,3826,84,378249.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,1.4024963,-2.2237244,39.8328018,-105.7200012,269.99765,52.1,66890.0,0.0,0.02328968,0.1875,"39.8328018,-105.7200012","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,1:00,5/1/2023,8:00,0.045,Jefferson,"39.912799,-105.188587",65.0,39.8328018,-105.7200012,Rocky Flats,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,3451.0134,0.0,0.0,3826,84,378250.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,0.36455536,-2.2533016,39.8328018,-105.7200012,269.42426,49.5,66850.0,0.0,0.000195503,0.125,"39.8328018,-105.7200012","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,2:00,5/1/2023,9:00,0.045,Jefferson,"39.912799,-105.188587",65.0,39.8328018,-105.7200012,Rocky Flats,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,3451.0134,0.0,0.0,3826,84,378251.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,1.4629631,-2.7330456,39.8328018,-105.7200012,269.8877,45.7,66830.0,0.0,0.02713871,0.1875,"39.8328018,-105.7200012","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,3:00,5/1/2023,10:00,0.036,Jefferson,"39.912799,-105.188587",65.0,39.8328018,-105.7200012,Rocky Flats,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,3451.0134,0.0,0.0,3826,84,378252.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,2.2344704,-3.2442646,39.8328018,-105.7200012,269.387,45.9,66800.0,0.0,-0.015008926,0.25,"39.8328018,-105.7200012","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,4:00,5/1/2023,11:00,0.03,Jefferson,"39.912799,-105.188587",65.0,39.8328018,-105.7200012,Rocky Flats,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,3451.0134,0.0,0.0,3826,84,378253.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,1.6794815,-2.4289513,39.8328018,-105.7200012,269.1343,47.5,66840.0,0.0,-0.01021862,0.1875,"39.8328018,-105.7200012","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,5:00,5/1/2023,12:00,0.031,Jefferson,"39.912799,-105.188587",65.0,39.8328018,-105.7200012,Rocky Flats,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,3451.0134,0.0,0.0,3826,84,378254.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,1.6762905,-2.3099537,39.8328018,-105.7200012,269.76334,47.3,66850.0,144.1,-0.004770756,0.125,"39.8328018,-105.7200012","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,6:00,5/1/2023,13:00,0.028,Jefferson,"39.912799,-105.188587",65.0,39.8328018,-105.7200012,Rocky Flats,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,3451.0134,0.0,0.0,3826,84,378255.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,1.408638,-1.3893738,39.8328018,-105.7200012,271.93744,47.3,66870.0,363.4,0.025087833,0.0625,"39.8328018,-105.7200012","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,7:00,5/1/2023,14:00,0.033,Jefferson,"39.912799,-105.188587",65.0,39.8328018,-105.7200012,Rocky Flats,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,3451.0134,0.0,0.0,3826,84,378256.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,2.1279526,-2.813902,39.8328018,-105.7200012,275.29974,54.2,66890.0,576.6,-0.029186726,0.3125,"39.8328018,-105.7200012","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,8:00,5/1/2023,15:00,0.038,Jefferson,"39.912799,-105.188587",65.0,39.8328018,-105.7200012,Rocky Flats,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,3451.0134,0.0,0.0,3826,84,378257.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,2.3784904,-3.514431,39.8328018,-105.7200012,276.62674,54.2,66860.0,731.0,-0.012863159,0.375,"39.8328018,-105.7200012","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,9:00,5/1/2023,16:00,0.037,Jefferson,"39.912799,-105.188587",65.0,39.8328018,-105.7200012,Rocky Flats,10kgrid_merge2
10,2023-05-01 17:00:00,0.05,3451.0134,0.0,0.0,3826,84,378258.0,2023-05-01 17:00:00,0 days,5/1/2023 17:00,2.6688824,-4.2798176,39.8328018,-105.7200012,278.18677,55.3,66900.0,479.0,-0.017800331,0.4375,"39.8328018,-105.7200012","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,10:00,5/1/2023,17:00,0.039,Jefferson,"39.912799,-105.188587",65.0,39.8328018,-105.7200012,Rocky Flats,10kgrid_merge2
11,2023-05-01 18:00:00,0.05,3451.0134,0.0,0.0,3826,84,378259.0,2023-05-01 18:00:00,0 days,5/1/2023 18:00,1.9998188,-4.1851482,39.8328018,-105.7200012,278.80325,55.0,66910.0,733.0,-0.022806644,0.4375,"39.8328018,-105.7200012","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,11:00,5/1/2023,18:00,0.04,Jefferson,"39.912799,-105.188587",65.0,39.8328018,-105.7200012,Rocky Flats,10kgrid_merge2
12,2023-05-01 19:00:00,0.05,3451.0134,0.0,0.0,3826,84,378260.0,2023-05-01 19:00:00,0 days,5/1/2023 19:00,3.243866,-4.5936146,39.8328018,-105.7200012,279.84595,49.8,66890.0,878.0,0.025901794,0.5,"39.8328018,-105.7200012","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,12:00,5/1/2023,19:00,0.043,Jefferson,"39.912799,-105.188587",65.0,39.8328018,-105.7200012,Rocky Flats,10kgrid_merge2
