,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,1491.3259,14.3379087,0.2222222,1500,130,363700.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,-2.2086449,-1.0621853,40.2452011,-104.6900024,279.56033,63.6,84890.0,0.0,0.012860775,0.0,"40.2452011,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,0:00,5/1/2023,7:00,0.031,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.6900024,Welby,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,1491.3259,14.3379087,0.2222222,1500,130,363701.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,-1.3475037,-2.2237244,40.2452011,-104.6900024,278.49765,66.5,84800.0,0.0,0.02328968,0.0,"40.2452011,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,1:00,5/1/2023,8:00,0.028,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.6900024,Welby,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,1491.3259,14.3379087,0.2222222,1500,130,363702.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,-1.6979446,-3.0658016,40.2452011,-104.6900024,277.17426,65.8,84800.0,0.0,0.000195503,0.0,"40.2452011,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,2:00,5/1/2023,9:00,0.023,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.6900024,Welby,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,1491.3259,14.3379087,0.2222222,1500,130,363703.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,-1.8495369,-2.6080456,40.2452011,-104.6900024,276.2627,64.5,84800.0,0.0,0.02713871,0.0,"40.2452011,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,3:00,5/1/2023,10:00,0.02,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.6900024,Welby,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,1491.3259,14.3379087,0.2222222,1500,130,363704.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,-1.0780296,-2.5567646,40.2452011,-104.6900024,275.5745,63.8,84810.0,0.0,-0.015008926,0.0,"40.2452011,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,4:00,5/1/2023,11:00,0.021,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.6900024,Welby,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,1491.3259,14.3379087,0.2222222,1500,130,363705.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,-1.0080185,-2.6164513,40.2452011,-104.6900024,274.9468,56.7,84830.0,0.0,-0.01021862,0.0,"40.2452011,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,5:00,5/1/2023,12:00,0.019,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.6900024,Welby,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,1491.3259,14.3379087,0.2222222,1500,130,363706.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,-0.5112095,-1.7474537,40.2452011,-104.6900024,275.95084,61.2,84870.0,146.8,-0.004770756,0.0,"40.2452011,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,6:00,5/1/2023,13:00,0.027,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.6900024,Welby,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,1491.3259,14.3379087,0.2222222,1500,130,363707.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,-0.216362,-1.6393738,40.2452011,-104.6900024,277.87494,51.2,84890.0,355.8,0.025087833,0.0,"40.2452011,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,7:00,5/1/2023,14:00,,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.6900024,Welby,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,1491.3259,14.3379087,0.2222222,1500,130,363708.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,0.6279526,-1.4389019,40.2452011,-104.6900024,280.79974,44.5,84880.0,562.7,-0.029186726,0.0,"40.2452011,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,8:00,5/1/2023,15:00,0.037,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.6900024,Welby,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,1491.3259,14.3379087,0.2222222,1500,130,363709.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,0.37849045,-2.514431,40.2452011,-104.6900024,284.06424,34.8,84860.0,748.0,-0.012863159,0.0,"40.2452011,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,9:00,5/1/2023,16:00,0.04,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.6900024,Welby,10kgrid_merge2
10,2023-05-01 17:00:00,0.05,1491.3259,14.3379087,0.2222222,1500,130,363710.0,2023-05-01 17:00:00,0 days,5/1/2023 17:00,-0.76861763,-1.0923176,40.2452011,-104.6900024,285.99927,35.5,84860.0,883.0,-0.017800331,0.0,"40.2452011,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,10:00,5/1/2023,17:00,0.043,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.6900024,Welby,10kgrid_merge2
11,2023-05-01 18:00:00,0.05,1491.3259,14.3379087,0.2222222,1500,130,363711.0,2023-05-01 18:00:00,0 days,5/1/2023 18:00,-1.0626812,-0.49764824,40.2452011,-104.6900024,288.11575,34.9,84860.0,971.0,-0.022806644,0.0,"40.2452011,-104.6900024","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,11:00,5/1/2023,18:00,0.048,Adams,"39.838119,-104.94984",3002.0,40.2452011,-104.6900024,Welby,10kgrid_merge2
