,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,1494.0759,1.3941972,0.0,1493,114,349152.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,-3.3336449,-1.0621853,40.1421013,-104.4830017,280.06033,59.9,84840.0,0.0,0.012860775,0.0,"40.1421013,-104.4830017","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,0:00,5/1/2023,7:00,0.031,Adams,"39.838119,-104.94984",3002.0,40.1421013,-104.4830017,Welby,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,1494.0759,1.3941972,0.0,1493,114,349153.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,-4.0350037,-0.84872437,40.1421013,-104.4830017,279.31015,57.6,84740.0,0.0,0.02328968,0.0,"40.1421013,-104.4830017","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,1:00,5/1/2023,8:00,0.028,Adams,"39.838119,-104.94984",3002.0,40.1421013,-104.4830017,Welby,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,1494.0759,1.3941972,0.0,1493,114,349154.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,-4.7604446,-2.2533016,40.1421013,-104.4830017,277.98676,61.0,84710.0,0.0,0.000195503,0.0,"40.1421013,-104.4830017","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,2:00,5/1/2023,9:00,0.023,Adams,"39.838119,-104.94984",3002.0,40.1421013,-104.4830017,Welby,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,1494.0759,1.3941972,0.0,1493,114,349155.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,-2.349537,-2.2330456,40.1421013,-104.4830017,276.6377,66.0,84730.0,0.0,0.02713871,0.0,"40.1421013,-104.4830017","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,3:00,5/1/2023,10:00,0.02,Adams,"39.838119,-104.94984",3002.0,40.1421013,-104.4830017,Welby,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,1494.0759,1.3941972,0.0,1493,114,349156.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,-2.0155296,-2.3067646,40.1421013,-104.4830017,275.9495,62.7,84750.0,0.0,-0.015008926,0.0,"40.1421013,-104.4830017","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,4:00,5/1/2023,11:00,0.021,Adams,"39.838119,-104.94984",3002.0,40.1421013,-104.4830017,Welby,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,1494.0759,1.3941972,0.0,1493,114,349157.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,-1.1955185,-1.6164513,40.1421013,-104.4830017,275.1343,60.1,84780.0,0.0,-0.01021862,0.0,"40.1421013,-104.4830017","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,5:00,5/1/2023,12:00,0.019,Adams,"39.838119,-104.94984",3002.0,40.1421013,-104.4830017,Welby,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,1494.0759,1.3941972,0.0,1493,114,349158.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,-1.3237095,-1.7474537,40.1421013,-104.4830017,275.70084,60.8,84820.0,149.1,-0.004770756,0.0,"40.1421013,-104.4830017","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,6:00,5/1/2023,13:00,0.027,Adams,"39.838119,-104.94984",3002.0,40.1421013,-104.4830017,Welby,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,1494.0759,1.3941972,0.0,1493,114,349159.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,0.971138,-1.8268738,40.1421013,-104.4830017,277.74994,52.0,84850.0,357.9,-0.037412167,0.0,"40.1421013,-104.4830017","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,7:00,5/1/2023,14:00,,Adams,"39.838119,-104.94984",3002.0,40.1421013,-104.4830017,Welby,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,1494.0759,1.3941972,0.0,1493,114,349160.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,2.0029526,-2.001402,40.1421013,-104.4830017,280.48724,54.7,84850.0,564.6,-0.029186726,0.0,"40.1421013,-104.4830017","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,8:00,5/1/2023,15:00,0.037,Adams,"39.838119,-104.94984",3002.0,40.1421013,-104.4830017,Welby,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,1494.0759,1.3941972,0.0,1493,114,349161.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,0.69099045,-3.639431,40.1421013,-104.4830017,284.00174,42.6,84830.0,749.0,-0.012863159,0.0,"40.1421013,-104.4830017","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,9:00,5/1/2023,16:00,0.04,Adams,"39.838119,-104.94984",3002.0,40.1421013,-104.4830017,Welby,10kgrid_merge2
