,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,1528.4509,10.4211588,0.0,1523,101,323693.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,-3.0211449,-0.7496853,40.0390015,-104.5859985,280.87283,51.8,84450.0,0.0,0.012860775,0.0,"40.0390015,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,0:00,5/1/2023,7:00,0.031,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.5859985,Welby,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,1528.4509,10.4211588,0.0,1523,101,323694.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,-3.9725037,-1.2862244,40.0390015,-104.5859985,280.12265,52.7,84360.0,0.0,-0.03921032,0.0,"40.0390015,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,1:00,5/1/2023,8:00,0.028,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.5859985,Welby,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,1528.4509,10.4211588,0.0,1523,101,323695.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,-2.4479446,-2.0033016,40.0390015,-104.5859985,278.98676,55.3,84340.0,0.0,0.000195503,0.0,"40.0390015,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,2:00,5/1/2023,9:00,0.023,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.5859985,Welby,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,1528.4509,10.4211588,0.0,1523,101,323696.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,-0.8495369,-1.9205456,40.0390015,-104.5859985,277.1377,63.7,84360.0,0.0,0.02713871,0.0,"40.0390015,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,3:00,5/1/2023,10:00,0.02,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.5859985,Welby,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,1528.4509,10.4211588,0.0,1523,101,323697.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,0.35947037,-2.1817646,40.0390015,-104.5859985,276.137,62.1,84390.0,0.0,-0.015008926,0.0,"40.0390015,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,4:00,5/1/2023,11:00,0.021,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.5859985,Welby,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,1528.4509,10.4211588,0.0,1523,101,323698.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,0.6169815,-1.5539513,40.0390015,-104.5859985,274.8218,70.3,84410.0,0.0,-0.01021862,0.0,"40.0390015,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,5:00,5/1/2023,12:00,0.019,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.5859985,Welby,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,1528.4509,10.4211588,0.0,1523,101,323699.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,0.8637905,-2.1224537,40.0390015,-104.5859985,275.76334,71.1,84460.0,147.1,-0.004770756,0.0,"40.0390015,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,6:00,5/1/2023,13:00,0.027,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.5859985,Welby,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,1528.4509,10.4211588,0.0,1523,101,323700.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,1.783638,-2.1393738,40.0390015,-104.5859985,277.87494,57.2,84490.0,355.8,0.025087833,0.0,"40.0390015,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,7:00,5/1/2023,14:00,,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.5859985,Welby,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,1528.4509,10.4211588,0.0,1523,101,323701.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,2.2529526,-2.126402,40.0390015,-104.5859985,280.67474,55.3,84490.0,564.2,-0.029186726,0.0,"40.0390015,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,8:00,5/1/2023,15:00,0.037,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.5859985,Welby,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,1528.4509,10.4211588,0.0,1523,101,323702.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,1.5659904,-3.076931,40.0390015,-104.5859985,284.81424,41.3,84460.0,749.0,-0.012863159,0.0,"40.0390015,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,9:00,5/1/2023,16:00,0.04,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.5859985,Welby,10kgrid_merge2
10,2023-05-01 17:00:00,0.05,1528.4509,10.4211588,0.0,1523,101,323703.0,2023-05-01 17:00:00,0 days,5/1/2023 17:00,0.16888237,-2.5923176,40.0390015,-104.5859985,286.18677,39.5,84480.0,884.0,-0.017800331,0.0,"40.0390015,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,10:00,5/1/2023,17:00,0.043,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.5859985,Welby,10kgrid_merge2
11,2023-05-01 18:00:00,0.05,1528.4509,10.4211588,0.0,1523,101,323704.0,2023-05-01 18:00:00,0 days,5/1/2023 18:00,-0.5626812,-2.2476482,40.0390015,-104.5859985,288.42825,34.9,84460.0,972.0,-0.022806644,0.0,"40.0390015,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,11:00,5/1/2023,18:00,0.048,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.5859985,Welby,10kgrid_merge2
12,2023-05-01 19:00:00,0.05,1528.4509,10.4211588,0.0,1523,101,323705.0,2023-05-01 19:00:00,0 days,5/1/2023 19:00,-1.756134,-1.8436146,40.0390015,-104.5859985,290.59595,30.1,84400.0,995.0,0.025901794,0.0,"40.0390015,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,12:00,5/1/2023,19:00,0.053,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.5859985,Welby,10kgrid_merge2
13,2023-05-01 20:00:00,0.05,1528.4509,10.4211588,0.0,1523,101,323706.0,2023-05-01 20:00:00,0 days,5/1/2023 20:00,-2.1790295,-0.6641407,40.0390015,-104.5859985,292.84216,25.2,84330.0,957.0,0.017392635,0.0,"40.0390015,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,13:00,5/1/2023,20:00,0.055,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.5859985,Welby,10kgrid_merge2
14,2023-05-01 21:00:00,0.05,1528.4509,10.4211588,0.0,1523,101,323707.0,2023-05-01 21:00:00,0 days,5/1/2023 21:00,-3.190714,-1.4785614,40.0390015,-104.5859985,293.7699,25.7,84280.0,858.0,-0.011781693,0.0,"40.0390015,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,14:00,5/1/2023,21:00,0.058,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.5859985,Welby,10kgrid_merge2
15,2023-05-01 22:00:00,0.05,1528.4509,10.4211588,0.0,1523,101,323708.0,2023-05-01 22:00:00,0 days,5/1/2023 22:00,-2.5143757,-1.0385132,40.0390015,-104.5859985,294.49014,25.6,84220.0,694.4,-0.03162384,0.0,"40.0390015,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,15:00,5/1/2023,22:00,0.058,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.5859985,Welby,10kgrid_merge2
16,2023-05-01 23:00:00,0.05,1528.4509,10.4211588,0.0,1523,101,323709.0,2023-05-01 23:00:00,0 days,5/1/2023 23:00,-2.3839455,-2.1360245,40.0390015,-104.5859985,295.03967,23.0,84180.0,519.1,0.004598618,0.0,"40.0390015,-104.5859985","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,16:00,5/1/2023,23:00,0.058,Adams,"39.838119,-104.94984",3002.0,40.0390015,-104.5859985,Welby,10kgrid_merge2
