,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,1588.4197,846.8631592,1.5555556,1584,91,283686.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,1.7913551,-3.1871853,39.9359016,-104.9990005,281.56033,53.0,83870.0,0.0,0.012860775,0.0,"39.9359016,-104.9990005","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,0:00,5/1/2023,7:00,0.031,Adams,"39.838119,-104.94984",3002.0,39.9359016,-104.9990005,Welby,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,1588.4197,846.8631592,1.5555556,1584,91,283687.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,1.0274963,-2.9737244,39.9359016,-104.9990005,280.62265,58.8,83770.0,0.0,0.02328968,0.0,"39.9359016,-104.9990005","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,1:00,5/1/2023,8:00,0.028,Adams,"39.838119,-104.94984",3002.0,39.9359016,-104.9990005,Welby,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,1588.4197,846.8631592,1.5555556,1584,91,283688.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,0.67705536,-3.2533016,39.9359016,-104.9990005,279.11176,68.1,83770.0,0.0,0.000195503,0.0,"39.9359016,-104.9990005","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,2:00,5/1/2023,9:00,0.023,Adams,"39.838119,-104.94984",3002.0,39.9359016,-104.9990005,Welby,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,1588.4197,846.8631592,1.5555556,1584,91,283689.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,0.8379631,-2.4205456,39.9359016,-104.9990005,278.1377,65.7,83790.0,0.0,0.02713871,0.0,"39.9359016,-104.9990005","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,3:00,5/1/2023,10:00,0.02,Adams,"39.838119,-104.94984",3002.0,39.9359016,-104.9990005,Welby,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,1588.4197,846.8631592,1.5555556,1584,91,283690.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,0.17197037,-2.4942646,39.9359016,-104.9990005,277.387,61.9,83810.0,0.0,-0.015008926,0.0,"39.9359016,-104.9990005","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,4:00,5/1/2023,11:00,0.021,Adams,"39.838119,-104.94984",3002.0,39.9359016,-104.9990005,Welby,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,1588.4197,846.8631592,1.5555556,1584,91,283691.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,0.6169815,-1.2414513,39.9359016,-104.9990005,276.4468,61.8,83850.0,0.0,-0.01021862,0.0,"39.9359016,-104.9990005","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,5:00,5/1/2023,12:00,0.019,Adams,"39.838119,-104.94984",3002.0,39.9359016,-104.9990005,Welby,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,1588.4197,846.8631592,1.5555556,1584,91,283692.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,0.051290512,-1.3724537,39.9359016,-104.9990005,277.82584,54.9,83850.0,140.1,-0.004770756,0.0,"39.9359016,-104.9990005","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,6:00,5/1/2023,13:00,0.027,Adams,"39.838119,-104.94984",3002.0,39.9359016,-104.9990005,Welby,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,1588.4197,846.8631592,1.5555556,1584,91,283693.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,0.971138,-2.0143738,39.9359016,-104.9990005,280.06244,40.4,83890.0,349.2,0.025087833,0.0,"39.9359016,-104.9990005","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,7:00,5/1/2023,14:00,,Adams,"39.838119,-104.94984",3002.0,39.9359016,-104.9990005,Welby,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,1588.4197,846.8631592,1.5555556,1584,91,283694.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,0.8779526,-2.063902,39.9359016,-104.9990005,282.48724,41.0,83900.0,558.1,-0.029186726,0.0,"39.9359016,-104.9990005","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,8:00,5/1/2023,15:00,0.037,Adams,"39.838119,-104.94984",3002.0,39.9359016,-104.9990005,Welby,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,1588.4197,846.8631592,1.5555556,1584,91,283695.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,-0.43400955,-2.014431,39.9359016,-104.9990005,285.43924,38.4,83850.0,746.0,-0.012863159,0.0,"39.9359016,-104.9990005","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,9:00,5/1/2023,16:00,0.04,Adams,"39.838119,-104.94984",3002.0,39.9359016,-104.9990005,Welby,10kgrid_merge2
