,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,1715.8259,0.9815995,0.0,1715,43,225494.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,0.91635513,5.0003147,39.6265984,-104.3799973,280.81033,60.2,82550.0,0.0,-0.049639225,0.0,"39.6265984,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,0:00,5/1/2023,7:00,0.035,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.3799973,Highlands Ranch,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,1715.8259,0.9815995,0.0,1715,43,225495.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,1.3399963,4.2137756,39.6265984,-104.3799973,280.43515,65.4,82480.0,0.0,-0.03921032,0.0,"39.6265984,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,1:00,5/1/2023,8:00,0.031,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.3799973,Highlands Ranch,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,1715.8259,0.9815995,0.0,1715,43,225496.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,2.5520554,1.8716984,39.6265984,-104.3799973,279.86176,61.5,82440.0,0.0,0.000195503,0.0,"39.6265984,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,2:00,5/1/2023,9:00,0.029,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.3799973,Highlands Ranch,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,1715.8259,0.9815995,0.0,1715,43,225497.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,2.650463,0.26695442,39.6265984,-104.3799973,278.7627,58.3,82420.0,0.0,-0.03536129,0.0,"39.6265984,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,3:00,5/1/2023,10:00,0.02,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.3799973,Highlands Ranch,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,1715.8259,0.9815995,0.0,1715,43,225498.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,1.5469704,-0.1817646,39.6265984,-104.3799973,277.9495,61.8,82450.0,0.0,-0.015008926,0.0,"39.6265984,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,4:00,5/1/2023,11:00,0.021,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.3799973,Highlands Ranch,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,1715.8259,0.9815995,0.0,1715,43,225499.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,3.6794815,-0.49145126,39.6265984,-104.3799973,277.3218,69.4,82470.0,0.0,-0.01021862,0.0,"39.6265984,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,5:00,5/1/2023,12:00,0.019,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.3799973,Highlands Ranch,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,1715.8259,0.9815995,0.0,1715,43,225500.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,3.6762905,-0.18495369,39.6265984,-104.3799973,279.01334,61.2,82500.0,148.8,-0.004770756,0.0,"39.6265984,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,6:00,5/1/2023,13:00,0.024,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.3799973,Highlands Ranch,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,1715.8259,0.9815995,0.0,1715,43,225501.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,4.408638,-1.5768738,39.6265984,-104.3799973,282.62494,48.5,82530.0,360.9,-0.037412167,0.0,"39.6265984,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,7:00,5/1/2023,14:00,,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.3799973,Highlands Ranch,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,1715.8259,0.9815995,0.0,1715,43,225502.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,2.3154526,-2.813902,39.6265984,-104.3799973,284.98724,42.4,82520.0,568.3,-0.029186726,0.0,"39.6265984,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,8:00,5/1/2023,15:00,0.033,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.3799973,Highlands Ranch,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,1715.8259,0.9815995,0.0,1715,43,225503.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,1.6284904,-3.201931,39.6265984,-104.3799973,286.81424,36.9,82540.0,755.0,-0.012863159,0.0,"39.6265984,-104.3799973","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,9:00,5/1/2023,16:00,0.036,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.3799973,Highlands Ranch,10kgrid_merge2
