,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,1790.0759,1.3062487,0.0,1808,44,221857.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,1.7913551,4.9378147,39.6265984,-104.4830017,280.24783,58.7,81820.0,0.0,-0.049639225,0.0,"39.6265984,-104.4830017","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,0:00,5/1/2023,7:00,0.035,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.4830017,Highlands Ranch,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,1790.0759,1.3062487,0.0,1808,44,221858.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,3.3399963,4.1512756,39.6265984,-104.4830017,280.49765,56.5,81730.0,0.0,-0.03921032,0.0,"39.6265984,-104.4830017","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,1:00,5/1/2023,8:00,0.031,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.4830017,Highlands Ranch,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,1790.0759,1.3062487,0.0,1808,44,221859.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,6.1770554,2.1841984,39.6265984,-104.4830017,280.42426,53.5,81700.0,0.0,-0.062304497,0.0,"39.6265984,-104.4830017","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,2:00,5/1/2023,9:00,0.029,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.4830017,Highlands Ranch,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,1790.0759,1.3062487,0.0,1808,44,221860.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,5.400463,-1.2955456,39.6265984,-104.4830017,279.4502,56.6,81690.0,0.0,-0.03536129,0.0,"39.6265984,-104.4830017","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,3:00,5/1/2023,10:00,0.02,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.4830017,Highlands Ranch,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,1790.0759,1.3062487,0.0,1808,44,221861.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,3.6719704,-1.3692646,39.6265984,-104.4830017,278.512,63.3,81710.0,0.0,-0.015008926,0.0,"39.6265984,-104.4830017","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,4:00,5/1/2023,11:00,0.021,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.4830017,Highlands Ranch,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,1790.0759,1.3062487,0.0,1808,44,221862.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,4.9919815,-1.1789513,39.6265984,-104.4830017,278.0718,60.9,81730.0,0.0,-0.07271862,0.0,"39.6265984,-104.4830017","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,5:00,5/1/2023,12:00,0.019,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.4830017,Highlands Ranch,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,1790.0759,1.3062487,0.0,1808,44,221863.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,5.2387905,-0.4974537,39.6265984,-104.4830017,279.07584,57.0,81760.0,147.5,-0.067270756,0.0,"39.6265984,-104.4830017","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,6:00,5/1/2023,13:00,0.024,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.4830017,Highlands Ranch,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,1790.0759,1.3062487,0.0,1808,44,221864.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,5.096138,-1.5768738,39.6265984,-104.4830017,282.18744,47.4,81800.0,360.3,-0.037412167,0.0,"39.6265984,-104.4830017","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,7:00,5/1/2023,14:00,,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.4830017,Highlands Ranch,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,1790.0759,1.3062487,0.0,1808,44,221865.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,3.6279526,-2.126402,39.6265984,-104.4830017,284.54974,41.1,81790.0,567.7,-0.029186726,0.0,"39.6265984,-104.4830017","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,8:00,5/1/2023,15:00,0.033,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.4830017,Highlands Ranch,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,1790.0759,1.3062487,0.0,1808,44,221866.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,1.8784904,-2.826931,39.6265984,-104.4830017,287.00174,36.0,81800.0,753.0,-0.012863159,0.0,"39.6265984,-104.4830017","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,9:00,5/1/2023,16:00,0.036,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.4830017,Highlands Ranch,10kgrid_merge2
10,2023-05-01 17:00:00,0.05,1790.0759,1.3062487,0.0,1808,44,221867.0,2023-05-01 17:00:00,0 days,5/1/2023 17:00,-0.20611763,-2.7798176,39.6265984,-104.4830017,288.62427,31.6,81820.0,894.0,-0.017800331,0.0,"39.6265984,-104.4830017","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,10:00,5/1/2023,17:00,0.038,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.4830017,Highlands Ranch,10kgrid_merge2
11,2023-05-01 18:00:00,0.05,1790.0759,1.3062487,0.0,1808,44,221868.0,2023-05-01 18:00:00,0 days,5/1/2023 18:00,-1.8126812,-2.6226482,39.6265984,-104.4830017,289.86575,29.4,81810.0,981.0,-0.022806644,0.0,"39.6265984,-104.4830017","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,11:00,5/1/2023,18:00,0.044,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.4830017,Highlands Ranch,10kgrid_merge2
12,2023-05-01 19:00:00,0.05,1790.0759,1.3062487,0.0,1808,44,221869.0,2023-05-01 19:00:00,0 days,5/1/2023 19:00,-2.068634,-2.2811146,39.6265984,-104.4830017,291.34595,26.1,81750.0,1005.0,0.025901794,0.0625,"39.6265984,-104.4830017","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,12:00,5/1/2023,19:00,0.05,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.4830017,Highlands Ranch,10kgrid_merge2
13,2023-05-01 20:00:00,0.05,1790.0759,1.3062487,0.0,1808,44,221870.0,2023-05-01 20:00:00,0 days,5/1/2023 20:00,-3.1790295,-2.3516407,39.6265984,-104.4830017,292.65466,23.0,81720.0,965.0,0.017392635,0.0625,"39.6265984,-104.4830017","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,13:00,5/1/2023,20:00,0.053,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.4830017,Highlands Ranch,10kgrid_merge2
14,2023-05-01 21:00:00,0.05,1790.0759,1.3062487,0.0,1808,44,221871.0,2023-05-01 21:00:00,0 days,5/1/2023 21:00,-3.378214,-3.0410614,39.6265984,-104.4830017,293.0199,23.2,81670.0,868.0,-0.011781693,0.0625,"39.6265984,-104.4830017","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,14:00,5/1/2023,21:00,0.058,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.4830017,Highlands Ranch,10kgrid_merge2
15,2023-05-01 22:00:00,0.05,1790.0759,1.3062487,0.0,1808,44,221872.0,2023-05-01 22:00:00,0 days,5/1/2023 22:00,-2.6393757,-0.8510132,39.6265984,-104.4830017,292.99014,23.6,81660.0,715.9,0.03087616,0.0625,"39.6265984,-104.4830017","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,15:00,5/1/2023,22:00,0.06,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.4830017,Highlands Ranch,10kgrid_merge2
16,2023-05-01 23:00:00,0.05,1790.0759,1.3062487,0.0,1808,44,221873.0,2023-05-01 23:00:00,0 days,5/1/2023 23:00,-2.3839455,-0.8235245,39.6265984,-104.4830017,293.72717,22.6,81640.0,524.4,0.004598618,0.0625,"39.6265984,-104.4830017","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,16:00,5/1/2023,23:00,0.059,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.4830017,Highlands Ranch,10kgrid_merge2
17,2023-05-02 00:00:00,0.05,1790.0759,1.3062487,0.0,1808,44,221874.0,2023-05-02 00:00:00,0 days,5/2/2023 0:00,-3.1098366,-1.0163994,39.6265984,-104.4830017,293.4543,22.4,81640.0,310.7,0.023829937,0.0625,"39.6265984,-104.4830017","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,17:00,5/2/2023,0:00,0.057,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.4830017,Highlands Ranch,10kgrid_merge2
18,2023-05-02 01:00:00,0.05,1790.0759,1.3062487,0.0,1808,44,221875.0,2023-05-02 01:00:00,0 days,5/2/2023 1:00,-3.2182026,-0.64907837,39.6265984,-104.4830017,291.96854,21.0,81620.0,102.9,-0.009526253,0.0625,"39.6265984,-104.4830017","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,18:00,5/2/2023,1:00,0.053,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.4830017,Highlands Ranch,10kgrid_merge2
