,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,3175.076,0.9727796,0.0,2934,27,18185.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,7.666355,0.8128147,39.4205017,-105.6169968,276.37283,41.2,69230.0,0.0,-0.7996392,0.0,"39.4205017,-105.6169968","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,0:00,5/1/2023,7:00,0.032,Jefferson,"39.743724,-105.177989",70.0,39.4205017,-105.6169968,South Table,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,3175.076,0.9727796,0.0,2934,27,18186.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,7.0274963,-0.28622437,39.4205017,-105.6169968,276.06015,37.5,69170.0,0.0,-0.6017103,0.0,"39.4205017,-105.6169968","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,1:00,5/1/2023,8:00,0.038,Jefferson,"39.743724,-105.177989",70.0,39.4205017,-105.6169968,South Table,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,3175.076,0.9727796,0.0,2934,27,18187.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,7.1770554,-1.0033016,39.4205017,-105.6169968,275.92426,36.2,69130.0,0.0,-0.5623045,0.0,"39.4205017,-105.6169968","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,2:00,5/1/2023,9:00,0.037,Jefferson,"39.743724,-105.177989",70.0,39.4205017,-105.6169968,South Table,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,3175.076,0.9727796,0.0,2934,27,18188.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,7.587963,-0.9205456,39.4205017,-105.6169968,275.9502,36.1,69100.0,0.0,-0.5978613,0.0,"39.4205017,-105.6169968","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,3:00,5/1/2023,10:00,0.03,Jefferson,"39.743724,-105.177989",70.0,39.4205017,-105.6169968,South Table,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,3175.076,0.9727796,0.0,2934,27,18189.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,6.5469704,-1.1192646,39.4205017,-105.6169968,275.887,36.1,69050.0,0.0,-0.45250893,0.0,"39.4205017,-105.6169968","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,4:00,5/1/2023,11:00,0.027,Jefferson,"39.743724,-105.177989",70.0,39.4205017,-105.6169968,South Table,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,3175.076,0.9727796,0.0,2934,27,18190.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,6.3044815,-0.17895126,39.4205017,-105.6169968,275.6343,39.1,69110.0,0.0,-0.5727186,0.0,"39.4205017,-105.6169968","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,5:00,5/1/2023,12:00,0.027,Jefferson,"39.743724,-105.177989",70.0,39.4205017,-105.6169968,South Table,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,3175.076,0.9727796,0.0,2934,27,18191.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,4.1137905,1.1900463,39.4205017,-105.6169968,276.95084,36.8,69130.0,138.7,-0.50477076,0.0,"39.4205017,-105.6169968","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,6:00,5/1/2023,13:00,0.029,Jefferson,"39.743724,-105.177989",70.0,39.4205017,-105.6169968,South Table,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,3175.076,0.9727796,0.0,2934,27,18192.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,2.971138,-2.2018738,39.4205017,-105.6169968,280.24994,32.5,69200.0,284.7,-0.037412167,0.0,"39.4205017,-105.6169968","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,7:00,5/1/2023,14:00,,Jefferson,"39.743724,-105.177989",70.0,39.4205017,-105.6169968,South Table,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,3175.076,0.9727796,0.0,2934,27,18193.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,2.9404526,-2.563902,39.4205017,-105.6169968,282.04974,27.7,69220.0,415.5,-0.029186726,0.0,"39.4205017,-105.6169968","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,8:00,5/1/2023,15:00,0.03,Jefferson,"39.743724,-105.177989",70.0,39.4205017,-105.6169968,South Table,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,3175.076,0.9727796,0.0,2934,27,18194.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,3.4409904,-3.014431,39.4205017,-105.6169968,283.68924,25.8,69170.0,549.0,-0.012863159,0.0,"39.4205017,-105.6169968","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,9:00,5/1/2023,16:00,0.034,Jefferson,"39.743724,-105.177989",70.0,39.4205017,-105.6169968,South Table,10kgrid_merge2
