,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,1764.7634,184.5049896,0.8888889,1762,35,178213.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,1.7288551,0.8128147,39.5236015,-104.9990005,281.87283,46.7,82100.0,0.0,0.012860775,0.0,"39.5236015,-104.9990005","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,0:00,5/1/2023,7:00,0.035,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.9990005,Highlands Ranch,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,1764.7634,184.5049896,0.8888889,1762,35,178214.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,-0.66000366,0.46377563,39.5236015,-104.9990005,281.56015,45.9,82020.0,0.0,-0.03921032,0.0,"39.5236015,-104.9990005","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,1:00,5/1/2023,8:00,0.031,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.9990005,Highlands Ranch,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,1764.7634,184.5049896,0.8888889,1762,35,178215.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,0.05205536,-0.7533016,39.5236015,-104.9990005,280.79926,49.3,82010.0,0.0,0.000195503,0.0,"39.5236015,-104.9990005","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,2:00,5/1/2023,9:00,0.029,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.9990005,Highlands Ranch,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,1764.7634,184.5049896,0.8888889,1762,35,178216.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,-0.4745369,-0.045545578,39.5236015,-104.9990005,280.2627,51.7,81990.0,0.0,-0.03536129,0.0,"39.5236015,-104.9990005","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,3:00,5/1/2023,10:00,0.02,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.9990005,Highlands Ranch,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,1764.7634,184.5049896,0.8888889,1762,35,178217.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,-0.015529633,-2.9942646,39.5236015,-104.9990005,278.887,63.3,82010.0,0.0,-0.015008926,0.0,"39.5236015,-104.9990005","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,4:00,5/1/2023,11:00,0.021,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.9990005,Highlands Ranch,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,1764.7634,184.5049896,0.8888889,1762,35,178218.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,0.054481506,-0.86645126,39.5236015,-104.9990005,278.5718,61.0,82040.0,0.0,-0.01021862,0.0,"39.5236015,-104.9990005","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,5:00,5/1/2023,12:00,0.019,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.9990005,Highlands Ranch,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,1764.7634,184.5049896,0.8888889,1762,35,178219.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,-1.8237095,-2.3724537,39.5236015,-104.9990005,278.57584,73.2,82050.0,139.5,-0.004770756,0.0,"39.5236015,-104.9990005","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,6:00,5/1/2023,13:00,0.024,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.9990005,Highlands Ranch,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,1764.7634,184.5049896,0.8888889,1762,35,178220.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,0.221138,-0.8893738,39.5236015,-104.9990005,279.99994,64.0,82120.0,350.8,0.025087833,0.0,"39.5236015,-104.9990005","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,7:00,5/1/2023,14:00,,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.9990005,Highlands Ranch,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,1764.7634,184.5049896,0.8888889,1762,35,178221.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,-0.43454742,-1.5014019,39.5236015,-104.9990005,282.23724,56.8,82080.0,561.4,-0.029186726,0.0,"39.5236015,-104.9990005","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,8:00,5/1/2023,15:00,0.033,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.9990005,Highlands Ranch,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,1764.7634,184.5049896,0.8888889,1762,35,178222.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,-0.80900955,-1.576931,39.5236015,-104.9990005,284.62674,58.9,82040.0,745.0,-0.012863159,0.0,"39.5236015,-104.9990005","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,9:00,5/1/2023,16:00,0.036,Arapahoe,"39.567887,-104.957193",7.0,39.5236015,-104.9990005,Highlands Ranch,10kgrid_merge2
