,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,2003.4197,0.0,0.0,1992,6,120021.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,1.1663551,2.5003147,39.3174019,-104.8960037,280.43533,52.4,79790.0,0.0,0.012860775,0.0,"39.3174019,-104.8960037","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,0:00,5/1/2023,7:00,0.035,Arapahoe,"39.567887,-104.957193",7.0,39.3174019,-104.8960037,Highlands Ranch,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,2003.4197,0.0,0.0,1992,6,120022.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,0.58999634,2.7137756,39.3174019,-104.8960037,279.56015,52.7,79690.0,0.0,0.02328968,0.0,"39.3174019,-104.8960037","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,1:00,5/1/2023,8:00,0.031,Arapahoe,"39.567887,-104.957193",7.0,39.3174019,-104.8960037,Highlands Ranch,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,2003.4197,0.0,0.0,1992,6,120023.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,1.5520554,1.8091984,39.3174019,-104.8960037,278.98676,49.3,79680.0,0.0,0.000195503,0.0,"39.3174019,-104.8960037","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,2:00,5/1/2023,9:00,0.029,Arapahoe,"39.567887,-104.957193",7.0,39.3174019,-104.8960037,Highlands Ranch,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,2003.4197,0.0,0.0,1992,6,120024.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,0.5879631,2.2044544,39.3174019,-104.8960037,278.3877,52.4,79650.0,0.0,-0.03536129,0.0,"39.3174019,-104.8960037","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,3:00,5/1/2023,10:00,0.02,Arapahoe,"39.567887,-104.957193",7.0,39.3174019,-104.8960037,Highlands Ranch,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,2003.4197,0.0,0.0,1992,6,120025.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,0.54697037,0.7557354,39.3174019,-104.8960037,277.762,53.7,79650.0,0.0,-0.015008926,0.0,"39.3174019,-104.8960037","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,4:00,5/1/2023,11:00,0.021,Arapahoe,"39.567887,-104.957193",7.0,39.3174019,-104.8960037,Highlands Ranch,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,2003.4197,0.0,0.0,1992,6,120026.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,0.9919815,-0.17895126,39.3174019,-104.8960037,276.8218,56.3,79690.0,0.0,-0.01021862,0.0,"39.3174019,-104.8960037","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,5:00,5/1/2023,12:00,0.019,Arapahoe,"39.567887,-104.957193",7.0,39.3174019,-104.8960037,Highlands Ranch,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,2003.4197,0.0,0.0,1992,6,120027.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,-0.7612095,-0.6224537,39.3174019,-104.8960037,277.20084,64.8,79700.0,142.4,-0.004770756,0.0,"39.3174019,-104.8960037","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,6:00,5/1/2023,13:00,0.024,Arapahoe,"39.567887,-104.957193",7.0,39.3174019,-104.8960037,Highlands Ranch,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,2003.4197,0.0,0.0,1992,6,120028.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,0.721138,-1.0768738,39.3174019,-104.8960037,281.06244,56.5,79770.0,355.5,0.025087833,0.0,"39.3174019,-104.8960037","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,7:00,5/1/2023,14:00,,Arapahoe,"39.567887,-104.957193",7.0,39.3174019,-104.8960037,Highlands Ranch,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,2003.4197,0.0,0.0,1992,6,120029.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,0.44045258,-0.8764019,39.3174019,-104.8960037,284.29974,50.0,79720.0,567.3,-0.029186726,0.0,"39.3174019,-104.8960037","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,8:00,5/1/2023,15:00,0.033,Arapahoe,"39.567887,-104.957193",7.0,39.3174019,-104.8960037,Highlands Ranch,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,2003.4197,0.0,0.0,1992,6,120030.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,-0.30900955,-2.076931,39.3174019,-104.8960037,288.37674,36.9,79700.0,754.0,-0.012863159,0.0,"39.3174019,-104.8960037","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,9:00,5/1/2023,16:00,0.036,Arapahoe,"39.567887,-104.957193",7.0,39.3174019,-104.8960037,Highlands Ranch,10kgrid_merge2
