,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,1699.4509,4.5320435,0.0,1703,135,498269.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,0.35385513,-2.9996853,40.2452011,-105.2050018,281.99783,42.7,82800.0,0.0,-0.049639225,0.0,"40.2452011,-105.2050018","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,0:00,5/1/2023,7:00,0.038,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-105.2050018,Rocky Flats,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,1699.4509,4.5320435,0.0,1703,135,498270.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,-0.72250366,-5.4737244,40.2452011,-105.2050018,280.49765,56.9,82720.0,0.0,-0.03921032,0.0,"40.2452011,-105.2050018","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,1:00,5/1/2023,8:00,0.045,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-105.2050018,Rocky Flats,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,1699.4509,4.5320435,0.0,1703,135,498271.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,-2.3229446,-5.5033016,40.2452011,-105.2050018,279.23676,54.0,82680.0,0.0,0.000195503,0.0,"40.2452011,-105.2050018","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,2:00,5/1/2023,9:00,0.045,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-105.2050018,Rocky Flats,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,1699.4509,4.5320435,0.0,1703,135,498272.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,-1.6620369,-4.1705456,40.2452011,-105.2050018,278.7002,52.6,82690.0,0.0,0.02713871,0.0,"40.2452011,-105.2050018","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,3:00,5/1/2023,10:00,0.036,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-105.2050018,Rocky Flats,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,1699.4509,4.5320435,0.0,1703,135,498273.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,-1.5780296,-3.3692646,40.2452011,-105.2050018,277.6995,53.6,82700.0,0.0,-0.015008926,0.0,"40.2452011,-105.2050018","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,4:00,5/1/2023,11:00,0.03,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-105.2050018,Rocky Flats,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,1699.4509,4.5320435,0.0,1703,135,498274.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,-1.0705185,-2.6164513,40.2452011,-105.2050018,276.3843,56.4,82720.0,0.0,-0.01021862,0.0,"40.2452011,-105.2050018","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,5:00,5/1/2023,12:00,0.031,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-105.2050018,Rocky Flats,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,1699.4509,4.5320435,0.0,1703,135,498275.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,-0.8862095,-1.4974537,40.2452011,-105.2050018,278.01334,47.2,82750.0,140.1,-0.004770756,0.0,"40.2452011,-105.2050018","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,6:00,5/1/2023,13:00,0.028,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-105.2050018,Rocky Flats,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,1699.4509,4.5320435,0.0,1703,135,498276.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,-1.903862,-2.1393738,40.2452011,-105.2050018,280.18744,38.2,82750.0,350.5,0.025087833,0.0625,"40.2452011,-105.2050018","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,7:00,5/1/2023,14:00,0.033,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-105.2050018,Rocky Flats,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,1699.4509,4.5320435,0.0,1703,135,498277.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,-1.5595474,-1.0639019,40.2452011,-105.2050018,282.23724,35.6,82750.0,562.3,-0.029186726,0.0625,"40.2452011,-105.2050018","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,8:00,5/1/2023,15:00,0.038,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-105.2050018,Rocky Flats,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,1699.4509,4.5320435,0.0,1703,135,498278.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,-1.6215096,0.360569,40.2452011,-105.2050018,284.37674,38.0,82730.0,746.0,-0.012863159,0.0625,"40.2452011,-105.2050018","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,9:00,5/1/2023,16:00,0.037,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-105.2050018,Rocky Flats,10kgrid_merge2
