,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,2396.701,30.7684917,0.0,2372,53,65466.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,-0.77114487,-0.24968529,39.6265984,-105.4110031,278.62283,45.4,76100.0,0.0,-0.112139225,0.0,"39.6265984,-105.4110031","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,0:00,5/1/2023,7:00,0.032,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.4110031,South Table,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,2396.701,30.7684917,0.0,2372,53,65467.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,0.96499634,-1.2862244,39.6265984,-105.4110031,278.74765,43.3,76030.0,0.0,-0.16421032,0.0,"39.6265984,-105.4110031","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,1:00,5/1/2023,8:00,0.038,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.4110031,South Table,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,2396.701,30.7684917,0.0,2372,53,65468.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,-0.51044464,0.9341984,39.6265984,-105.4110031,277.86176,44.0,76000.0,0.0,-0.062304497,0.0,"39.6265984,-105.4110031","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,2:00,5/1/2023,9:00,0.037,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.4110031,South Table,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,2396.701,30.7684917,0.0,2372,53,65469.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,-0.4745369,0.14195442,39.6265984,-105.4110031,277.7627,40.9,75950.0,0.0,-0.09786129,0.0,"39.6265984,-105.4110031","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,3:00,5/1/2023,10:00,0.03,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.4110031,South Table,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,2396.701,30.7684917,0.0,2372,53,65470.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,-1.0780296,0.2557354,39.6265984,-105.4110031,277.262,38.8,75950.0,0.0,-0.14000893,0.0,"39.6265984,-105.4110031","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,4:00,5/1/2023,11:00,0.027,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.4110031,South Table,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,2396.701,30.7684917,0.0,2372,53,65471.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,-1.6330185,-1.0539513,39.6265984,-105.4110031,277.4468,40.3,75990.0,0.0,-0.07271862,0.0,"39.6265984,-105.4110031","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,5:00,5/1/2023,12:00,0.027,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.4110031,South Table,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,2396.701,30.7684917,0.0,2372,53,65472.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,-1.1362095,0.3775463,39.6265984,-105.4110031,278.38834,35.0,75990.0,140.6,-0.067270756,0.0,"39.6265984,-105.4110031","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,6:00,5/1/2023,13:00,0.029,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.4110031,South Table,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,2396.701,30.7684917,0.0,2372,53,65473.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,-0.841362,0.36062622,39.6265984,-105.4110031,281.62494,37.1,76040.0,354.9,-0.09991217,0.0,"39.6265984,-105.4110031","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,7:00,5/1/2023,14:00,,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.4110031,South Table,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,2396.701,30.7684917,0.0,2372,53,65474.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,-0.7470474,1.4985981,39.6265984,-105.4110031,285.48724,30.2,76020.0,566.9,-0.029186726,0.125,"39.6265984,-105.4110031","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,8:00,5/1/2023,15:00,0.03,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.4110031,South Table,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,2396.701,30.7684917,0.0,2372,53,65475.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,-2.3090096,0.923069,39.6265984,-105.4110031,287.87674,25.4,75970.0,751.0,-0.012863159,0.1875,"39.6265984,-105.4110031","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,9:00,5/1/2023,16:00,0.034,Jefferson,"39.743724,-105.177989",70.0,39.6265984,-105.4110031,South Table,10kgrid_merge2
