,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,2124.7947,1.6126667,0.0,1936,94,414618.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,3.4163551,-1.9371853,39.9359016,-105.3079987,278.62283,58.1,78660.0,0.0,-0.17463923,0.0,"39.9359016,-105.3079987","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,0:00,5/1/2023,7:00,0.038,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.3079987,Rocky Flats,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,2124.7947,1.6126667,0.0,1936,94,414619.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,2.5899963,-2.7862244,39.9359016,-105.3079987,278.24765,53.5,78580.0,0.0,-0.16421032,0.0,"39.9359016,-105.3079987","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,1:00,5/1/2023,8:00,0.045,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.3079987,Rocky Flats,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,2124.7947,1.6126667,0.0,1936,94,414620.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,1.9270554,-2.5658016,39.9359016,-105.3079987,278.54926,48.7,78520.0,0.0,-0.1248045,0.0,"39.9359016,-105.3079987","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,2:00,5/1/2023,9:00,0.045,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.3079987,Rocky Flats,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,2124.7947,1.6126667,0.0,1936,94,414621.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,0.5254631,-2.0455456,39.9359016,-105.3079987,277.2627,58.6,78500.0,0.0,-0.16036129,0.0,"39.9359016,-105.3079987","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,3:00,5/1/2023,10:00,0.036,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.3079987,Rocky Flats,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,2124.7947,1.6126667,0.0,1936,94,414622.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,-0.89052963,-2.8067646,39.9359016,-105.3079987,277.3245,53.2,78480.0,0.0,-0.14000893,0.0,"39.9359016,-105.3079987","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,4:00,5/1/2023,11:00,0.03,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.3079987,Rocky Flats,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,2124.7947,1.6126667,0.0,1936,94,414623.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,-1.5080185,-0.99145126,39.9359016,-105.3079987,278.1343,41.4,78500.0,0.0,-0.07271862,0.0,"39.9359016,-105.3079987","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,5:00,5/1/2023,12:00,0.031,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.3079987,Rocky Flats,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,2124.7947,1.6126667,0.0,1936,94,414624.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,-1.4487095,0.2525463,39.9359016,-105.3079987,278.07584,45.9,78520.0,139.7,-0.004770756,0.0,"39.9359016,-105.3079987","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,6:00,5/1/2023,13:00,0.028,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.3079987,Rocky Flats,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,2124.7947,1.6126667,0.0,1936,94,414625.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,-1.278862,0.5481262,39.9359016,-105.3079987,281.87494,53.4,78550.0,350.5,0.025087833,0.0,"39.9359016,-105.3079987","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,7:00,5/1/2023,14:00,0.033,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.3079987,Rocky Flats,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,2124.7947,1.6126667,0.0,1936,94,414626.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,-1.4345474,1.3110981,39.9359016,-105.3079987,281.92474,58.9,78560.0,559.7,-0.029186726,0.0625,"39.9359016,-105.3079987","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,8:00,5/1/2023,15:00,0.038,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.3079987,Rocky Flats,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,2124.7947,1.6126667,0.0,1936,94,414627.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,-2.9965096,0.485569,39.9359016,-105.3079987,284.25174,60.6,78520.0,742.0,-0.012863159,0.125,"39.9359016,-105.3079987","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,9:00,5/1/2023,16:00,0.037,Jefferson,"39.912799,-105.188587",65.0,39.9359016,-105.3079987,Rocky Flats,10kgrid_merge2
