,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,3402.5447,0.9727796,0.0,3451,28,14548.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,3.2288551,0.5628147,39.4205017,-105.7200012,272.12283,51.2,67350.0,0.0,-0.48713923,0.0,"39.4205017,-105.7200012","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,0:00,5/1/2023,7:00,0.032,Jefferson,"39.743724,-105.177989",70.0,39.4205017,-105.7200012,South Table,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,3402.5447,0.9727796,0.0,3451,28,14549.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,3.2149963,0.15127563,39.4205017,-105.7200012,271.74765,45.6,67290.0,0.0,-0.41421032,0.0,"39.4205017,-105.7200012","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,1:00,5/1/2023,8:00,0.038,Jefferson,"39.743724,-105.177989",70.0,39.4205017,-105.7200012,South Table,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,3402.5447,0.9727796,0.0,3451,28,14550.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,1.5520554,-0.44080162,39.4205017,-105.7200012,272.36176,41.2,67250.0,0.0,-0.6873045,0.0,"39.4205017,-105.7200012","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,2:00,5/1/2023,9:00,0.037,Jefferson,"39.743724,-105.177989",70.0,39.4205017,-105.7200012,South Table,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,3402.5447,0.9727796,0.0,3451,28,14551.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,1.2754631,0.45445442,39.4205017,-105.7200012,272.7627,41.1,67220.0,0.0,-0.7228613,0.0,"39.4205017,-105.7200012","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,3:00,5/1/2023,10:00,0.03,Jefferson,"39.743724,-105.177989",70.0,39.4205017,-105.7200012,South Table,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,3402.5447,0.9727796,0.0,3451,28,14552.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,1.4219704,0.2557354,39.4205017,-105.7200012,272.3245,41.5,67190.0,0.0,-0.7650089,0.0,"39.4205017,-105.7200012","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,4:00,5/1/2023,11:00,0.027,Jefferson,"39.743724,-105.177989",70.0,39.4205017,-105.7200012,South Table,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,3402.5447,0.9727796,0.0,3451,28,14553.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,2.9919815,-0.17895126,39.4205017,-105.7200012,272.3843,43.2,67230.0,0.0,-0.6977186,0.0,"39.4205017,-105.7200012","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,5:00,5/1/2023,12:00,0.027,Jefferson,"39.743724,-105.177989",70.0,39.4205017,-105.7200012,South Table,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,3402.5447,0.9727796,0.0,3451,28,14554.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,2.6762905,-0.3724537,39.4205017,-105.7200012,272.38834,42.9,67230.0,133.0,-0.69227076,0.0,"39.4205017,-105.7200012","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,6:00,5/1/2023,13:00,0.029,Jefferson,"39.743724,-105.177989",70.0,39.4205017,-105.7200012,South Table,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,3402.5447,0.9727796,0.0,3451,28,14555.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,3.158638,-0.6393738,39.4205017,-105.7200012,276.24994,41.9,67270.0,206.6,-0.41241217,0.0,"39.4205017,-105.7200012","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,7:00,5/1/2023,14:00,,Jefferson,"39.743724,-105.177989",70.0,39.4205017,-105.7200012,South Table,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,3402.5447,0.9727796,0.0,3451,28,14556.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,3.7529526,-0.3139019,39.4205017,-105.7200012,278.61224,35.7,67300.0,308.4,-0.091686726,0.0,"39.4205017,-105.7200012","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,8:00,5/1/2023,15:00,0.03,Jefferson,"39.743724,-105.177989",70.0,39.4205017,-105.7200012,South Table,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,3402.5447,0.9727796,0.0,3451,28,14557.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,4.2534904,-2.014431,39.4205017,-105.7200012,281.25174,29.5,67260.0,580.0,-0.012863159,0.25,"39.4205017,-105.7200012","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,9:00,5/1/2023,16:00,0.034,Jefferson,"39.743724,-105.177989",70.0,39.4205017,-105.7200012,South Table,10kgrid_merge2
