,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,3202.2947,0.2155947,0.0,3202,70,80014.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,5.728855,-0.7496853,39.7296982,-105.7200012,275.43533,45.6,68950.0,0.0,-0.36213923,0.0,"39.7296982,-105.7200012","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,0:00,5/1/2023,7:00,0.032,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.7200012,South Table,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,3202.2947,0.2155947,0.0,3202,70,80015.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,5.5899963,-0.84872437,39.7296982,-105.7200012,275.62265,40.2,68900.0,0.0,-0.35171032,0.0,"39.7296982,-105.7200012","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,1:00,5/1/2023,8:00,0.038,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.7200012,South Table,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,3202.2947,0.2155947,0.0,3202,70,80016.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,6.4895554,-0.8158016,39.7296982,-105.7200012,275.61176,36.5,68860.0,0.0,-0.4373045,0.0,"39.7296982,-105.7200012","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,2:00,5/1/2023,9:00,0.037,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.7200012,South Table,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,3202.2947,0.2155947,0.0,3202,70,80017.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,7.212963,-1.1705456,39.7296982,-105.7200012,275.9502,36.4,68830.0,0.0,-0.4728613,0.0,"39.7296982,-105.7200012","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,3:00,5/1/2023,10:00,0.03,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.7200012,South Table,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,3202.2947,0.2155947,0.0,3202,70,80018.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,8.35947,-1.8067646,39.7296982,-105.7200012,275.9495,35.9,68750.0,0.0,-0.5150089,0.0,"39.7296982,-105.7200012","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,4:00,5/1/2023,11:00,0.027,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.7200012,South Table,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,3202.2947,0.2155947,0.0,3202,70,80019.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,8.8044815,-1.8039513,39.7296982,-105.7200012,276.1343,37.5,68790.0,0.0,-0.5727186,0.0,"39.7296982,-105.7200012","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,5:00,5/1/2023,12:00,0.027,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.7200012,South Table,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,3202.2947,0.2155947,0.0,3202,70,80020.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,7.7387905,-1.1224537,39.7296982,-105.7200012,277.82584,32.4,68810.0,139.0,-0.50477076,0.0,"39.7296982,-105.7200012","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,6:00,5/1/2023,13:00,0.029,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.7200012,South Table,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,3202.2947,0.2155947,0.0,3202,70,80021.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,6.096138,-1.5768738,39.7296982,-105.7200012,279.99994,31.2,68870.0,258.6,-0.34991217,0.0,"39.7296982,-105.7200012","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,7:00,5/1/2023,14:00,,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.7200012,South Table,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,3202.2947,0.2155947,0.0,3202,70,80022.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,5.3154526,-1.3139019,39.7296982,-105.7200012,281.29974,29.4,68930.0,307.5,-0.34168673,0.0,"39.7296982,-105.7200012","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,8:00,5/1/2023,15:00,0.03,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.7200012,South Table,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,3202.2947,0.2155947,0.0,3202,70,80023.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,6.1284904,-2.201931,39.7296982,-105.7200012,283.12674,28.9,68890.0,435.0,-0.38786316,0.0,"39.7296982,-105.7200012","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,9:00,5/1/2023,16:00,0.034,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.7200012,South Table,10kgrid_merge2
