,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,1804.4197,1365.7003174,1.2222222,1820,65,98199.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,3.4788551,-1.3746853,39.7296982,-105.2050018,282.18533,46.9,81730.0,0.0,-0.049639225,0.0,"39.7296982,-105.2050018","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,0:00,5/1/2023,7:00,0.032,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.2050018,South Table,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,1804.4197,1365.7003174,1.2222222,1820,65,98200.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,1.5274963,-1.4737244,39.7296982,-105.2050018,281.37265,43.9,81650.0,0.0,-0.03921032,0.0,"39.7296982,-105.2050018","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,1:00,5/1/2023,8:00,0.038,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.2050018,South Table,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,1804.4197,1365.7003174,1.2222222,1820,65,98201.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,-0.26044464,0.24669838,39.7296982,-105.2050018,280.98676,43.3,81600.0,0.0,0.000195503,0.0,"39.7296982,-105.2050018","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,2:00,5/1/2023,9:00,0.037,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.2050018,South Table,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,1804.4197,1365.7003174,1.2222222,1820,65,98202.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,0.2754631,-0.8580456,39.7296982,-105.2050018,279.5752,52.5,81620.0,0.0,-0.03536129,0.0,"39.7296982,-105.2050018","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,3:00,5/1/2023,10:00,0.03,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.2050018,South Table,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,1804.4197,1365.7003174,1.2222222,1820,65,98203.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,0.29697037,0.1932354,39.7296982,-105.2050018,278.137,59.8,81630.0,0.0,-0.015008926,0.0,"39.7296982,-105.2050018","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,4:00,5/1/2023,11:00,0.027,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.2050018,South Table,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,1804.4197,1365.7003174,1.2222222,1820,65,98204.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,-0.8830185,0.07104874,39.7296982,-105.2050018,277.2593,63.7,81660.0,0.0,-0.01021862,0.0,"39.7296982,-105.2050018","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,5:00,5/1/2023,12:00,0.027,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.2050018,South Table,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,1804.4197,1365.7003174,1.2222222,1820,65,98205.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,-0.07370949,-0.3099537,39.7296982,-105.2050018,278.01334,62.7,81670.0,138.0,-0.004770756,0.0,"39.7296982,-105.2050018","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,6:00,5/1/2023,13:00,0.029,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.2050018,South Table,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,1804.4197,1365.7003174,1.2222222,1820,65,98206.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,-0.653862,-0.13937378,39.7296982,-105.2050018,281.43744,46.7,81700.0,348.1,0.025087833,0.0,"39.7296982,-105.2050018","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,7:00,5/1/2023,14:00,,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.2050018,South Table,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,1804.4197,1365.7003174,1.2222222,1820,65,98207.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,-0.8095474,-0.2514019,39.7296982,-105.2050018,283.61224,44.9,81690.0,558.4,-0.029186726,0.0,"39.7296982,-105.2050018","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,8:00,5/1/2023,15:00,0.03,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.2050018,South Table,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,1804.4197,1365.7003174,1.2222222,1820,65,98208.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,-2.4965096,0.298069,39.7296982,-105.2050018,287.06424,35.3,81630.0,743.0,-0.012863159,0.0625,"39.7296982,-105.2050018","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,9:00,5/1/2023,16:00,0.034,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.2050018,South Table,10kgrid_merge2
