,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,1628.3259,2232.8278809,1.5555556,1643,49,203672.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,2.9163551,-0.18718529,39.6265984,-104.9990005,281.68533,56.6,83440.0,0.0,0.012860775,0.0,"39.6265984,-104.9990005","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,0:00,5/1/2023,7:00,0.035,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.9990005,Highlands Ranch,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,1628.3259,2232.8278809,1.5555556,1643,49,203673.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,0.77749634,-0.53622437,39.6265984,-104.9990005,280.87265,57.4,83380.0,0.0,0.02328968,0.0,"39.6265984,-104.9990005","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,1:00,5/1/2023,8:00,0.031,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.9990005,Highlands Ranch,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,1628.3259,2232.8278809,1.5555556,1643,49,203674.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,0.55205536,0.8091984,39.6265984,-104.9990005,280.17426,60.2,83360.0,0.0,0.000195503,0.0,"39.6265984,-104.9990005","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,2:00,5/1/2023,9:00,0.029,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.9990005,Highlands Ranch,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,1628.3259,2232.8278809,1.5555556,1643,49,203675.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,0.2754631,-0.9205456,39.6265984,-104.9990005,279.7002,59.9,83360.0,0.0,0.02713871,0.0,"39.6265984,-104.9990005","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,3:00,5/1/2023,10:00,0.02,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.9990005,Highlands Ranch,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,1628.3259,2232.8278809,1.5555556,1643,49,203676.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,0.10947037,-1.8067646,39.6265984,-104.9990005,278.512,68.8,83390.0,0.0,-0.015008926,0.0,"39.6265984,-104.9990005","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,4:00,5/1/2023,11:00,0.021,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.9990005,Highlands Ranch,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,1628.3259,2232.8278809,1.5555556,1643,49,203677.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,-0.1330185,-1.2414513,39.6265984,-104.9990005,277.3843,76.2,83430.0,0.0,-0.01021862,0.0,"39.6265984,-104.9990005","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,5:00,5/1/2023,12:00,0.019,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.9990005,Highlands Ranch,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,1628.3259,2232.8278809,1.5555556,1643,49,203678.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,-0.7612095,-0.7474537,39.6265984,-104.9990005,278.57584,78.1,83430.0,138.0,-0.004770756,0.0,"39.6265984,-104.9990005","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,6:00,5/1/2023,13:00,0.024,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.9990005,Highlands Ranch,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,1628.3259,2232.8278809,1.5555556,1643,49,203679.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,0.033638,-0.8268738,39.6265984,-104.9990005,280.49994,60.7,83480.0,347.7,0.025087833,0.0,"39.6265984,-104.9990005","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,7:00,5/1/2023,14:00,,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.9990005,Highlands Ranch,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,1628.3259,2232.8278809,1.5555556,1643,49,203680.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,-0.7470474,-1.2514019,39.6265984,-104.9990005,282.98724,47.9,83460.0,556.8,-0.029186726,0.0,"39.6265984,-104.9990005","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,8:00,5/1/2023,15:00,0.033,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.9990005,Highlands Ranch,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,1628.3259,2232.8278809,1.5555556,1643,49,203681.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,-0.80900955,-0.826931,39.6265984,-104.9990005,285.75174,41.7,83420.0,743.0,-0.012863159,0.0,"39.6265984,-104.9990005","39.567887,-104.957193",39.567887,-104.957193,5.0,2.0,5/1/2023,9:00,5/1/2023,16:00,0.036,Arapahoe,"39.567887,-104.957193",7.0,39.6265984,-104.9990005,Highlands Ranch,10kgrid_merge2
