,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,3112.701,0.2518002,0.0,3189,69,83651.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,4.103855,-0.062185287,39.7296982,-105.6169968,276.37283,44.4,69740.0,0.0,-0.6121392,0.0,"39.7296982,-105.6169968","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,0:00,5/1/2023,7:00,0.032,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.6169968,South Table,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,3112.701,0.2518002,0.0,3189,69,83652.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,4.2774963,-0.72372437,39.7296982,-105.6169968,276.49765,40.3,69700.0,0.0,-0.7892103,0.0,"39.7296982,-105.6169968","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,1:00,5/1/2023,8:00,0.038,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.6169968,South Table,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,3112.701,0.2518002,0.0,3189,69,83653.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,6.5520554,-0.5658016,39.7296982,-105.6169968,276.11176,35.8,69660.0,0.0,-0.9373045,0.0,"39.7296982,-105.6169968","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,2:00,5/1/2023,9:00,0.037,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.6169968,South Table,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,3112.701,0.2518002,0.0,3189,69,83654.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,7.337963,0.20445442,39.7296982,-105.6169968,276.3252,36.9,69640.0,0.0,-1.0353613,0.0,"39.7296982,-105.6169968","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,3:00,5/1/2023,10:00,0.03,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.6169968,South Table,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,3112.701,0.2518002,0.0,3189,69,83655.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,6.4219704,1.5682354,39.7296982,-105.6169968,276.762,34.4,69610.0,0.0,-0.9525089,0.0,"39.7296982,-105.6169968","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,4:00,5/1/2023,11:00,0.027,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.6169968,South Table,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,3112.701,0.2518002,0.0,3189,69,83656.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,6.1794815,1.4460487,39.7296982,-105.6169968,276.6343,38.5,69660.0,0.0,-0.8852186,0.0,"39.7296982,-105.6169968","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,5:00,5/1/2023,12:00,0.027,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.6169968,South Table,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,3112.701,0.2518002,0.0,3189,69,83657.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,4.4262905,1.5650463,39.7296982,-105.6169968,278.20084,33.0,69690.0,90.8,-0.87977076,0.0,"39.7296982,-105.6169968","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,6:00,5/1/2023,13:00,0.029,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.6169968,South Table,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,3112.701,0.2518002,0.0,3189,69,83658.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,3.533638,-0.07687378,39.7296982,-105.6169968,280.87494,29.1,69700.0,228.9,-0.22491217,0.0,"39.7296982,-105.6169968","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,7:00,5/1/2023,14:00,,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.6169968,South Table,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,3112.701,0.2518002,0.0,3189,69,83659.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,2.5654526,-0.6889019,39.7296982,-105.6169968,282.61224,27.9,69700.0,496.4,-0.029186726,0.1875,"39.7296982,-105.6169968","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,8:00,5/1/2023,15:00,0.03,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.6169968,South Table,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,3112.701,0.2518002,0.0,3189,69,83660.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,1.1284904,-1.389431,39.7296982,-105.6169968,284.25174,27.4,69660.0,736.0,-0.012863159,0.25,"39.7296982,-105.6169968","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,9:00,5/1/2023,16:00,0.034,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.6169968,South Table,10kgrid_merge2
10,2023-05-01 17:00:00,0.05,3112.701,0.2518002,0.0,3189,69,83661.0,2023-05-01 17:00:00,0 days,5/1/2023 17:00,-0.58111763,-1.8423176,39.7296982,-105.6169968,285.81177,27.2,69700.0,909.0,-0.017800331,0.3125,"39.7296982,-105.6169968","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,10:00,5/1/2023,17:00,0.037,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.6169968,South Table,10kgrid_merge2
11,2023-05-01 18:00:00,0.05,3112.701,0.2518002,0.0,3189,69,83662.0,2023-05-01 18:00:00,0 days,5/1/2023 18:00,-0.000181198,-3.8726482,39.7296982,-105.6169968,286.61575,28.4,69710.0,917.0,-0.022806644,0.5,"39.7296982,-105.6169968","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,11:00,5/1/2023,18:00,0.043,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.6169968,South Table,10kgrid_merge2
12,2023-05-01 19:00:00,0.05,3112.701,0.2518002,0.0,3189,69,83663.0,2023-05-01 19:00:00,0 days,5/1/2023 19:00,-0.75613403,-4.2811146,39.7296982,-105.6169968,286.90845,28.5,69690.0,960.0,0.025901794,0.625,"39.7296982,-105.6169968","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,12:00,5/1/2023,19:00,0.051,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.6169968,South Table,10kgrid_merge2
13,2023-05-01 20:00:00,0.05,3112.701,0.2518002,0.0,3189,69,83664.0,2023-05-01 20:00:00,0 days,5/1/2023 20:00,-2.1165295,-3.9141407,39.7296982,-105.6169968,286.46716,32.5,69680.0,113.0,0.017392635,0.6875,"39.7296982,-105.6169968","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,13:00,5/1/2023,20:00,0.058,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.6169968,South Table,10kgrid_merge2
14,2023-05-01 21:00:00,0.05,3112.701,0.2518002,0.0,3189,69,83665.0,2023-05-01 21:00:00,0 days,5/1/2023 21:00,-1.4407139,-2.0410614,39.7296982,-105.6169968,284.4574,34.6,69670.0,80.0,-0.011781693,0.5,"39.7296982,-105.6169968","39.743724,-105.177989",39.743724,-105.177989,59.0,11.0,5/1/2023,14:00,5/1/2023,21:00,0.061,Jefferson,"39.743724,-105.177989",70.0,39.7296982,-105.6169968,South Table,10kgrid_merge2
