,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,1530.5134,228.8249207,0.2222222,1523,133,505543.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,-0.70864487,-3.6871853,40.2452011,-104.9990005,280.68533,62.7,84500.0,0.0,0.012860775,0.0,"40.2452011,-104.9990005","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,0:00,5/1/2023,7:00,0.038,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-104.9990005,Rocky Flats,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,1530.5134,228.8249207,0.2222222,1523,133,505544.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,-2.3475037,-3.9737244,40.2452011,-104.9990005,279.99765,57.8,84410.0,0.0,0.02328968,0.0,"40.2452011,-104.9990005","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,1:00,5/1/2023,8:00,0.045,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-104.9990005,Rocky Flats,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,1530.5134,228.8249207,0.2222222,1523,133,505545.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,-2.1979446,-4.5033016,40.2452011,-104.9990005,278.92426,57.2,84400.0,0.0,0.000195503,0.0,"40.2452011,-104.9990005","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,2:00,5/1/2023,9:00,0.045,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-104.9990005,Rocky Flats,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,1530.5134,228.8249207,0.2222222,1523,133,505546.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,-0.9120369,-3.3580456,40.2452011,-104.9990005,277.8877,56.9,84410.0,0.0,-0.03536129,0.0,"40.2452011,-104.9990005","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,3:00,5/1/2023,10:00,0.036,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-104.9990005,Rocky Flats,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,1530.5134,228.8249207,0.2222222,1523,133,505547.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,-0.39052963,-3.4317646,40.2452011,-104.9990005,277.012,57.9,84420.0,0.0,-0.015008926,0.0,"40.2452011,-104.9990005","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,4:00,5/1/2023,11:00,0.03,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-104.9990005,Rocky Flats,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,1530.5134,228.8249207,0.2222222,1523,133,505548.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,-0.2580185,-2.6164513,40.2452011,-104.9990005,276.2593,60.5,84440.0,0.0,-0.01021862,0.0,"40.2452011,-104.9990005","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,5:00,5/1/2023,12:00,0.031,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-104.9990005,Rocky Flats,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,1530.5134,228.8249207,0.2222222,1523,133,505549.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,-1.4487095,-2.1849537,40.2452011,-104.9990005,277.63834,50.4,84470.0,142.4,-0.004770756,0.0,"40.2452011,-104.9990005","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,6:00,5/1/2023,13:00,0.028,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-104.9990005,Rocky Flats,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,1530.5134,228.8249207,0.2222222,1523,133,505550.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,-1.028862,-3.0143738,40.2452011,-104.9990005,279.74994,42.3,84480.0,352.2,0.025087833,0.0,"40.2452011,-104.9990005","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,7:00,5/1/2023,14:00,0.033,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-104.9990005,Rocky Flats,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,1530.5134,228.8249207,0.2222222,1523,133,505551.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,-0.18454742,-2.313902,40.2452011,-104.9990005,282.36224,36.7,84480.0,562.5,-0.029186726,0.0,"40.2452011,-104.9990005","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,8:00,5/1/2023,15:00,0.038,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-104.9990005,Rocky Flats,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,1530.5134,228.8249207,0.2222222,1523,133,505552.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,-0.24650955,-1.951931,40.2452011,-104.9990005,284.93924,32.6,84450.0,749.0,-0.012863159,0.0,"40.2452011,-104.9990005","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,9:00,5/1/2023,16:00,0.037,Jefferson,"39.912799,-105.188587",65.0,40.2452011,-104.9990005,Rocky Flats,10kgrid_merge2
