,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,1595.2634,3386.9089355,1.7777778,1610,77,258227.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,2.4163551,-3.1246853,39.8328018,-104.9990005,282.49783,49.7,83780.0,0.0,-0.049639225,0.0,"39.8328018,-104.9990005","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,0:00,5/1/2023,7:00,0.031,Adams,"39.838119,-104.94984",3002.0,39.8328018,-104.9990005,Welby,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,1595.2634,3386.9089355,1.7777778,1610,77,258228.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,1.2774963,-2.2862244,39.8328018,-104.9990005,282.18515,46.8,83700.0,0.0,-0.03921032,0.0,"39.8328018,-104.9990005","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,1:00,5/1/2023,8:00,0.028,Adams,"39.838119,-104.94984",3002.0,39.8328018,-104.9990005,Welby,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,1595.2634,3386.9089355,1.7777778,1610,77,258229.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,-0.32294464,-0.25330162,39.8328018,-104.9990005,280.79926,51.5,83690.0,0.0,0.000195503,0.0,"39.8328018,-104.9990005","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,2:00,5/1/2023,9:00,0.023,Adams,"39.838119,-104.94984",3002.0,39.8328018,-104.9990005,Welby,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,1595.2634,3386.9089355,1.7777778,1610,77,258230.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,0.087963104,-0.6080456,39.8328018,-104.9990005,279.1377,63.8,83710.0,0.0,0.02713871,0.0,"39.8328018,-104.9990005","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,3:00,5/1/2023,10:00,0.02,Adams,"39.838119,-104.94984",3002.0,39.8328018,-104.9990005,Welby,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,1595.2634,3386.9089355,1.7777778,1610,77,258231.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,0.23447037,-1.7442646,39.8328018,-104.9990005,278.3245,62.8,83740.0,0.0,-0.015008926,0.0,"39.8328018,-104.9990005","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,4:00,5/1/2023,11:00,0.021,Adams,"39.838119,-104.94984",3002.0,39.8328018,-104.9990005,Welby,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,1595.2634,3386.9089355,1.7777778,1610,77,258232.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,-0.008018494,-0.74145126,39.8328018,-104.9990005,277.0718,67.3,83780.0,0.0,-0.01021862,0.0,"39.8328018,-104.9990005","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,5:00,5/1/2023,12:00,0.019,Adams,"39.838119,-104.94984",3002.0,39.8328018,-104.9990005,Welby,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,1595.2634,3386.9089355,1.7777778,1610,77,258233.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,-0.13620949,-0.9349537,39.8328018,-104.9990005,278.63834,54.8,83770.0,139.4,-0.004770756,0.0,"39.8328018,-104.9990005","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,6:00,5/1/2023,13:00,0.027,Adams,"39.838119,-104.94984",3002.0,39.8328018,-104.9990005,Welby,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,1595.2634,3386.9089355,1.7777778,1610,77,258234.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,0.596138,-1.8268738,39.8328018,-104.9990005,280.99994,42.8,83820.0,348.8,-0.037412167,0.0,"39.8328018,-104.9990005","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,7:00,5/1/2023,14:00,,Adams,"39.838119,-104.94984",3002.0,39.8328018,-104.9990005,Welby,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,1595.2634,3386.9089355,1.7777778,1610,77,258235.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,0.31545258,-1.5639019,39.8328018,-104.9990005,283.11224,38.8,83810.0,557.4,-0.029186726,0.0,"39.8328018,-104.9990005","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,8:00,5/1/2023,15:00,0.037,Adams,"39.838119,-104.94984",3002.0,39.8328018,-104.9990005,Welby,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,1595.2634,3386.9089355,1.7777778,1610,77,258236.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,-0.99650955,-1.326931,39.8328018,-104.9990005,286.06424,36.7,83770.0,744.0,-0.012863159,0.0,"39.8328018,-104.9990005","39.838119,-104.94984",39.838119,-104.94984,1.0,3001.0,5/1/2023,9:00,5/1/2023,16:00,0.04,Adams,"39.838119,-104.94984",3002.0,39.8328018,-104.9990005,Welby,10kgrid_merge2
