,date,o3,orog,pop_den,NLCD,elev,site_name,Unnamed: 0,datetime,step,valid_time,u10,v10,point_latitude_x,point_longitude_x,t2m,r2,sp,dswrf,MAXUVV,MAXDVV,point_id,mapped_o,latitude,longitude,county_code,site_number,date_local,time_local,date_gmt,time_gmt,sample_measurement,county,coords_y,site,point_latitude_y,point_longitude_y,real_site_name,ozone_site
0,2023-05-01 07:00:00,0.05,2929.826,0.0376664,0.0,2816,124,458262.0,2023-05-01 07:00:00,0 days,5/1/2023 7:00,2.6663551,-2.8746853,40.1421013,-105.5139999,273.81033,53.5,71310.0,0.0,-0.17463923,0.0,"40.1421013,-105.5139999","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,0:00,5/1/2023,7:00,0.038,Jefferson,"39.912799,-105.188587",65.0,40.1421013,-105.5139999,Rocky Flats,10kgrid_merge2
1,2023-05-01 08:00:00,0.05,2929.826,0.0376664,0.0,2816,124,458263.0,2023-05-01 08:00:00,0 days,5/1/2023 8:00,3.9649963,-2.7237244,40.1421013,-105.5139999,273.62265,57.9,71250.0,0.0,-0.35171032,0.0,"40.1421013,-105.5139999","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,1:00,5/1/2023,8:00,0.045,Jefferson,"39.912799,-105.188587",65.0,40.1421013,-105.5139999,Rocky Flats,10kgrid_merge2
2,2023-05-01 09:00:00,0.05,2929.826,0.0376664,0.0,2816,124,458264.0,2023-05-01 09:00:00,0 days,5/1/2023 9:00,4.5520554,-1.9408016,40.1421013,-105.5139999,273.29926,59.6,71170.0,0.0,-0.2498045,0.0,"40.1421013,-105.5139999","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,2:00,5/1/2023,9:00,0.045,Jefferson,"39.912799,-105.188587",65.0,40.1421013,-105.5139999,Rocky Flats,10kgrid_merge2
3,2023-05-01 10:00:00,0.05,2929.826,0.0376664,0.0,2816,124,458265.0,2023-05-01 10:00:00,0 days,5/1/2023 10:00,5.525463,-1.3580456,40.1421013,-105.5139999,273.2002,57.4,71150.0,0.0,-0.2853613,0.0,"40.1421013,-105.5139999","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,3:00,5/1/2023,10:00,0.036,Jefferson,"39.912799,-105.188587",65.0,40.1421013,-105.5139999,Rocky Flats,10kgrid_merge2
4,2023-05-01 11:00:00,0.05,2929.826,0.0376664,0.0,2816,124,458266.0,2023-05-01 11:00:00,0 days,5/1/2023 11:00,4.4844704,-2.3067646,40.1421013,-105.5139999,273.3245,54.6,71140.0,0.0,-0.20250893,0.0,"40.1421013,-105.5139999","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,4:00,5/1/2023,11:00,0.03,Jefferson,"39.912799,-105.188587",65.0,40.1421013,-105.5139999,Rocky Flats,10kgrid_merge2
5,2023-05-01 12:00:00,0.05,2929.826,0.0376664,0.0,2816,124,458267.0,2023-05-01 12:00:00,0 days,5/1/2023 12:00,3.7419815,-1.8039513,40.1421013,-105.5139999,273.6343,50.6,71170.0,0.0,-0.32271862,0.0,"40.1421013,-105.5139999","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,5:00,5/1/2023,12:00,0.031,Jefferson,"39.912799,-105.188587",65.0,40.1421013,-105.5139999,Rocky Flats,10kgrid_merge2
6,2023-05-01 13:00:00,0.05,2929.826,0.0376664,0.0,2816,124,458268.0,2023-05-01 13:00:00,0 days,5/1/2023 13:00,5.5512905,-1.7474537,40.1421013,-105.5139999,275.20084,46.4,71230.0,144.2,-0.44227076,0.0,"40.1421013,-105.5139999","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,6:00,5/1/2023,13:00,0.028,Jefferson,"39.912799,-105.188587",65.0,40.1421013,-105.5139999,Rocky Flats,10kgrid_merge2
7,2023-05-01 14:00:00,0.05,2929.826,0.0376664,0.0,2816,124,458269.0,2023-05-01 14:00:00,0 days,5/1/2023 14:00,5.533638,-2.2643738,40.1421013,-105.5139999,277.37494,49.5,71250.0,359.8,-0.34991217,0.0,"40.1421013,-105.5139999","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,7:00,5/1/2023,14:00,0.033,Jefferson,"39.912799,-105.188587",65.0,40.1421013,-105.5139999,Rocky Flats,10kgrid_merge2
8,2023-05-01 15:00:00,0.05,2929.826,0.0376664,0.0,2816,124,458270.0,2023-05-01 15:00:00,0 days,5/1/2023 15:00,4.1904526,-1.7514019,40.1421013,-105.5139999,279.98724,56.0,71250.0,570.3,-0.21668673,0.0,"40.1421013,-105.5139999","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,8:00,5/1/2023,15:00,0.038,Jefferson,"39.912799,-105.188587",65.0,40.1421013,-105.5139999,Rocky Flats,10kgrid_merge2
9,2023-05-01 16:00:00,0.05,2929.826,0.0376664,0.0,2816,124,458271.0,2023-05-01 16:00:00,0 days,5/1/2023 16:00,3.5659904,-2.389431,40.1421013,-105.5139999,281.62674,49.7,71240.0,756.0,-0.20036316,0.0,"40.1421013,-105.5139999","39.912799,-105.188587",39.912799,-105.188587,59.0,6.0,5/1/2023,9:00,5/1/2023,16:00,0.037,Jefferson,"39.912799,-105.188587",65.0,40.1421013,-105.5139999,Rocky Flats,10kgrid_merge2
